image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
96,Sys_VAR_noexpert_2,2.85,3.6,64,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
96,Sys_VAR_noexpert_3,2.85,3.6,64,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
98,User_VAR_500_1,5.0,4.0,64,1.0,0.8,0.8,0.888888888888889
98,User_VAR_500_2,5.0,4.0,64,1.0,0.8,0.8,0.888888888888889
98,User_VAR_500_3,5.0,4.0,64,1.0,0.8,0.8,0.888888888888889
98,Sys_VAR_noexpert_1,2.15,1.8,64,0.43,0.36,0.1548,0.39189873417721516
98,Sys_VAR_noexpert_2,2.85,2.1,64,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
98,Sys_VAR_noexpert_3,2.85,1.9,64,0.5700000000000001,0.38,0.21660000000000001,0.456
100,User_VAR_500_1,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
100,User_VAR_500_2,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
100,User_VAR_500_3,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
100,Sys_VAR_noexpert_1,4.65,2.85,80,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
100,Sys_VAR_noexpert_2,4.85,3.2,80,0.97,0.64,0.6208,0.7711801242236026
100,Sys_VAR_noexpert_3,4.65,2.85,80,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
103,User_VAR_500_1,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
103,User_VAR_500_2,3.57,2.0,80,0.714,0.4,0.2856,0.5127468581687613
103,User_VAR_500_3,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
103,Sys_VAR_noexpert_1,3.85,2.9,80,0.77,0.58,0.4466,0.6616296296296296
103,Sys_VAR_noexpert_2,3.85,4.12,80,0.77,0.8240000000000001,0.63448,0.7960853199498118
103,Sys_VAR_noexpert_3,2.85,2.1,80,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
104,User_VAR_500_1,4.29,2.0,80,0.858,0.4,0.3432,0.5456279809220985
104,User_VAR_500_2,5.0,1.0,80,1.0,0.2,0.2,0.33333333333333337
104,User_VAR_500_3,5.0,1.0,80,1.0,0.2,0.2,0.33333333333333337
104,Sys_VAR_noexpert_1,2.85,1.2,80,0.5700000000000001,0.24,0.1368,0.3377777777777778
104,Sys_VAR_noexpert_2,4.85,1.8,80,0.97,0.36,0.34919999999999995,0.5251127819548871
104,Sys_VAR_noexpert_3,2.85,1.2,80,0.5700000000000001,0.24,0.1368,0.3377777777777778
105,User_VAR_500_1,4.29,3.0,80,0.858,0.6,0.5147999999999999,0.7061728395061727
105,User_VAR_500_2,4.29,3.0,80,0.858,0.6,0.5147999999999999,0.7061728395061727
105,User_VAR_500_3,4.29,3.0,80,0.858,0.6,0.5147999999999999,0.7061728395061727
105,Sys_VAR_noexpert_1,4.85,3.2,80,0.97,0.64,0.6208,0.7711801242236026
105,Sys_VAR_noexpert_2,3.42,2.85,80,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
105,Sys_VAR_noexpert_3,4.85,3.92,80,0.97,0.784,0.76048,0.8671379703534778
108,User_VAR_500_1,4.17,3.0,80,0.834,0.6,0.5004,0.697907949790795
108,User_VAR_500_2,4.17,4.0,80,0.834,0.8,0.6672,0.8166462668298654
108,User_VAR_500_3,4.17,4.0,80,0.834,0.8,0.6672,0.8166462668298654
108,Sys_VAR_noexpert_1,4.85,3.92,80,0.97,0.784,0.76048,0.8671379703534778
108,Sys_VAR_noexpert_2,4.65,3.8,80,0.93,0.76,0.7068000000000001,0.8364497041420119
108,Sys_VAR_noexpert_3,4.85,3.75,80,0.97,0.75,0.7275,0.8459302325581396
110,User_VAR_500_1,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
110,User_VAR_500_2,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
110,User_VAR_500_3,5.0,5.0,97,1.0,1.0,1.0,1.0
110,Sys_VAR_noexpert_1,4.85,5.0,97,0.97,1.0,0.97,0.9847715736040609
110,Sys_VAR_noexpert_2,4.85,5.0,97,0.97,1.0,0.97,0.9847715736040609
110,Sys_VAR_noexpert_3,4.85,5.0,97,0.97,1.0,0.97,0.9847715736040609
111,User_VAR_500_1,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
111,User_VAR_500_2,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
111,User_VAR_500_3,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
111,Sys_VAR_noexpert_1,5.0,5.0,97,1.0,1.0,1.0,1.0
111,Sys_VAR_noexpert_2,5.0,5.0,97,1.0,1.0,1.0,1.0
111,Sys_VAR_noexpert_3,5.0,5.0,97,1.0,1.0,1.0,1.0
113,User_VAR_500_1,2.5,4.0,97,0.5,0.8,0.4,0.6153846153846154
113,User_VAR_500_2,2.5,4.0,97,0.5,0.8,0.4,0.6153846153846154
113,User_VAR_500_3,2.5,3.0,97,0.5,0.6,0.3,0.5454545454545454
113,Sys_VAR_noexpert_1,2.15,3.85,97,0.43,0.77,0.3311,0.5518333333333334
113,Sys_VAR_noexpert_2,2.15,3.85,97,0.43,0.77,0.3311,0.5518333333333334
113,Sys_VAR_noexpert_3,2.15,3.85,97,0.43,0.77,0.3311,0.5518333333333334
114,User_VAR_500_1,1.67,4.0,97,0.33399999999999996,0.8,0.2672,0.47125220458553796
114,User_VAR_500_2,2.5,4.0,97,0.5,0.8,0.4,0.6153846153846154
114,User_VAR_500_3,1.67,4.0,97,0.33399999999999996,0.8,0.2672,0.47125220458553796
114,Sys_VAR_noexpert_1,3.85,5.0,97,0.77,1.0,0.77,0.8700564971751412
114,Sys_VAR_noexpert_2,3.85,5.0,97,0.77,1.0,0.77,0.8700564971751412
114,Sys_VAR_noexpert_3,3.85,5.0,97,0.77,1.0,0.77,0.8700564971751412
119,User_VAR_500_1,3.33,3.0,97,0.666,0.6,0.3996,0.6312796208530805
119,User_VAR_500_2,3.33,3.0,97,0.666,0.6,0.3996,0.6312796208530805
119,User_VAR_500_3,3.33,3.0,97,0.666,0.6,0.3996,0.6312796208530805
119,Sys_VAR_noexpert_1,4.15,5.0,97,0.8300000000000001,1.0,0.8300000000000001,0.907103825136612
119,Sys_VAR_noexpert_2,3.45,4.15,97,0.6900000000000001,0.8300000000000001,0.5727000000000001,0.7535526315789475
119,Sys_VAR_noexpert_3,3.85,4.2,97,0.77,0.8400000000000001,0.6468,0.8034782608695652
121,User_VAR_500_1,5.0,5.0,106,1.0,1.0,1.0,1.0
121,User_VAR_500_2,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
121,User_VAR_500_3,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
121,Sys_VAR_noexpert_1,5.0,5.0,106,1.0,1.0,1.0,1.0
121,Sys_VAR_noexpert_2,5.0,5.0,106,1.0,1.0,1.0,1.0
121,Sys_VAR_noexpert_3,5.0,5.0,106,1.0,1.0,1.0,1.0
123,User_VAR_500_1,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
123,User_VAR_500_2,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
123,User_VAR_500_3,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
123,Sys_VAR_noexpert_1,4.92,3.85,106,0.984,0.77,0.75768,0.863945267958951
123,Sys_VAR_noexpert_2,4.85,4.6,106,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
123,Sys_VAR_noexpert_3,4.92,4.65,106,0.984,0.93,0.91512,0.9562382445141066
124,User_VAR_500_1,5.0,5.0,106,1.0,1.0,1.0,1.0
124,User_VAR_500_2,5.0,5.0,106,1.0,1.0,1.0,1.0
124,User_VAR_500_3,5.0,5.0,106,1.0,1.0,1.0,1.0
124,Sys_VAR_noexpert_1,5.0,5.0,106,1.0,1.0,1.0,1.0
124,Sys_VAR_noexpert_2,4.92,4.65,106,0.984,0.93,0.91512,0.9562382445141066
124,Sys_VAR_noexpert_3,5.0,5.0,106,1.0,1.0,1.0,1.0
125,User_VAR_500_1,5.0,5.0,106,1.0,1.0,1.0,1.0
125,User_VAR_500_2,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
125,User_VAR_500_3,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
125,Sys_VAR_noexpert_1,4.85,5.0,106,0.97,1.0,0.97,0.9847715736040609
125,Sys_VAR_noexpert_2,5.0,5.0,106,1.0,1.0,1.0,1.0
125,Sys_VAR_noexpert_3,5.0,5.0,106,1.0,1.0,1.0,1.0
126,User_VAR_500_1,5.0,2.0,106,1.0,0.4,0.4,0.5714285714285715
126,User_VAR_500_2,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
126,User_VAR_500_3,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
126,Sys_VAR_noexpert_1,4.85,5.0,106,0.97,1.0,0.97,0.9847715736040609
126,Sys_VAR_noexpert_2,4.85,5.0,106,0.97,1.0,0.97,0.9847715736040609
126,Sys_VAR_noexpert_3,4.85,5.0,106,0.97,1.0,0.97,0.9847715736040609
131,User_VAR_500_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
131,User_VAR_500_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
131,User_VAR_500_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
131,Sys_VAR_noexpert_1,4.92,3.85,116,0.984,0.77,0.75768,0.863945267958951
131,Sys_VAR_noexpert_2,4.85,3.2,116,0.97,0.64,0.6208,0.7711801242236026
131,Sys_VAR_noexpert_3,4.92,3.65,116,0.984,0.73,0.71832,0.8381796966161027
132,User_VAR_500_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
132,User_VAR_500_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
132,User_VAR_500_3,5.0,5.0,116,1.0,1.0,1.0,1.0
132,Sys_VAR_noexpert_1,5.0,5.0,116,1.0,1.0,1.0,1.0
132,Sys_VAR_noexpert_2,5.0,5.0,116,1.0,1.0,1.0,1.0
132,Sys_VAR_noexpert_3,5.0,5.0,116,1.0,1.0,1.0,1.0
135,User_VAR_500_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
135,User_VAR_500_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
135,User_VAR_500_3,4.29,4.0,116,0.858,0.8,0.6864,0.8279855247285887
135,Sys_VAR_noexpert_1,5.0,5.0,116,1.0,1.0,1.0,1.0
135,Sys_VAR_noexpert_2,5.0,5.0,116,1.0,1.0,1.0,1.0
135,Sys_VAR_noexpert_3,5.0,5.0,116,1.0,1.0,1.0,1.0
138,User_VAR_500_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
138,User_VAR_500_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
138,User_VAR_500_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
138,Sys_VAR_noexpert_1,5.0,5.0,116,1.0,1.0,1.0,1.0
138,Sys_VAR_noexpert_2,5.0,5.0,116,1.0,1.0,1.0,1.0
138,Sys_VAR_noexpert_3,5.0,5.0,116,1.0,1.0,1.0,1.0
139,User_VAR_500_1,5.0,5.0,116,1.0,1.0,1.0,1.0
139,User_VAR_500_2,5.0,5.0,116,1.0,1.0,1.0,1.0
139,User_VAR_500_3,5.0,5.0,116,1.0,1.0,1.0,1.0
139,Sys_VAR_noexpert_1,5.0,5.0,116,1.0,1.0,1.0,1.0
139,Sys_VAR_noexpert_2,5.0,5.0,116,1.0,1.0,1.0,1.0
139,Sys_VAR_noexpert_3,5.0,5.0,116,1.0,1.0,1.0,1.0
141,User_VAR_500_1,4.17,2.0,118,0.834,0.4,0.3336,0.5406807131280389
141,User_VAR_500_2,3.33,2.0,118,0.666,0.4,0.2664,0.499812382739212
141,User_VAR_500_3,4.0,2.0,118,0.8,0.4,0.32000000000000006,0.5333333333333333
141,Sys_VAR_noexpert_1,5.0,5.0,118,1.0,1.0,1.0,1.0
141,Sys_VAR_noexpert_2,5.0,5.0,118,1.0,1.0,1.0,1.0
141,Sys_VAR_noexpert_3,4.85,5.0,118,0.97,1.0,0.97,0.9847715736040609
142,User_VAR_500_1,2.5,2.0,118,0.5,0.4,0.2,0.4444444444444445
142,User_VAR_500_2,2.5,2.0,118,0.5,0.4,0.2,0.4444444444444445
142,User_VAR_500_3,3.0,3.0,118,0.6,0.6,0.36,0.6
142,Sys_VAR_noexpert_1,3.85,2.9,118,0.77,0.58,0.4466,0.6616296296296296
142,Sys_VAR_noexpert_2,3.45,2.85,118,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
142,Sys_VAR_noexpert_3,2.85,3.42,118,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
144,User_VAR_500_1,3.75,4.0,118,0.75,0.8,0.6000000000000001,0.7741935483870969
144,User_VAR_500_2,3.75,4.0,118,0.75,0.8,0.6000000000000001,0.7741935483870969
144,User_VAR_500_3,4.38,4.0,118,0.876,0.8,0.7008000000000001,0.8362768496420048
144,Sys_VAR_noexpert_1,3.85,2.1,118,0.77,0.42000000000000004,0.3234,0.5435294117647059
144,Sys_VAR_noexpert_2,4.65,3.2,118,0.93,0.64,0.5952000000000001,0.7582165605095542
144,Sys_VAR_noexpert_3,2.85,1.92,118,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
145,User_VAR_500_1,3.33,2.0,118,0.666,0.4,0.2664,0.499812382739212
145,User_VAR_500_2,3.12,2.0,118,0.624,0.4,0.24960000000000002,0.48750000000000004
145,User_VAR_500_3,3.12,3.0,118,0.624,0.6,0.3744,0.611764705882353
145,Sys_VAR_noexpert_1,3.42,2.85,118,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
145,Sys_VAR_noexpert_2,3.42,3.85,118,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
145,Sys_VAR_noexpert_3,3.42,3.85,118,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
149,User_VAR_500_1,4.29,4.0,118,0.858,0.8,0.6864,0.8279855247285887
149,User_VAR_500_2,1.67,2.0,118,0.33399999999999996,0.4,0.1336,0.3640326975476839
149,User_VAR_500_3,4.38,2.0,118,0.876,0.4,0.35040000000000004,0.5492163009404389
149,Sys_VAR_noexpert_1,3.85,4.2,118,0.77,0.8400000000000001,0.6468,0.8034782608695652
149,Sys_VAR_noexpert_2,4.35,4.65,118,0.8699999999999999,0.93,0.8090999999999999,0.899
149,Sys_VAR_noexpert_3,3.42,3.85,118,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
152,User_VAR_500_1,3.57,4.0,129,0.714,0.8,0.5712,0.7545574636723911
152,User_VAR_500_2,3.57,2.0,129,0.714,0.4,0.2856,0.5127468581687613
152,User_VAR_500_3,3.57,4.0,129,0.714,0.8,0.5712,0.7545574636723911
152,Sys_VAR_noexpert_1,3.85,4.2,129,0.77,0.8400000000000001,0.6468,0.8034782608695652
152,Sys_VAR_noexpert_2,4.15,3.85,129,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
152,Sys_VAR_noexpert_3,3.85,4.1,129,0.77,0.82,0.6314,0.7942138364779875
153,User_VAR_500_1,3.33,2.0,129,0.666,0.4,0.2664,0.499812382739212
153,User_VAR_500_2,3.33,2.0,129,0.666,0.4,0.2664,0.499812382739212
153,User_VAR_500_3,3.33,3.0,129,0.666,0.6,0.3996,0.6312796208530805
153,Sys_VAR_noexpert_1,4.15,3.85,129,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
153,Sys_VAR_noexpert_2,3.85,4.1,129,0.77,0.82,0.6314,0.7942138364779875
153,Sys_VAR_noexpert_3,4.35,4.65,129,0.8699999999999999,0.93,0.8090999999999999,0.899
157,User_VAR_500_1,0.0,2.0,129,0.0,0.4,0.0,0.0
157,User_VAR_500_2,3.57,2.0,129,0.714,0.4,0.2856,0.5127468581687613
157,User_VAR_500_3,3.57,3.0,129,0.714,0.6,0.42839999999999995,0.6520547945205478
157,Sys_VAR_noexpert_1,4.65,4.32,129,0.93,0.8640000000000001,0.8035200000000001,0.8957859531772576
157,Sys_VAR_noexpert_2,4.15,3.85,129,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
157,Sys_VAR_noexpert_3,3.45,3.82,129,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
158,User_VAR_500_1,4.29,2.0,129,0.858,0.4,0.3432,0.5456279809220985
158,User_VAR_500_2,3.57,3.0,129,0.714,0.6,0.42839999999999995,0.6520547945205478
158,User_VAR_500_3,4.29,3.0,129,0.858,0.6,0.5147999999999999,0.7061728395061727
158,Sys_VAR_noexpert_1,4.2,4.3,129,0.8400000000000001,0.86,0.7224,0.8498823529411764
158,Sys_VAR_noexpert_2,4.85,3.2,129,0.97,0.64,0.6208,0.7711801242236026
158,Sys_VAR_noexpert_3,4.15,3.85,129,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
159,User_VAR_500_1,3.33,2.0,129,0.666,0.4,0.2664,0.499812382739212
159,User_VAR_500_2,2.78,2.0,129,0.5559999999999999,0.4,0.2224,0.46527196652719666
159,User_VAR_500_3,3.33,2.0,129,0.666,0.4,0.2664,0.499812382739212
159,Sys_VAR_noexpert_1,4.35,3.85,129,0.8699999999999999,0.77,0.6698999999999999,0.8169512195121951
159,Sys_VAR_noexpert_2,3.85,4.2,129,0.77,0.8400000000000001,0.6468,0.8034782608695652
159,Sys_VAR_noexpert_3,3.85,3.92,129,0.77,0.784,0.60368,0.7769369369369369
160,User_VAR_500_1,4.29,3.0,144,0.858,0.6,0.5147999999999999,0.7061728395061727
160,User_VAR_500_2,4.29,3.0,144,0.858,0.6,0.5147999999999999,0.7061728395061727
160,User_VAR_500_3,4.29,4.0,144,0.858,0.8,0.6864,0.8279855247285887
160,Sys_VAR_noexpert_1,4.85,3.65,144,0.97,0.73,0.7081,0.8330588235294117
160,Sys_VAR_noexpert_2,4.85,3.92,144,0.97,0.784,0.76048,0.8671379703534778
160,Sys_VAR_noexpert_3,4.85,3.9,144,0.97,0.78,0.7566,0.8646857142857144
163,User_VAR_500_1,5.0,3.0,144,1.0,0.6,0.6,0.7499999999999999
163,User_VAR_500_2,5.0,3.0,144,1.0,0.6,0.6,0.7499999999999999
163,User_VAR_500_3,5.0,3.0,144,1.0,0.6,0.6,0.7499999999999999
163,Sys_VAR_noexpert_1,3.45,3.82,144,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
163,Sys_VAR_noexpert_2,4.92,3.85,144,0.984,0.77,0.75768,0.863945267958951
163,Sys_VAR_noexpert_3,4.92,4.65,144,0.984,0.93,0.91512,0.9562382445141066
165,User_VAR_500_1,3.89,2.0,144,0.778,0.4,0.31120000000000003,0.5283531409168082
165,User_VAR_500_2,3.89,3.0,144,0.778,0.6,0.4668,0.6775036284470246
165,User_VAR_500_3,3.89,2.0,144,0.778,0.4,0.31120000000000003,0.5283531409168082
165,Sys_VAR_noexpert_1,4.12,3.85,144,0.8240000000000001,0.77,0.63448,0.7960853199498118
165,Sys_VAR_noexpert_2,4.15,3.85,144,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
165,Sys_VAR_noexpert_3,3.85,3.2,144,0.77,0.64,0.4928,0.6990070921985815
166,User_VAR_500_1,4.38,4.0,144,0.876,0.8,0.7008000000000001,0.8362768496420048
166,User_VAR_500_2,4.29,4.0,144,0.858,0.8,0.6864,0.8279855247285887
166,User_VAR_500_3,4.38,3.0,144,0.876,0.6,0.5256,0.7121951219512195
166,Sys_VAR_noexpert_1,3.85,4.2,144,0.77,0.8400000000000001,0.6468,0.8034782608695652
166,Sys_VAR_noexpert_2,4.35,4.6,144,0.8699999999999999,0.9199999999999999,0.8003999999999998,0.8943016759776535
166,Sys_VAR_noexpert_3,3.85,4.1,144,0.77,0.82,0.6314,0.7942138364779875
168,User_VAR_500_1,5.0,2.0,144,1.0,0.4,0.4,0.5714285714285715
168,User_VAR_500_2,5.0,3.0,144,1.0,0.6,0.6,0.7499999999999999
168,User_VAR_500_3,4.44,3.0,144,0.8880000000000001,0.6,0.5328,0.7161290322580646
168,Sys_VAR_noexpert_1,5.0,5.0,144,1.0,1.0,1.0,1.0
168,Sys_VAR_noexpert_2,5.0,5.0,144,1.0,1.0,1.0,1.0
168,Sys_VAR_noexpert_3,4.92,4.65,144,0.984,0.93,0.91512,0.9562382445141066
170,User_VAR_500_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
170,User_VAR_500_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
170,User_VAR_500_3,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
170,Sys_VAR_noexpert_1,4.65,4.35,147,0.93,0.8699999999999999,0.8090999999999999,0.899
170,Sys_VAR_noexpert_2,4.85,4.6,147,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
170,Sys_VAR_noexpert_3,3.85,4.65,147,0.77,0.93,0.7161000000000001,0.8424705882352941
172,User_VAR_500_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
172,User_VAR_500_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
172,User_VAR_500_3,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
172,Sys_VAR_noexpert_1,5.0,5.0,147,1.0,1.0,1.0,1.0
172,Sys_VAR_noexpert_2,4.85,5.0,147,0.97,1.0,0.97,0.9847715736040609
172,Sys_VAR_noexpert_3,4.85,5.0,147,0.97,1.0,0.97,0.9847715736040609
173,User_VAR_500_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
173,User_VAR_500_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
173,User_VAR_500_3,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
173,Sys_VAR_noexpert_1,2.85,3.65,147,0.5700000000000001,0.73,0.4161,0.6401538461538462
173,Sys_VAR_noexpert_2,2.85,3.6,147,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
173,Sys_VAR_noexpert_3,2.85,3.65,147,0.5700000000000001,0.73,0.4161,0.6401538461538462
175,User_VAR_500_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
175,User_VAR_500_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
175,User_VAR_500_3,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
175,Sys_VAR_noexpert_1,4.85,5.0,147,0.97,1.0,0.97,0.9847715736040609
175,Sys_VAR_noexpert_2,4.85,5.0,147,0.97,1.0,0.97,0.9847715736040609
175,Sys_VAR_noexpert_3,4.85,5.0,147,0.97,1.0,0.97,0.9847715736040609
179,User_VAR_500_1,5.0,3.0,147,1.0,0.6,0.6,0.7499999999999999
179,User_VAR_500_2,2.5,2.0,147,0.5,0.4,0.2,0.4444444444444445
179,User_VAR_500_3,2.5,2.0,147,0.5,0.4,0.2,0.4444444444444445
179,Sys_VAR_noexpert_1,2.85,1.2,147,0.5700000000000001,0.24,0.1368,0.3377777777777778
179,Sys_VAR_noexpert_2,3.85,1.2,147,0.77,0.24,0.1848,0.36594059405940593
179,Sys_VAR_noexpert_3,3.85,1.2,147,0.77,0.24,0.1848,0.36594059405940593
181,User_VAR_500_1,3.89,3.0,150,0.778,0.6,0.4668,0.6775036284470246
181,User_VAR_500_2,3.89,3.0,150,0.778,0.6,0.4668,0.6775036284470246
181,User_VAR_500_3,3.57,3.0,150,0.714,0.6,0.42839999999999995,0.6520547945205478
181,Sys_VAR_noexpert_1,4.65,5.0,150,0.93,1.0,0.93,0.9637305699481865
181,Sys_VAR_noexpert_2,3.42,4.15,150,0.6839999999999999,0.8300000000000001,0.56772,0.7499603698811096
181,Sys_VAR_noexpert_3,4.35,4.65,150,0.8699999999999999,0.93,0.8090999999999999,0.899
183,User_VAR_500_1,5.0,2.0,150,1.0,0.4,0.4,0.5714285714285715
183,User_VAR_500_2,5.0,3.0,150,1.0,0.6,0.6,0.7499999999999999
183,User_VAR_500_3,5.0,4.0,150,1.0,0.8,0.8,0.888888888888889
183,Sys_VAR_noexpert_1,4.85,4.75,150,0.97,0.95,0.9215,0.9598958333333334
183,Sys_VAR_noexpert_2,4.35,4.65,150,0.8699999999999999,0.93,0.8090999999999999,0.899
183,Sys_VAR_noexpert_3,4.85,4.6,150,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
185,User_VAR_500_1,3.75,2.0,150,0.75,0.4,0.30000000000000004,0.5217391304347827
185,User_VAR_500_2,3.89,2.0,150,0.778,0.4,0.31120000000000003,0.5283531409168082
185,User_VAR_500_3,3.89,2.0,150,0.778,0.4,0.31120000000000003,0.5283531409168082
185,Sys_VAR_noexpert_1,4.85,5.0,150,0.97,1.0,0.97,0.9847715736040609
185,Sys_VAR_noexpert_2,2.85,3.92,150,0.5700000000000001,0.784,0.44688000000000005,0.6600886262924668
185,Sys_VAR_noexpert_3,3.45,4.1,150,0.6900000000000001,0.82,0.5658,0.7494039735099337
187,User_VAR_500_1,4.38,2.0,150,0.876,0.4,0.35040000000000004,0.5492163009404389
187,User_VAR_500_2,3.12,3.0,150,0.624,0.6,0.3744,0.611764705882353
187,User_VAR_500_3,1.67,2.0,150,0.33399999999999996,0.4,0.1336,0.3640326975476839
187,Sys_VAR_noexpert_1,3.85,3.6,150,0.77,0.72,0.5544,0.7441610738255033
187,Sys_VAR_noexpert_2,3.65,3.42,150,0.73,0.6839999999999999,0.49931999999999993,0.7062517680339462
187,Sys_VAR_noexpert_3,3.45,3.82,150,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
189,User_VAR_500_1,5.0,2.0,150,1.0,0.4,0.4,0.5714285714285715
189,User_VAR_500_2,5.0,2.0,150,1.0,0.4,0.4,0.5714285714285715
189,User_VAR_500_3,5.0,3.0,150,1.0,0.6,0.6,0.7499999999999999
189,Sys_VAR_noexpert_1,5.0,5.0,150,1.0,1.0,1.0,1.0
189,Sys_VAR_noexpert_2,5.0,5.0,150,1.0,1.0,1.0,1.0
189,Sys_VAR_noexpert_3,5.0,5.0,150,1.0,1.0,1.0,1.0
191,User_VAR_500_1,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
191,User_VAR_500_2,5.0,2.0,156,1.0,0.4,0.4,0.5714285714285715
191,User_VAR_500_3,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
191,Sys_VAR_noexpert_1,4.92,3.85,156,0.984,0.77,0.75768,0.863945267958951
191,Sys_VAR_noexpert_2,4.92,4.65,156,0.984,0.93,0.91512,0.9562382445141066
191,Sys_VAR_noexpert_3,4.85,3.6,156,0.97,0.72,0.6983999999999999,0.8265088757396449
192,User_VAR_500_1,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
192,User_VAR_500_2,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
192,User_VAR_500_3,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
192,Sys_VAR_noexpert_1,5.0,5.0,156,1.0,1.0,1.0,1.0
192,Sys_VAR_noexpert_2,4.92,3.85,156,0.984,0.77,0.75768,0.863945267958951
192,Sys_VAR_noexpert_3,5.0,4.35,156,1.0,0.8699999999999999,0.8699999999999999,0.9304812834224598
196,User_VAR_500_1,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
196,User_VAR_500_2,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
196,User_VAR_500_3,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
196,Sys_VAR_noexpert_1,4.85,3.9,156,0.97,0.78,0.7566,0.8646857142857144
196,Sys_VAR_noexpert_2,4.75,3.92,156,0.95,0.784,0.7448,0.8590542099192618
196,Sys_VAR_noexpert_3,4.85,3.9,156,0.97,0.78,0.7566,0.8646857142857144
