image_id,source,alignment_score,authenticity_score,class_id
474,Sys_VAR_ref_800_2,4.12,2.85,453
474,Sys_VAR_ref_800_3,4.85,2.6,453
474,User_VAR_800_1,4.0,2.0,453
474,User_VAR_800_2,4.0,2.0,453
474,User_VAR_800_3,4.0,3.0,453
476,Sys_VAR_ref_800_1,4.65,3.82,453
476,Sys_VAR_ref_800_2,4.85,4.2,453
476,Sys_VAR_ref_800_3,4.15,3.62,453
476,User_VAR_800_1,4.17,4.0,453
476,User_VAR_800_2,5.0,4.0,453
476,User_VAR_800_3,5.0,2.0,453
478,Sys_VAR_ref_800_1,4.12,2.85,453
478,Sys_VAR_ref_800_2,3.85,1.92,453
478,Sys_VAR_ref_800_3,4.15,2.85,453
478,User_VAR_800_1,3.75,2.0,453
478,User_VAR_800_2,2.86,2.0,453
478,User_VAR_800_3,2.86,2.0,453
479,Sys_VAR_ref_800_1,4.85,2.75,453
479,Sys_VAR_ref_800_2,4.12,2.85,453
479,Sys_VAR_ref_800_3,3.85,2.4,453
479,User_VAR_800_1,2.86,3.0,453
479,User_VAR_800_2,3.33,3.0,453
479,User_VAR_800_3,3.33,3.0,453
480,Sys_VAR_ref_800_1,1.85,1.42,461
480,Sys_VAR_ref_800_2,1.15,2.85,461
480,Sys_VAR_ref_800_3,1.42,2.85,461
480,User_VAR_800_1,1.11,2.0,461
480,User_VAR_800_2,1.67,2.0,461
480,User_VAR_800_3,1.11,3.0,461
481,Sys_VAR_ref_800_1,1.85,3.62,461
481,Sys_VAR_ref_800_2,1.85,3.62,461
481,Sys_VAR_ref_800_3,1.85,3.62,461
481,User_VAR_800_1,2.22,5.0,461
481,User_VAR_800_2,2.22,5.0,461
481,User_VAR_800_3,2.22,5.0,461
482,Sys_VAR_ref_800_1,3.45,2.85,461
482,Sys_VAR_ref_800_2,3.85,2.15,461
482,Sys_VAR_ref_800_3,4.15,3.85,461
482,User_VAR_800_1,2.78,4.0,461
482,User_VAR_800_2,2.78,4.0,461
482,User_VAR_800_3,2.78,3.0,461
484,Sys_VAR_ref_800_1,2.85,3.6,461
484,Sys_VAR_ref_800_2,4.15,3.85,461
484,Sys_VAR_ref_800_3,2.85,3.65,461
484,User_VAR_800_1,2.22,4.0,461
484,User_VAR_800_2,3.33,4.0,461
484,User_VAR_800_3,2.22,4.0,461
486,Sys_VAR_ref_800_1,5.0,5.0,461
486,Sys_VAR_ref_800_2,4.85,4.6,461
486,Sys_VAR_ref_800_3,4.65,3.85,461
486,User_VAR_800_1,4.38,4.0,461
486,User_VAR_800_2,5.0,5.0,461
486,User_VAR_800_3,5.0,4.0,461
487,Sys_VAR_ref_800_1,5.0,5.0,461
487,Sys_VAR_ref_800_2,5.0,5.0,461
487,Sys_VAR_ref_800_3,5.0,5.0,461
487,User_VAR_800_1,5.0,5.0,461
487,User_VAR_800_2,5.0,5.0,461
487,User_VAR_800_3,5.0,5.0,461
488,Sys_VAR_ref_800_1,4.65,3.85,461
488,Sys_VAR_ref_800_2,4.65,3.82,461
488,Sys_VAR_ref_800_3,3.85,2.65,461
488,User_VAR_800_1,4.44,5.0,461
488,User_VAR_800_2,4.44,4.0,461
488,User_VAR_800_3,3.33,4.0,461
489,Sys_VAR_ref_800_1,0.12,1.35,461
489,Sys_VAR_ref_800_2,0.12,0.85,461
489,Sys_VAR_ref_800_3,1.25,1.85,461
489,User_VAR_800_1,1.11,1.0,461
489,User_VAR_800_2,1.11,1.0,461
489,User_VAR_800_3,1.11,1.0,461
490,Sys_VAR_ref_800_1,3.82,3.65,477
490,Sys_VAR_ref_800_2,4.15,2.85,477
490,Sys_VAR_ref_800_3,4.15,2.35,477
490,User_VAR_800_1,3.89,3.0,477
490,User_VAR_800_2,3.89,2.0,477
490,User_VAR_800_3,3.89,2.0,477
491,Sys_VAR_ref_800_1,2.85,1.92,477
491,Sys_VAR_ref_800_2,2.85,1.65,477
491,Sys_VAR_ref_800_3,2.85,1.42,477
491,User_VAR_800_1,2.78,2.0,477
491,User_VAR_800_2,2.78,2.0,477
491,User_VAR_800_3,2.78,2.0,477
493,Sys_VAR_ref_800_1,2.15,2.85,477
493,Sys_VAR_ref_800_2,3.45,2.85,477
493,Sys_VAR_ref_800_3,3.85,2.4,477
493,User_VAR_800_1,2.22,2.0,477
493,User_VAR_800_2,2.22,3.0,477
493,User_VAR_800_3,2.22,2.0,477
494,Sys_VAR_ref_800_1,1.85,2.4,477
494,Sys_VAR_ref_800_2,1.85,2.4,477
494,Sys_VAR_ref_800_3,1.85,3.6,477
494,User_VAR_800_1,2.22,2.0,477
494,User_VAR_800_2,2.22,2.0,477
494,User_VAR_800_3,2.22,4.0,477
495,Sys_VAR_ref_800_1,1.85,2.4,477
495,Sys_VAR_ref_800_2,1.15,1.85,477
495,Sys_VAR_ref_800_3,2.85,1.65,477
495,User_VAR_800_1,3.33,2.0,477
495,User_VAR_800_2,3.33,2.0,477
495,User_VAR_800_3,2.22,2.0,477
496,Sys_VAR_ref_800_1,2.85,2.1,477
496,Sys_VAR_ref_800_2,3.85,2.75,477
496,Sys_VAR_ref_800_3,3.45,2.85,477
496,User_VAR_800_1,0.0,3.0,477
496,User_VAR_800_2,3.33,2.0,477
496,User_VAR_800_3,3.33,2.0,477
498,Sys_VAR_ref_800_1,1.85,2.4,477
498,Sys_VAR_ref_800_2,1.85,2.4,477
498,Sys_VAR_ref_800_3,1.85,2.4,477
498,User_VAR_800_1,2.78,2.0,477
498,User_VAR_800_2,2.78,2.0,477
498,User_VAR_800_3,2.22,2.0,477
499,Sys_VAR_ref_800_1,4.65,1.85,477
499,Sys_VAR_ref_800_2,3.85,1.2,477
499,Sys_VAR_ref_800_3,4.12,2.85,477
499,User_VAR_800_1,3.89,2.0,477
499,User_VAR_800_2,0.0,1.0,477
499,User_VAR_800_3,0.0,1.0,477
500,Sys_VAR_ref_800_1,4.65,3.85,479
500,Sys_VAR_ref_800_2,4.85,4.62,479
500,Sys_VAR_ref_800_3,4.65,3.85,479
500,User_VAR_800_1,4.44,4.0,479
500,User_VAR_800_2,4.44,4.0,479
500,User_VAR_800_3,4.44,5.0,479
501,Sys_VAR_ref_800_1,5.0,5.0,479
501,Sys_VAR_ref_800_2,5.0,5.0,479
501,Sys_VAR_ref_800_3,5.0,5.0,479
501,User_VAR_800_1,5.0,5.0,479
501,User_VAR_800_2,5.0,5.0,479
501,User_VAR_800_3,5.0,5.0,479
502,Sys_VAR_ref_800_1,4.12,2.85,479
502,Sys_VAR_ref_800_2,4.15,3.62,479
502,Sys_VAR_ref_800_3,4.85,3.72,479
502,User_VAR_800_1,3.89,4.0,479
502,User_VAR_800_2,3.89,3.0,479
502,User_VAR_800_3,3.89,3.0,479
503,Sys_VAR_ref_800_1,4.85,3.72,479
503,Sys_VAR_ref_800_2,4.85,3.72,479
503,Sys_VAR_ref_800_3,4.15,2.85,479
503,User_VAR_800_1,2.78,4.0,479
503,User_VAR_800_2,2.78,3.0,479
503,User_VAR_800_3,2.78,4.0,479
504,Sys_VAR_ref_800_1,4.12,2.85,479
504,Sys_VAR_ref_800_2,4.65,2.85,479
504,Sys_VAR_ref_800_3,1.15,2.85,479
504,User_VAR_800_1,1.25,2.0,479
504,User_VAR_800_2,5.0,2.0,479
504,User_VAR_800_3,5.0,1.0,479
506,Sys_VAR_ref_800_1,4.85,3.6,479
506,Sys_VAR_ref_800_2,4.85,3.62,479
506,Sys_VAR_ref_800_3,5.0,5.0,479
506,User_VAR_800_1,5.0,4.0,479
506,User_VAR_800_2,5.0,4.0,479
506,User_VAR_800_3,5.0,4.0,479
508,Sys_VAR_ref_800_1,3.85,1.65,479
508,Sys_VAR_ref_800_2,4.85,3.75,479
508,Sys_VAR_ref_800_3,4.85,3.75,479
508,User_VAR_800_1,3.89,2.0,479
508,User_VAR_800_2,3.89,4.0,479
508,User_VAR_800_3,5.0,4.0,479
509,Sys_VAR_ref_800_1,4.85,3.72,479
509,Sys_VAR_ref_800_2,4.85,3.6,479
509,Sys_VAR_ref_800_3,4.85,3.62,479
509,User_VAR_800_1,5.0,4.0,479
509,User_VAR_800_2,5.0,4.0,479
509,User_VAR_800_3,5.0,4.0,479
510,Sys_VAR_ref_800_1,4.65,2.85,481
510,Sys_VAR_ref_800_2,1.85,1.92,481
510,Sys_VAR_ref_800_3,4.65,2.85,481
510,User_VAR_800_1,2.22,3.0,481
510,User_VAR_800_2,3.75,2.0,481
510,User_VAR_800_3,3.75,2.0,481
512,Sys_VAR_ref_800_1,3.85,2.15,481
512,Sys_VAR_ref_800_2,1.85,1.92,481
512,Sys_VAR_ref_800_3,1.85,1.2,481
512,User_VAR_800_1,1.67,1.0,481
512,User_VAR_800_2,3.89,2.0,481
512,User_VAR_800_3,1.67,1.0,481
513,Sys_VAR_ref_800_1,1.85,2.4,481
513,Sys_VAR_ref_800_2,4.12,2.85,481
513,Sys_VAR_ref_800_3,1.85,2.4,481
513,User_VAR_800_1,3.75,2.0,481
513,User_VAR_800_2,3.33,2.0,481
513,User_VAR_800_3,3.75,2.0,481
514,Sys_VAR_ref_800_1,4.12,1.85,481
514,Sys_VAR_ref_800_2,3.15,1.85,481
514,Sys_VAR_ref_800_3,3.85,2.65,481
514,User_VAR_800_1,3.75,2.0,481
514,User_VAR_800_2,3.75,3.0,481
514,User_VAR_800_3,3.75,2.0,481
515,Sys_VAR_ref_800_1,4.65,2.85,481
515,Sys_VAR_ref_800_2,4.65,2.85,481
515,Sys_VAR_ref_800_3,4.65,3.82,481
515,User_VAR_800_1,4.38,3.0,481
515,User_VAR_800_2,5.0,3.0,481
515,User_VAR_800_3,5.0,3.0,481
516,Sys_VAR_ref_800_1,4.12,2.85,481
516,Sys_VAR_ref_800_2,3.65,1.82,481
516,Sys_VAR_ref_800_3,3.82,1.47,481
516,User_VAR_800_1,4.29,2.0,481
516,User_VAR_800_2,4.29,2.0,481
516,User_VAR_800_3,4.29,2.0,481
518,Sys_VAR_ref_800_1,0.12,0.85,481
518,Sys_VAR_ref_800_2,0.82,1.15,481
518,Sys_VAR_ref_800_3,0.85,1.2,481
518,User_VAR_800_1,0.56,1.0,481
518,User_VAR_800_2,0.56,1.0,481
518,User_VAR_800_3,0.0,1.0,481
519,Sys_VAR_ref_800_1,4.85,3.6,481
519,Sys_VAR_ref_800_2,4.85,3.62,481
519,Sys_VAR_ref_800_3,4.65,2.85,481
519,User_VAR_800_1,5.0,4.0,481
519,User_VAR_800_2,5.0,4.0,481
519,User_VAR_800_3,5.0,4.0,481
520,Sys_VAR_ref_800_1,3.85,2.15,488
520,Sys_VAR_ref_800_2,3.65,2.85,488
520,Sys_VAR_ref_800_3,2.85,2.1,488
520,User_VAR_800_1,4.29,2.0,488
520,User_VAR_800_2,5.0,2.0,488
520,User_VAR_800_3,5.0,2.0,488
522,Sys_VAR_ref_800_1,4.85,3.75,488
522,Sys_VAR_ref_800_2,4.85,3.72,488
522,Sys_VAR_ref_800_3,4.85,3.72,488
522,User_VAR_800_1,5.0,4.0,488
522,User_VAR_800_2,5.0,3.0,488
522,User_VAR_800_3,5.0,3.0,488
523,Sys_VAR_ref_800_1,4.85,3.65,488
523,Sys_VAR_ref_800_2,4.85,3.72,488
523,Sys_VAR_ref_800_3,4.25,3.85,488
523,User_VAR_800_1,4.38,4.0,488
523,User_VAR_800_2,5.0,4.0,488
523,User_VAR_800_3,5.0,4.0,488
524,Sys_VAR_ref_800_1,5.0,5.0,488
524,Sys_VAR_ref_800_2,5.0,5.0,488
524,Sys_VAR_ref_800_3,5.0,5.0,488
524,User_VAR_800_1,5.0,4.0,488
524,User_VAR_800_2,5.0,4.0,488
524,User_VAR_800_3,5.0,4.0,488
526,Sys_VAR_ref_800_1,1.85,1.2,488
526,Sys_VAR_ref_800_2,3.85,3.6,488
526,Sys_VAR_ref_800_3,1.85,2.1,488
526,User_VAR_800_1,5.0,1.0,488
526,User_VAR_800_2,2.86,2.0,488
526,User_VAR_800_3,0.0,2.0,488
527,Sys_VAR_ref_800_1,2.85,3.62,488
527,Sys_VAR_ref_800_2,3.85,2.15,488
527,Sys_VAR_ref_800_3,3.85,2.9,488
527,User_VAR_800_1,4.38,3.0,488
527,User_VAR_800_2,0.0,4.0,488
527,User_VAR_800_3,5.0,3.0,488
528,Sys_VAR_ref_800_1,3.85,3.42,488
528,Sys_VAR_ref_800_2,2.15,3.42,488
528,Sys_VAR_ref_800_3,2.85,3.6,488
528,User_VAR_800_1,5.0,3.0,488
528,User_VAR_800_2,5.0,4.0,488
528,User_VAR_800_3,5.0,4.0,488
529,Sys_VAR_ref_800_1,4.15,2.85,488
529,Sys_VAR_ref_800_2,4.85,3.75,488
529,Sys_VAR_ref_800_3,4.65,2.85,488
529,User_VAR_800_1,5.0,3.0,488
529,User_VAR_800_2,5.0,2.0,488
529,User_VAR_800_3,5.0,3.0,488
530,Sys_VAR_ref_800_1,3.85,2.9,499
530,Sys_VAR_ref_800_2,1.85,2.9,499
530,Sys_VAR_ref_800_3,3.85,2.75,499
530,User_VAR_800_1,0.71,3.0,499
530,User_VAR_800_2,0.71,4.0,499
530,User_VAR_800_3,0.71,3.0,499
531,Sys_VAR_ref_800_1,3.85,3.6,499
531,Sys_VAR_ref_800_2,4.15,3.2,499
531,Sys_VAR_ref_800_3,4.12,1.85,499
531,User_VAR_800_1,3.89,3.0,499
531,User_VAR_800_2,3.89,3.0,499
531,User_VAR_800_3,3.89,4.0,499
532,Sys_VAR_ref_800_1,2.85,2.1,499
532,Sys_VAR_ref_800_2,1.85,3.2,499
532,Sys_VAR_ref_800_3,1.85,2.1,499
532,User_VAR_800_1,4.29,2.0,499
532,User_VAR_800_2,4.17,2.0,499
532,User_VAR_800_3,4.17,2.0,499
533,Sys_VAR_ref_800_1,0.0,0.0,499
533,Sys_VAR_ref_800_2,0.0,1.2,499
533,Sys_VAR_ref_800_3,0.0,1.0,499
533,User_VAR_800_1,0.0,2.0,499
533,User_VAR_800_2,0.0,2.0,499
533,User_VAR_800_3,0.0,1.0,499
535,Sys_VAR_ref_800_1,4.85,4.6,499
535,Sys_VAR_ref_800_2,4.85,3.65,499
535,Sys_VAR_ref_800_3,4.85,3.62,499
535,User_VAR_800_1,5.0,5.0,499
535,User_VAR_800_2,5.0,5.0,499
535,User_VAR_800_3,5.0,5.0,499
537,Sys_VAR_ref_800_1,3.85,2.15,499
537,Sys_VAR_ref_800_2,2.15,2.8,499
537,Sys_VAR_ref_800_3,4.12,2.35,499
537,User_VAR_800_1,5.0,3.0,499
537,User_VAR_800_2,3.12,2.0,499
537,User_VAR_800_3,3.12,4.0,499
538,Sys_VAR_ref_800_1,4.85,2.15,499
538,Sys_VAR_ref_800_2,4.85,1.2,499
538,Sys_VAR_ref_800_3,4.65,1.5,499
538,User_VAR_800_1,5.0,2.0,499
538,User_VAR_800_2,5.0,3.0,499
538,User_VAR_800_3,5.0,3.0,499
539,Sys_VAR_ref_800_1,4.85,2.6,499
539,Sys_VAR_ref_800_2,3.85,1.75,499
539,Sys_VAR_ref_800_3,4.85,4.2,499
539,User_VAR_800_1,5.0,4.0,499
539,User_VAR_800_2,5.0,3.0,499
539,User_VAR_800_3,5.0,3.0,499
540,Sys_VAR_ref_800_1,4.12,2.85,529
540,Sys_VAR_ref_800_2,4.12,3.65,529
540,Sys_VAR_ref_800_3,4.25,3.8,529
540,User_VAR_800_1,4.17,4.0,529
540,User_VAR_800_2,4.29,4.0,529
540,User_VAR_800_3,4.38,4.0,529
542,Sys_VAR_ref_800_1,4.65,2.85,529
542,Sys_VAR_ref_800_2,4.85,3.72,529
542,Sys_VAR_ref_800_3,4.85,3.2,529
542,User_VAR_800_1,4.38,4.0,529
542,User_VAR_800_2,4.38,3.0,529
542,User_VAR_800_3,4.38,3.0,529
543,Sys_VAR_ref_800_1,3.85,3.2,529
543,Sys_VAR_ref_800_2,4.62,3.85,529
543,Sys_VAR_ref_800_3,4.12,2.85,529
543,User_VAR_800_1,4.29,4.0,529
543,User_VAR_800_2,4.0,4.0,529
543,User_VAR_800_3,4.29,4.0,529
544,Sys_VAR_ref_800_1,1.25,1.1,529
544,Sys_VAR_ref_800_2,1.82,0.95,529
544,Sys_VAR_ref_800_3,1.25,0.85,529
544,User_VAR_800_1,1.67,1.0,529
544,User_VAR_800_2,1.67,1.0,529
544,User_VAR_800_3,1.67,1.0,529
545,Sys_VAR_ref_800_1,4.85,1.5,529
545,Sys_VAR_ref_800_2,4.12,1.5,529
545,Sys_VAR_ref_800_3,3.65,1.5,529
545,User_VAR_800_1,4.29,2.0,529
545,User_VAR_800_2,4.29,2.0,529
545,User_VAR_800_3,4.29,3.0,529
546,Sys_VAR_ref_800_1,4.85,1.5,529
546,Sys_VAR_ref_800_2,4.12,1.5,529
546,Sys_VAR_ref_800_3,4.15,1.5,529
546,User_VAR_800_1,4.29,2.0,529
546,User_VAR_800_2,4.29,3.0,529
546,User_VAR_800_3,4.29,2.0,529
548,Sys_VAR_ref_800_1,4.85,3.75,529
548,Sys_VAR_ref_800_2,4.25,3.85,529
548,Sys_VAR_ref_800_3,4.12,2.85,529
548,User_VAR_800_1,3.75,4.0,529
548,User_VAR_800_2,3.75,3.0,529
548,User_VAR_800_3,3.75,4.0,529
549,Sys_VAR_ref_800_1,4.12,2.85,529
549,Sys_VAR_ref_800_2,3.85,1.92,529
549,Sys_VAR_ref_800_3,4.12,1.5,529
549,User_VAR_800_1,4.29,2.0,529
549,User_VAR_800_2,4.17,1.0,529
549,User_VAR_800_3,4.29,2.0,529
550,Sys_VAR_ref_800_1,4.15,2.85,535
550,Sys_VAR_ref_800_2,4.25,2.85,535
550,Sys_VAR_ref_800_3,4.85,2.65,535
550,User_VAR_800_1,3.89,3.0,535
550,User_VAR_800_2,4.29,3.0,535
550,User_VAR_800_3,4.38,3.0,535
551,Sys_VAR_ref_800_1,3.65,2.85,535
551,Sys_VAR_ref_800_2,4.85,4.92,535
551,Sys_VAR_ref_800_3,4.65,4.2,535
551,User_VAR_800_1,4.17,4.0,535
551,User_VAR_800_2,4.29,5.0,535
551,User_VAR_800_3,4.29,4.0,535
552,Sys_VAR_ref_800_1,4.65,3.82,535
552,Sys_VAR_ref_800_2,4.85,3.65,535
552,Sys_VAR_ref_800_3,4.85,3.75,535
552,User_VAR_800_1,5.0,4.0,535
552,User_VAR_800_2,4.38,2.0,535
552,User_VAR_800_3,4.38,4.0,535
553,Sys_VAR_ref_800_1,4.65,3.85,535
553,Sys_VAR_ref_800_2,4.65,3.85,535
553,Sys_VAR_ref_800_3,4.65,3.85,535
553,User_VAR_800_1,4.44,4.0,535
553,User_VAR_800_2,4.44,4.0,535
553,User_VAR_800_3,4.44,4.0,535
554,Sys_VAR_ref_800_1,3.85,2.75,535
554,Sys_VAR_ref_800_2,3.85,2.15,535
554,Sys_VAR_ref_800_3,3.85,2.4,535
554,User_VAR_800_1,2.78,1.0,535
554,User_VAR_800_2,2.78,2.0,535
554,User_VAR_800_3,2.78,1.0,535
556,Sys_VAR_ref_800_1,3.82,2.75,535
556,Sys_VAR_ref_800_2,4.15,3.82,535
556,Sys_VAR_ref_800_3,4.12,3.85,535
556,User_VAR_800_1,4.29,4.0,535
556,User_VAR_800_2,4.17,4.0,535
556,User_VAR_800_3,4.29,4.0,535
557,Sys_VAR_ref_800_1,2.85,1.92,535
557,Sys_VAR_ref_800_2,3.45,2.15,535
557,Sys_VAR_ref_800_3,3.65,2.8,535
557,User_VAR_800_1,3.33,1.0,535
557,User_VAR_800_2,3.33,2.0,535
557,User_VAR_800_3,3.75,1.0,535
559,Sys_VAR_ref_800_1,4.15,3.85,535
559,Sys_VAR_ref_800_2,5.0,5.0,535
559,Sys_VAR_ref_800_3,4.65,3.85,535
559,User_VAR_800_1,4.44,5.0,535
559,User_VAR_800_2,3.89,5.0,535
559,User_VAR_800_3,3.33,5.0,535
560,Sys_VAR_ref_800_1,4.65,2.85,554
560,Sys_VAR_ref_800_2,3.85,1.2,554
560,Sys_VAR_ref_800_3,5.0,1.85,554
560,User_VAR_800_1,0.0,1.0,554
560,User_VAR_800_2,0.0,2.0,554
560,User_VAR_800_3,0.0,1.0,554
561,Sys_VAR_ref_800_1,4.85,2.15,554
561,Sys_VAR_ref_800_2,4.85,1.92,554
561,Sys_VAR_ref_800_3,4.15,1.85,554
561,User_VAR_800_1,0.0,2.0,554
561,User_VAR_800_2,0.0,2.0,554
561,User_VAR_800_3,0.0,2.0,554
562,Sys_VAR_ref_800_1,4.92,1.85,554
562,Sys_VAR_ref_800_2,4.92,1.85,554
562,Sys_VAR_ref_800_3,4.85,1.75,554
562,User_VAR_800_1,0.0,2.0,554
562,User_VAR_800_2,0.0,2.0,554
562,User_VAR_800_3,0.0,2.0,554
563,Sys_VAR_ref_800_1,4.85,2.65,554
563,Sys_VAR_ref_800_2,4.85,1.65,554
563,Sys_VAR_ref_800_3,4.85,1.65,554
563,User_VAR_800_1,0.0,2.0,554
563,User_VAR_800_2,0.0,2.0,554
563,User_VAR_800_3,0.0,2.0,554
564,Sys_VAR_ref_800_1,4.85,1.65,554
564,Sys_VAR_ref_800_2,4.85,1.65,554
564,Sys_VAR_ref_800_3,4.85,1.65,554
564,User_VAR_800_1,0.0,1.0,554
564,User_VAR_800_2,0.0,1.0,554
564,User_VAR_800_3,0.0,1.0,554
565,Sys_VAR_ref_800_1,4.85,3.62,554
565,Sys_VAR_ref_800_2,3.85,1.92,554
565,Sys_VAR_ref_800_3,4.85,2.15,554
565,User_VAR_800_1,0.0,2.0,554
565,User_VAR_800_2,0.0,2.0,554
565,User_VAR_800_3,0.0,4.0,554
566,Sys_VAR_ref_800_1,4.82,1.95,554
566,Sys_VAR_ref_800_2,4.2,1.8,554
566,Sys_VAR_ref_800_3,4.85,1.2,554
566,User_VAR_800_1,0.0,1.0,554
566,User_VAR_800_2,0.0,1.0,554
566,User_VAR_800_3,0.0,2.0,554
567,Sys_VAR_ref_800_1,4.85,3.62,554
567,Sys_VAR_ref_800_2,5.0,3.65,554
567,Sys_VAR_ref_800_3,4.85,3.62,554
567,User_VAR_800_1,0.0,4.0,554
567,User_VAR_800_2,0.0,3.0,554
567,User_VAR_800_3,0.0,4.0,554
570,Sys_VAR_ref_800_1,4.85,3.6,567
570,Sys_VAR_ref_800_2,4.65,3.2,567
570,Sys_VAR_ref_800_3,4.85,3.62,567
570,User_VAR_800_1,4.17,2.0,567
570,User_VAR_800_2,4.17,4.0,567
570,User_VAR_800_3,4.17,4.0,567
572,Sys_VAR_ref_800_1,2.15,1.85,567
572,Sys_VAR_ref_800_2,2.85,1.42,567
572,Sys_VAR_ref_800_3,3.85,2.1,567
572,User_VAR_800_1,5.0,2.0,567
572,User_VAR_800_2,3.12,2.0,567
572,User_VAR_800_3,5.0,2.0,567
573,Sys_VAR_ref_800_1,2.15,1.2,567
573,Sys_VAR_ref_800_2,2.85,2.6,567
573,Sys_VAR_ref_800_3,2.85,2.1,567
573,User_VAR_800_1,3.75,3.0,567
573,User_VAR_800_2,3.12,2.0,567
573,User_VAR_800_3,3.12,2.0,567
575,Sys_VAR_ref_800_1,4.85,4.2,567
575,Sys_VAR_ref_800_2,4.82,3.65,567
575,Sys_VAR_ref_800_3,4.82,4.65,567
575,User_VAR_800_1,5.0,4.0,567
575,User_VAR_800_2,5.0,4.0,567
575,User_VAR_800_3,5.0,4.0,567
576,Sys_VAR_ref_800_1,4.15,4.3,567
576,Sys_VAR_ref_800_2,4.85,4.2,567
576,Sys_VAR_ref_800_3,4.12,3.85,567
576,User_VAR_800_1,5.0,4.0,567
576,User_VAR_800_2,5.0,4.0,567
576,User_VAR_800_3,5.0,3.0,567
577,Sys_VAR_ref_800_1,4.65,2.85,567
577,Sys_VAR_ref_800_2,4.85,2.15,567
577,Sys_VAR_ref_800_3,4.65,2.85,567
577,User_VAR_800_1,5.0,2.0,567
577,User_VAR_800_2,5.0,2.0,567
577,User_VAR_800_3,5.0,2.0,567
578,Sys_VAR_ref_800_1,3.82,1.47,567
578,Sys_VAR_ref_800_2,4.85,1.2,567
578,Sys_VAR_ref_800_3,3.85,1.65,567
578,User_VAR_800_1,5.0,2.0,567
578,User_VAR_800_2,5.0,2.0,567
578,User_VAR_800_3,5.0,1.0,567
579,Sys_VAR_ref_800_1,4.85,1.92,567
579,Sys_VAR_ref_800_2,4.15,2.85,567
579,Sys_VAR_ref_800_3,4.25,2.85,567
579,User_VAR_800_1,4.38,3.0,567
579,User_VAR_800_2,4.38,3.0,567
579,User_VAR_800_3,4.38,3.0,567
581,Sys_VAR_ref_800_1,4.65,3.85,575
581,Sys_VAR_ref_800_2,4.15,3.85,575
581,Sys_VAR_ref_800_3,4.12,2.85,575
581,User_VAR_800_1,4.38,4.0,575
581,User_VAR_800_2,5.0,4.0,575
581,User_VAR_800_3,4.38,4.0,575
582,Sys_VAR_ref_800_1,1.85,1.2,575
582,Sys_VAR_ref_800_2,4.85,1.2,575
582,Sys_VAR_ref_800_3,4.12,1.85,575
582,User_VAR_800_1,4.29,1.0,575
582,User_VAR_800_2,2.14,1.0,575
582,User_VAR_800_3,5.0,1.0,575
583,Sys_VAR_ref_800_1,3.82,1.47,575
583,Sys_VAR_ref_800_2,3.85,1.92,575
583,Sys_VAR_ref_800_3,4.12,2.85,575
583,User_VAR_800_1,4.38,1.0,575
583,User_VAR_800_2,4.38,4.0,575
583,User_VAR_800_3,4.38,3.0,575
584,Sys_VAR_ref_800_1,4.65,2.85,575
584,Sys_VAR_ref_800_2,4.85,2.15,575
584,Sys_VAR_ref_800_3,4.85,3.62,575
584,User_VAR_800_1,5.0,4.0,575
584,User_VAR_800_2,5.0,4.0,575
584,User_VAR_800_3,5.0,4.0,575
585,Sys_VAR_ref_800_1,3.85,1.5,575
585,Sys_VAR_ref_800_2,4.12,1.5,575
585,Sys_VAR_ref_800_3,3.82,1.5,575
585,User_VAR_800_1,4.17,2.0,575
585,User_VAR_800_2,5.0,2.0,575
585,User_VAR_800_3,5.0,2.0,575
587,Sys_VAR_ref_800_1,4.85,1.5,575
587,Sys_VAR_ref_800_2,4.12,1.5,575
587,Sys_VAR_ref_800_3,4.65,1.5,575
587,User_VAR_800_1,5.0,3.0,575
587,User_VAR_800_2,5.0,2.0,575
587,User_VAR_800_3,5.0,3.0,575
588,Sys_VAR_ref_800_1,4.65,3.85,575
588,Sys_VAR_ref_800_2,4.85,3.75,575
588,Sys_VAR_ref_800_3,4.65,3.82,575
588,User_VAR_800_1,0.0,3.0,575
588,User_VAR_800_2,5.0,3.0,575
588,User_VAR_800_3,5.0,3.0,575
589,Sys_VAR_ref_800_1,4.25,1.5,575
589,Sys_VAR_ref_800_2,4.12,1.5,575
589,Sys_VAR_ref_800_3,4.85,1.5,575
589,User_VAR_800_1,5.0,2.0,575
589,User_VAR_800_2,5.0,2.0,575
589,User_VAR_800_3,5.0,2.0,575
591,Sys_VAR_ref_800_1,2.15,1.85,585
591,Sys_VAR_ref_800_2,0.85,1.2,585
591,Sys_VAR_ref_800_3,1.25,1.8,585
591,User_VAR_800_1,0.0,2.0,585
591,User_VAR_800_2,2.86,2.0,585
591,User_VAR_800_3,0.0,2.0,585
592,Sys_VAR_ref_800_1,0.15,1.2,585
592,Sys_VAR_ref_800_2,1.85,1.2,585
592,Sys_VAR_ref_800_3,0.12,0.85,585
592,User_VAR_800_1,3.75,2.0,585
592,User_VAR_800_2,0.0,1.0,585
592,User_VAR_800_3,0.0,2.0,585
593,Sys_VAR_ref_800_1,3.82,1.47,585
593,Sys_VAR_ref_800_2,2.85,1.5,585
593,Sys_VAR_ref_800_3,2.85,1.5,585
593,User_VAR_800_1,3.33,1.0,585
593,User_VAR_800_2,5.0,1.0,585
593,User_VAR_800_3,3.75,1.0,585
594,Sys_VAR_ref_800_1,1.85,2.1,585
