image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
59,User_VAR_800_3,3.57,3.0,39,0.714,0.6,0.42839999999999995,0.6520547945205478
61,Sys_VAR_ref_800_1,3.42,2.85,49,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
61,Sys_VAR_ref_800_2,3.42,2.85,49,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
61,Sys_VAR_ref_800_3,3.85,3.62,49,0.77,0.724,0.55748,0.7462918340026774
61,User_VAR_800_1,5.0,2.0,49,1.0,0.4,0.4,0.5714285714285715
61,User_VAR_800_2,5.0,2.0,49,1.0,0.4,0.4,0.5714285714285715
61,User_VAR_800_3,5.0,4.0,49,1.0,0.8,0.8,0.888888888888889
62,Sys_VAR_ref_800_1,2.85,2.1,49,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
62,Sys_VAR_ref_800_2,2.85,3.12,49,0.5700000000000001,0.624,0.35568000000000005,0.5957788944723619
62,Sys_VAR_ref_800_3,3.85,3.6,49,0.77,0.72,0.5544,0.7441610738255033
62,User_VAR_800_1,5.0,4.0,49,1.0,0.8,0.8,0.888888888888889
62,User_VAR_800_2,5.0,2.0,49,1.0,0.4,0.4,0.5714285714285715
62,User_VAR_800_3,5.0,4.0,49,1.0,0.8,0.8,0.888888888888889
63,Sys_VAR_ref_800_1,2.15,3.8,49,0.43,0.76,0.3268,0.5492436974789916
63,Sys_VAR_ref_800_2,2.85,2.1,49,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
63,Sys_VAR_ref_800_3,2.85,3.15,49,0.5700000000000001,0.63,0.35910000000000003,0.5984999999999999
63,User_VAR_800_1,5.0,2.0,49,1.0,0.4,0.4,0.5714285714285715
63,User_VAR_800_2,5.0,2.0,49,1.0,0.4,0.4,0.5714285714285715
63,User_VAR_800_3,5.0,2.0,49,1.0,0.4,0.4,0.5714285714285715
64,Sys_VAR_ref_800_1,2.85,1.92,49,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
64,Sys_VAR_ref_800_2,3.85,3.2,49,0.77,0.64,0.4928,0.6990070921985815
64,Sys_VAR_ref_800_3,2.85,4.72,49,0.5700000000000001,0.944,0.53808,0.7108058124174372
64,User_VAR_800_1,4.29,2.0,49,0.858,0.4,0.3432,0.5456279809220985
64,User_VAR_800_2,4.29,3.0,49,0.858,0.6,0.5147999999999999,0.7061728395061727
64,User_VAR_800_3,5.0,3.0,49,1.0,0.6,0.6,0.7499999999999999
65,Sys_VAR_ref_800_1,2.85,2.0,49,0.5700000000000001,0.4,0.22800000000000004,0.4701030927835052
65,Sys_VAR_ref_800_2,2.15,2.85,49,0.43,0.5700000000000001,0.2451,0.4902
65,Sys_VAR_ref_800_3,2.45,2.1,49,0.49000000000000005,0.42000000000000004,0.20580000000000004,0.4523076923076923
65,User_VAR_800_1,3.12,3.0,49,0.624,0.6,0.3744,0.611764705882353
65,User_VAR_800_2,5.0,2.0,49,1.0,0.4,0.4,0.5714285714285715
65,User_VAR_800_3,5.0,2.0,49,1.0,0.4,0.4,0.5714285714285715
66,Sys_VAR_ref_800_1,4.92,4.95,49,0.984,0.99,0.97416,0.9869908814589666
66,Sys_VAR_ref_800_2,4.12,3.25,49,0.8240000000000001,0.65,0.5356000000000001,0.726729986431479
66,Sys_VAR_ref_800_3,4.85,4.2,49,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
66,User_VAR_800_1,5.0,5.0,49,1.0,1.0,1.0,1.0
66,User_VAR_800_2,5.0,4.0,49,1.0,0.8,0.8,0.888888888888889
66,User_VAR_800_3,5.0,4.0,49,1.0,0.8,0.8,0.888888888888889
67,Sys_VAR_ref_800_1,3.85,3.6,49,0.77,0.72,0.5544,0.7441610738255033
67,Sys_VAR_ref_800_2,3.65,2.85,49,0.73,0.5700000000000001,0.4161,0.6401538461538462
67,Sys_VAR_ref_800_3,4.12,3.65,49,0.8240000000000001,0.73,0.60152,0.7741570141570142
67,User_VAR_800_1,5.0,3.0,49,1.0,0.6,0.6,0.7499999999999999
67,User_VAR_800_2,5.0,3.0,49,1.0,0.6,0.6,0.7499999999999999
67,User_VAR_800_3,5.0,5.0,49,1.0,1.0,1.0,1.0
68,Sys_VAR_ref_800_1,4.12,4.85,49,0.8240000000000001,0.97,0.79928,0.8910590858416945
68,Sys_VAR_ref_800_2,2.85,3.2,49,0.5700000000000001,0.64,0.36480000000000007,0.6029752066115703
68,Sys_VAR_ref_800_3,3.85,3.2,49,0.77,0.64,0.4928,0.6990070921985815
68,User_VAR_800_1,3.57,3.0,49,0.714,0.6,0.42839999999999995,0.6520547945205478
68,User_VAR_800_2,3.57,3.0,49,0.714,0.6,0.42839999999999995,0.6520547945205478
68,User_VAR_800_3,3.57,3.0,49,0.714,0.6,0.42839999999999995,0.6520547945205478
70,Sys_VAR_ref_800_1,5.0,5.0,51,1.0,1.0,1.0,1.0
70,Sys_VAR_ref_800_2,4.12,2.85,51,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
70,Sys_VAR_ref_800_3,4.85,4.6,51,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
70,User_VAR_800_1,5.0,4.0,51,1.0,0.8,0.8,0.888888888888889
70,User_VAR_800_2,5.0,4.0,51,1.0,0.8,0.8,0.888888888888889
70,User_VAR_800_3,5.0,2.0,51,1.0,0.4,0.4,0.5714285714285715
71,Sys_VAR_ref_800_1,2.85,1.92,51,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
71,Sys_VAR_ref_800_2,4.15,2.85,51,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
71,Sys_VAR_ref_800_3,3.85,2.65,51,0.77,0.53,0.4081,0.6278461538461538
71,User_VAR_800_1,2.86,2.0,51,0.572,0.4,0.2288,0.47078189300411527
71,User_VAR_800_2,4.0,3.0,51,0.8,0.6,0.48,0.6857142857142857
71,User_VAR_800_3,4.0,2.0,51,0.8,0.4,0.32000000000000006,0.5333333333333333
72,Sys_VAR_ref_800_1,3.65,2.85,51,0.73,0.5700000000000001,0.4161,0.6401538461538462
72,Sys_VAR_ref_800_2,4.65,3.82,51,0.93,0.764,0.71052,0.8388665879574971
72,Sys_VAR_ref_800_3,4.72,3.85,51,0.944,0.77,0.72688,0.8481680280046674
72,User_VAR_800_1,3.75,2.0,51,0.75,0.4,0.30000000000000004,0.5217391304347827
72,User_VAR_800_2,3.75,2.0,51,0.75,0.4,0.30000000000000004,0.5217391304347827
72,User_VAR_800_3,5.0,3.0,51,1.0,0.6,0.6,0.7499999999999999
73,Sys_VAR_ref_800_1,3.45,2.15,51,0.6900000000000001,0.43,0.2967,0.5298214285714286
73,Sys_VAR_ref_800_2,4.12,2.85,51,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
73,Sys_VAR_ref_800_3,3.42,2.15,51,0.6839999999999999,0.43,0.29412,0.5280430879712747
73,User_VAR_800_1,4.17,5.0,51,0.834,1.0,0.834,0.9094874591057797
73,User_VAR_800_2,5.0,4.0,51,1.0,0.8,0.8,0.888888888888889
73,User_VAR_800_3,5.0,4.0,51,1.0,0.8,0.8,0.888888888888889
75,Sys_VAR_ref_800_1,4.92,3.85,51,0.984,0.77,0.75768,0.863945267958951
75,Sys_VAR_ref_800_2,4.15,2.85,51,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
75,Sys_VAR_ref_800_3,4.15,3.85,51,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
75,User_VAR_800_1,4.38,3.0,51,0.876,0.6,0.5256,0.7121951219512195
75,User_VAR_800_2,5.0,4.0,51,1.0,0.8,0.8,0.888888888888889
75,User_VAR_800_3,4.38,3.0,51,0.876,0.6,0.5256,0.7121951219512195
77,Sys_VAR_ref_800_1,4.85,3.65,51,0.97,0.73,0.7081,0.8330588235294117
77,Sys_VAR_ref_800_2,4.85,3.6,51,0.97,0.72,0.6983999999999999,0.8265088757396449
77,Sys_VAR_ref_800_3,4.85,3.2,51,0.97,0.64,0.6208,0.7711801242236026
77,User_VAR_800_1,5.0,5.0,51,1.0,1.0,1.0,1.0
77,User_VAR_800_2,5.0,5.0,51,1.0,1.0,1.0,1.0
77,User_VAR_800_3,5.0,5.0,51,1.0,1.0,1.0,1.0
78,Sys_VAR_ref_800_1,4.65,1.5,51,0.93,0.3,0.279,0.4536585365853659
78,Sys_VAR_ref_800_2,4.65,3.85,51,0.93,0.77,0.7161000000000001,0.8424705882352941
78,Sys_VAR_ref_800_3,4.65,3.85,51,0.93,0.77,0.7161000000000001,0.8424705882352941
78,User_VAR_800_1,5.0,3.0,51,1.0,0.6,0.6,0.7499999999999999
78,User_VAR_800_2,5.0,4.0,51,1.0,0.8,0.8,0.888888888888889
78,User_VAR_800_3,5.0,4.0,51,1.0,0.8,0.8,0.888888888888889
79,Sys_VAR_ref_800_1,4.92,4.85,51,0.984,0.97,0.95448,0.976949846468782
79,Sys_VAR_ref_800_2,4.92,4.85,51,0.984,0.97,0.95448,0.976949846468782
79,Sys_VAR_ref_800_3,4.92,4.85,51,0.984,0.97,0.95448,0.976949846468782
79,User_VAR_800_1,5.0,5.0,51,1.0,1.0,1.0,1.0
79,User_VAR_800_2,5.0,5.0,51,1.0,1.0,1.0,1.0
79,User_VAR_800_3,5.0,5.0,51,1.0,1.0,1.0,1.0
81,Sys_VAR_ref_800_1,4.68,3.85,52,0.9359999999999999,0.77,0.72072,0.8449237983587339
81,Sys_VAR_ref_800_2,4.92,4.85,52,0.984,0.97,0.95448,0.976949846468782
81,Sys_VAR_ref_800_3,4.65,3.85,52,0.93,0.77,0.7161000000000001,0.8424705882352941
81,User_VAR_800_1,5.0,4.0,52,1.0,0.8,0.8,0.888888888888889
81,User_VAR_800_2,5.0,5.0,52,1.0,1.0,1.0,1.0
81,User_VAR_800_3,5.0,5.0,52,1.0,1.0,1.0,1.0
82,Sys_VAR_ref_800_1,3.42,3.85,52,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
82,Sys_VAR_ref_800_2,3.85,4.92,52,0.77,0.984,0.75768,0.863945267958951
82,Sys_VAR_ref_800_3,3.42,3.85,52,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
82,User_VAR_800_1,4.38,4.0,52,0.876,0.8,0.7008000000000001,0.8362768496420048
82,User_VAR_800_2,4.38,4.0,52,0.876,0.8,0.7008000000000001,0.8362768496420048
82,User_VAR_800_3,5.0,4.0,52,1.0,0.8,0.8,0.888888888888889
83,Sys_VAR_ref_800_1,4.12,2.85,52,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
83,Sys_VAR_ref_800_2,4.12,2.85,52,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
83,Sys_VAR_ref_800_3,4.65,3.82,52,0.93,0.764,0.71052,0.8388665879574971
83,User_VAR_800_1,5.0,3.0,52,1.0,0.6,0.6,0.7499999999999999
83,User_VAR_800_2,5.0,3.0,52,1.0,0.6,0.6,0.7499999999999999
83,User_VAR_800_3,5.0,3.0,52,1.0,0.6,0.6,0.7499999999999999
84,Sys_VAR_ref_800_1,4.65,3.82,52,0.93,0.764,0.71052,0.8388665879574971
84,Sys_VAR_ref_800_2,4.65,3.85,52,0.93,0.77,0.7161000000000001,0.8424705882352941
84,Sys_VAR_ref_800_3,4.92,4.65,52,0.984,0.93,0.91512,0.9562382445141066
84,User_VAR_800_1,5.0,5.0,52,1.0,1.0,1.0,1.0
84,User_VAR_800_2,5.0,5.0,52,1.0,1.0,1.0,1.0
84,User_VAR_800_3,5.0,5.0,52,1.0,1.0,1.0,1.0
85,Sys_VAR_ref_800_1,3.45,3.82,52,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
85,Sys_VAR_ref_800_2,2.85,3.62,52,0.5700000000000001,0.724,0.41268000000000005,0.6378361669242659
85,Sys_VAR_ref_800_3,2.85,3.42,52,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
85,User_VAR_800_1,4.17,4.0,52,0.834,0.8,0.6672,0.8166462668298654
85,User_VAR_800_2,4.29,4.0,52,0.858,0.8,0.6864,0.8279855247285887
85,User_VAR_800_3,4.17,4.0,52,0.834,0.8,0.6672,0.8166462668298654
86,Sys_VAR_ref_800_1,1.42,1.85,52,0.284,0.37,0.10507999999999999,0.3213455657492355
86,Sys_VAR_ref_800_2,1.85,1.2,52,0.37,0.24,0.08879999999999999,0.2911475409836065
86,Sys_VAR_ref_800_3,1.25,1.8,52,0.25,0.36,0.09,0.29508196721311475
86,User_VAR_800_1,3.0,2.0,52,0.6,0.4,0.24,0.48
86,User_VAR_800_2,3.0,1.0,52,0.6,0.2,0.12,0.3
86,User_VAR_800_3,2.5,2.0,52,0.5,0.4,0.2,0.4444444444444445
88,Sys_VAR_ref_800_1,3.42,2.85,52,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
88,Sys_VAR_ref_800_2,3.42,2.85,52,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
88,Sys_VAR_ref_800_3,2.15,3.85,52,0.43,0.77,0.3311,0.5518333333333334
88,User_VAR_800_1,4.0,3.0,52,0.8,0.6,0.48,0.6857142857142857
88,User_VAR_800_2,4.0,3.0,52,0.8,0.6,0.48,0.6857142857142857
88,User_VAR_800_3,4.0,3.0,52,0.8,0.6,0.48,0.6857142857142857
89,Sys_VAR_ref_800_1,4.92,4.85,52,0.984,0.97,0.95448,0.976949846468782
89,Sys_VAR_ref_800_2,4.85,4.92,52,0.97,0.984,0.95448,0.976949846468782
89,Sys_VAR_ref_800_3,4.92,4.95,52,0.984,0.99,0.97416,0.9869908814589666
89,User_VAR_800_1,5.0,5.0,52,1.0,1.0,1.0,1.0
89,User_VAR_800_2,5.0,5.0,52,1.0,1.0,1.0,1.0
89,User_VAR_800_3,5.0,5.0,52,1.0,1.0,1.0,1.0
90,Sys_VAR_ref_800_1,4.92,4.98,64,0.984,0.9960000000000001,0.980064,0.9899636363636364
90,Sys_VAR_ref_800_2,4.65,4.2,64,0.93,0.8400000000000001,0.7812000000000001,0.8827118644067797
90,Sys_VAR_ref_800_3,4.92,4.85,64,0.984,0.97,0.95448,0.976949846468782
90,User_VAR_800_1,5.0,3.0,64,1.0,0.6,0.6,0.7499999999999999
90,User_VAR_800_2,5.0,5.0,64,1.0,1.0,1.0,1.0
90,User_VAR_800_3,5.0,5.0,64,1.0,1.0,1.0,1.0
91,Sys_VAR_ref_800_1,2.85,1.65,64,0.5700000000000001,0.32999999999999996,0.1881,0.418
91,Sys_VAR_ref_800_2,2.85,2.6,64,0.5700000000000001,0.52,0.29640000000000005,0.5438532110091744
91,Sys_VAR_ref_800_3,2.85,3.6,64,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
91,User_VAR_800_1,3.57,3.0,64,0.714,0.6,0.42839999999999995,0.6520547945205478
91,User_VAR_800_2,2.86,4.0,64,0.572,0.8,0.4576,0.6670553935860059
91,User_VAR_800_3,2.14,4.0,64,0.42800000000000005,0.8,0.34240000000000004,0.5576547231270358
92,Sys_VAR_ref_800_1,2.85,1.65,64,0.5700000000000001,0.32999999999999996,0.1881,0.418
92,Sys_VAR_ref_800_2,2.85,1.2,64,0.5700000000000001,0.24,0.1368,0.3377777777777778
92,Sys_VAR_ref_800_3,4.65,3.85,64,0.93,0.77,0.7161000000000001,0.8424705882352941
92,User_VAR_800_1,5.0,3.0,64,1.0,0.6,0.6,0.7499999999999999
92,User_VAR_800_2,3.12,5.0,64,0.624,1.0,0.624,0.7684729064039408
92,User_VAR_800_3,5.0,3.0,64,1.0,0.6,0.6,0.7499999999999999
93,Sys_VAR_ref_800_1,4.85,4.72,64,0.97,0.944,0.9156799999999999,0.9568234064785789
93,Sys_VAR_ref_800_2,4.15,3.65,64,0.8300000000000001,0.73,0.6059,0.7767948717948717
93,Sys_VAR_ref_800_3,4.15,2.85,64,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
93,User_VAR_800_1,5.0,5.0,64,1.0,1.0,1.0,1.0
93,User_VAR_800_2,5.0,4.0,64,1.0,0.8,0.8,0.888888888888889
93,User_VAR_800_3,4.29,4.0,64,0.858,0.8,0.6864,0.8279855247285887
94,Sys_VAR_ref_800_1,1.25,3.85,64,0.25,0.77,0.1925,0.37745098039215685
94,Sys_VAR_ref_800_2,1.85,3.62,64,0.37,0.724,0.26788,0.48972577696526515
94,Sys_VAR_ref_800_3,1.85,2.4,64,0.37,0.48,0.17759999999999998,0.4178823529411764
94,User_VAR_800_1,2.86,3.0,64,0.572,0.6,0.34319999999999995,0.5856655290102388
94,User_VAR_800_2,2.86,2.0,64,0.572,0.4,0.2288,0.47078189300411527
94,User_VAR_800_3,2.86,2.0,64,0.572,0.4,0.2288,0.47078189300411527
95,Sys_VAR_ref_800_1,4.92,4.95,64,0.984,0.99,0.97416,0.9869908814589666
95,Sys_VAR_ref_800_2,4.62,3.85,64,0.924,0.77,0.71148,0.8400000000000001
95,Sys_VAR_ref_800_3,4.85,4.92,64,0.97,0.984,0.95448,0.976949846468782
95,User_VAR_800_1,5.0,5.0,64,1.0,1.0,1.0,1.0
95,User_VAR_800_2,5.0,5.0,64,1.0,1.0,1.0,1.0
95,User_VAR_800_3,5.0,4.0,64,1.0,0.8,0.8,0.888888888888889
96,Sys_VAR_ref_800_1,2.85,3.42,64,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
96,Sys_VAR_ref_800_2,2.15,3.42,64,0.43,0.6839999999999999,0.29412,0.5280430879712747
96,Sys_VAR_ref_800_3,1.85,2.4,64,0.37,0.48,0.17759999999999998,0.4178823529411764
96,User_VAR_800_1,4.29,3.0,64,0.858,0.6,0.5147999999999999,0.7061728395061727
96,User_VAR_800_2,4.29,4.0,64,0.858,0.8,0.6864,0.8279855247285887
96,User_VAR_800_3,4.29,3.0,64,0.858,0.6,0.5147999999999999,0.7061728395061727
99,Sys_VAR_ref_800_1,2.85,2.6,64,0.5700000000000001,0.52,0.29640000000000005,0.5438532110091744
99,Sys_VAR_ref_800_2,2.85,2.4,64,0.5700000000000001,0.48,0.2736,0.5211428571428571
99,Sys_VAR_ref_800_3,2.45,3.85,64,0.49000000000000005,0.77,0.3773,0.5988888888888889
99,User_VAR_800_1,2.5,4.0,64,0.5,0.8,0.4,0.6153846153846154
99,User_VAR_800_2,2.5,4.0,64,0.5,0.8,0.4,0.6153846153846154
99,User_VAR_800_3,2.5,4.0,64,0.5,0.8,0.4,0.6153846153846154
101,Sys_VAR_ref_800_1,4.12,1.5,80,0.8240000000000001,0.3,0.2472,0.43985765124555154
101,Sys_VAR_ref_800_2,3.62,1.85,80,0.724,0.37,0.26788,0.48972577696526515
101,Sys_VAR_ref_800_3,3.82,1.47,80,0.764,0.294,0.22461599999999998,0.4246049149338374
101,User_VAR_800_1,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
101,User_VAR_800_2,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
101,User_VAR_800_3,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
102,Sys_VAR_ref_800_1,4.65,1.5,80,0.93,0.3,0.279,0.4536585365853659
102,Sys_VAR_ref_800_2,4.65,1.5,80,0.93,0.3,0.279,0.4536585365853659
102,Sys_VAR_ref_800_3,4.65,1.5,80,0.93,0.3,0.279,0.4536585365853659
102,User_VAR_800_1,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
102,User_VAR_800_2,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
102,User_VAR_800_3,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
103,Sys_VAR_ref_800_1,3.42,1.5,80,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
103,Sys_VAR_ref_800_2,4.65,1.5,80,0.93,0.3,0.279,0.4536585365853659
103,Sys_VAR_ref_800_3,3.42,1.5,80,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
103,User_VAR_800_1,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
103,User_VAR_800_2,3.57,2.0,80,0.714,0.4,0.2856,0.5127468581687613
103,User_VAR_800_3,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
104,Sys_VAR_ref_800_1,3.42,1.85,80,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
104,Sys_VAR_ref_800_2,4.12,1.85,80,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
104,Sys_VAR_ref_800_3,3.85,1.25,80,0.77,0.25,0.1925,0.37745098039215685
104,User_VAR_800_1,4.29,2.0,80,0.858,0.4,0.3432,0.5456279809220985
104,User_VAR_800_2,5.0,1.0,80,1.0,0.2,0.2,0.33333333333333337
104,User_VAR_800_3,5.0,1.0,80,1.0,0.2,0.2,0.33333333333333337
105,Sys_VAR_ref_800_1,4.15,2.0,80,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
105,Sys_VAR_ref_800_2,3.85,1.92,80,0.77,0.384,0.29568,0.5124436741767765
105,Sys_VAR_ref_800_3,3.85,2.0,80,0.77,0.4,0.30800000000000005,0.5264957264957266
105,User_VAR_800_1,4.29,3.0,80,0.858,0.6,0.5147999999999999,0.7061728395061727
105,User_VAR_800_2,4.29,3.0,80,0.858,0.6,0.5147999999999999,0.7061728395061727
105,User_VAR_800_3,4.29,3.0,80,0.858,0.6,0.5147999999999999,0.7061728395061727
107,Sys_VAR_ref_800_1,4.65,1.5,80,0.93,0.3,0.279,0.4536585365853659
107,Sys_VAR_ref_800_2,4.85,1.5,80,0.97,0.3,0.291,0.458267716535433
107,Sys_VAR_ref_800_3,4.85,1.5,80,0.97,0.3,0.291,0.458267716535433
107,User_VAR_800_1,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
107,User_VAR_800_2,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
107,User_VAR_800_3,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
108,Sys_VAR_ref_800_1,3.85,1.5,80,0.77,0.3,0.23099999999999998,0.4317757009345794
108,Sys_VAR_ref_800_2,4.62,1.5,80,0.924,0.3,0.2772,0.45294117647058824
108,Sys_VAR_ref_800_3,4.15,1.5,80,0.8300000000000001,0.3,0.249,0.44070796460176986
108,User_VAR_800_1,4.17,3.0,80,0.834,0.6,0.5004,0.697907949790795
108,User_VAR_800_2,4.17,4.0,80,0.834,0.8,0.6672,0.8166462668298654
108,User_VAR_800_3,4.17,4.0,80,0.834,0.8,0.6672,0.8166462668298654
109,Sys_VAR_ref_800_1,4.65,1.5,80,0.93,0.3,0.279,0.4536585365853659
109,Sys_VAR_ref_800_2,4.65,3.85,80,0.93,0.77,0.7161000000000001,0.8424705882352941
109,Sys_VAR_ref_800_3,4.85,3.65,80,0.97,0.73,0.7081,0.8330588235294117
109,User_VAR_800_1,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
109,User_VAR_800_2,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
109,User_VAR_800_3,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
110,Sys_VAR_ref_800_1,4.85,4.92,97,0.97,0.984,0.95448,0.976949846468782
110,Sys_VAR_ref_800_2,4.82,4.65,97,0.9640000000000001,0.93,0.8965200000000001,0.9466948257655755
110,Sys_VAR_ref_800_3,4.82,3.65,97,0.9640000000000001,0.73,0.70372,0.8308382526564345
110,User_VAR_800_1,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
110,User_VAR_800_2,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
110,User_VAR_800_3,5.0,5.0,97,1.0,1.0,1.0,1.0
111,Sys_VAR_ref_800_1,4.72,3.85,97,0.944,0.77,0.72688,0.8481680280046674
111,Sys_VAR_ref_800_2,4.92,4.98,97,0.984,0.9960000000000001,0.980064,0.9899636363636364
111,Sys_VAR_ref_800_3,4.92,4.95,97,0.984,0.99,0.97416,0.9869908814589666
111,User_VAR_800_1,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
111,User_VAR_800_2,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
111,User_VAR_800_3,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
112,Sys_VAR_ref_800_1,4.92,4.95,97,0.984,0.99,0.97416,0.9869908814589666
112,Sys_VAR_ref_800_2,4.85,3.62,97,0.97,0.724,0.7022799999999999,0.8291381345926799
112,Sys_VAR_ref_800_3,4.98,4.95,97,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
112,User_VAR_800_1,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
112,User_VAR_800_2,5.0,5.0,97,1.0,1.0,1.0,1.0
112,User_VAR_800_3,5.0,5.0,97,1.0,1.0,1.0,1.0
113,Sys_VAR_ref_800_1,2.85,3.62,97,0.5700000000000001,0.724,0.41268000000000005,0.6378361669242659
113,Sys_VAR_ref_800_2,2.85,4.12,97,0.5700000000000001,0.8240000000000001,0.4696800000000001,0.6738593974175037
113,Sys_VAR_ref_800_3,1.85,3.0,97,0.37,0.6,0.222,0.45773195876288664
113,User_VAR_800_1,2.5,4.0,97,0.5,0.8,0.4,0.6153846153846154
113,User_VAR_800_2,2.5,4.0,97,0.5,0.8,0.4,0.6153846153846154
113,User_VAR_800_3,2.5,3.0,97,0.5,0.6,0.3,0.5454545454545454
115,Sys_VAR_ref_800_1,4.85,1.5,97,0.97,0.3,0.291,0.458267716535433
115,Sys_VAR_ref_800_2,4.12,1.5,97,0.8240000000000001,0.3,0.2472,0.43985765124555154
115,Sys_VAR_ref_800_3,4.82,1.5,97,0.9640000000000001,0.3,0.2892,0.45759493670886076
115,User_VAR_800_1,5.0,2.0,97,1.0,0.4,0.4,0.5714285714285715
115,User_VAR_800_2,5.0,2.0,97,1.0,0.4,0.4,0.5714285714285715
115,User_VAR_800_3,5.0,2.0,97,1.0,0.4,0.4,0.5714285714285715
116,Sys_VAR_ref_800_1,4.98,4.95,97,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
116,Sys_VAR_ref_800_2,4.98,4.95,97,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
116,Sys_VAR_ref_800_3,4.98,4.95,97,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
116,User_VAR_800_1,5.0,5.0,97,1.0,1.0,1.0,1.0
116,User_VAR_800_2,5.0,5.0,97,1.0,1.0,1.0,1.0
116,User_VAR_800_3,5.0,5.0,97,1.0,1.0,1.0,1.0
117,Sys_VAR_ref_800_1,4.65,3.85,97,0.93,0.77,0.7161000000000001,0.8424705882352941
117,Sys_VAR_ref_800_2,4.65,3.85,97,0.93,0.77,0.7161000000000001,0.8424705882352941
117,Sys_VAR_ref_800_3,4.65,3.82,97,0.93,0.764,0.71052,0.8388665879574971
117,User_VAR_800_1,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
117,User_VAR_800_2,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
117,User_VAR_800_3,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
118,Sys_VAR_ref_800_1,4.82,3.65,97,0.9640000000000001,0.73,0.70372,0.8308382526564345
118,Sys_VAR_ref_800_2,4.82,3.65,97,0.9640000000000001,0.73,0.70372,0.8308382526564345
118,Sys_VAR_ref_800_3,4.85,4.92,97,0.97,0.984,0.95448,0.976949846468782
118,User_VAR_800_1,5.0,5.0,97,1.0,1.0,1.0,1.0
118,User_VAR_800_2,5.0,5.0,97,1.0,1.0,1.0,1.0
118,User_VAR_800_3,5.0,3.0,97,1.0,0.6,0.6,0.7499999999999999
121,Sys_VAR_ref_800_1,4.65,2.85,106,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
