image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
50,User_DiT_2,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
50,User_DiT_3,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
50,Sys_DiT_noexpert_1,4.92,3.85,80,0.984,0.77,0.75768,0.863945267958951
50,Sys_DiT_noexpert_2,4.92,3.85,80,0.984,0.77,0.75768,0.863945267958951
50,Sys_DiT_noexpert_3,4.92,4.65,80,0.984,0.93,0.91512,0.9562382445141066
51,User_DiT_1,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
51,User_DiT_2,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
51,User_DiT_3,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
51,Sys_DiT_noexpert_1,5.0,4.85,80,1.0,0.97,0.97,0.9847715736040609
51,Sys_DiT_noexpert_2,4.92,4.65,80,0.984,0.93,0.91512,0.9562382445141066
51,Sys_DiT_noexpert_3,4.92,3.65,80,0.984,0.73,0.71832,0.8381796966161027
52,User_DiT_1,0.62,0.0,80,0.124,0.0,0.0,0.0
52,User_DiT_2,4.29,2.0,80,0.858,0.4,0.3432,0.5456279809220985
52,User_DiT_3,0.62,1.0,80,0.124,0.2,0.024800000000000003,0.15308641975308643
52,Sys_DiT_noexpert_1,4.85,2.1,80,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
52,Sys_DiT_noexpert_2,4.85,2.1,80,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
52,Sys_DiT_noexpert_3,4.85,2.1,80,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
53,User_DiT_1,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
53,User_DiT_2,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
53,User_DiT_3,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
53,Sys_DiT_noexpert_1,4.92,4.35,80,0.984,0.8699999999999999,0.8560799999999998,0.9234951456310678
53,Sys_DiT_noexpert_2,5.0,3.85,80,1.0,0.77,0.77,0.8700564971751412
53,Sys_DiT_noexpert_3,4.85,3.75,80,0.97,0.75,0.7275,0.8459302325581396
54,User_DiT_1,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
54,User_DiT_2,3.57,4.0,80,0.714,0.8,0.5712,0.7545574636723911
54,User_DiT_3,0.0,2.0,80,0.0,0.4,0.0,0.0
54,Sys_DiT_noexpert_1,4.85,3.6,80,0.97,0.72,0.6983999999999999,0.8265088757396449
54,Sys_DiT_noexpert_2,4.92,4.35,80,0.984,0.8699999999999999,0.8560799999999998,0.9234951456310678
54,Sys_DiT_noexpert_3,4.85,3.92,80,0.97,0.784,0.76048,0.8671379703534778
55,User_DiT_1,5.0,5.0,97,1.0,1.0,1.0,1.0
55,User_DiT_2,5.0,5.0,97,1.0,1.0,1.0,1.0
55,User_DiT_3,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
55,Sys_DiT_noexpert_1,5.0,5.0,97,1.0,1.0,1.0,1.0
55,Sys_DiT_noexpert_2,5.0,5.0,97,1.0,1.0,1.0,1.0
55,Sys_DiT_noexpert_3,5.0,5.0,97,1.0,1.0,1.0,1.0
56,User_DiT_1,5.0,5.0,97,1.0,1.0,1.0,1.0
56,User_DiT_2,5.0,5.0,97,1.0,1.0,1.0,1.0
56,User_DiT_3,5.0,5.0,97,1.0,1.0,1.0,1.0
56,Sys_DiT_noexpert_1,5.0,5.0,97,1.0,1.0,1.0,1.0
56,Sys_DiT_noexpert_2,5.0,5.0,97,1.0,1.0,1.0,1.0
56,Sys_DiT_noexpert_3,5.0,5.0,97,1.0,1.0,1.0,1.0
57,User_DiT_1,5.0,3.0,97,1.0,0.6,0.6,0.7499999999999999
57,User_DiT_2,5.0,3.0,97,1.0,0.6,0.6,0.7499999999999999
57,User_DiT_3,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
57,Sys_DiT_noexpert_1,3.85,3.2,97,0.77,0.64,0.4928,0.6990070921985815
57,Sys_DiT_noexpert_2,5.0,5.0,97,1.0,1.0,1.0,1.0
57,Sys_DiT_noexpert_3,5.0,5.0,97,1.0,1.0,1.0,1.0
58,User_DiT_1,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
58,User_DiT_2,5.0,5.0,97,1.0,1.0,1.0,1.0
58,User_DiT_3,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
58,Sys_DiT_noexpert_1,5.0,5.0,97,1.0,1.0,1.0,1.0
58,Sys_DiT_noexpert_2,5.0,5.0,97,1.0,1.0,1.0,1.0
58,Sys_DiT_noexpert_3,5.0,5.0,97,1.0,1.0,1.0,1.0
59,User_DiT_1,5.0,5.0,97,1.0,1.0,1.0,1.0
59,User_DiT_2,5.0,5.0,97,1.0,1.0,1.0,1.0
59,User_DiT_3,5.0,5.0,97,1.0,1.0,1.0,1.0
59,Sys_DiT_noexpert_1,5.0,5.0,97,1.0,1.0,1.0,1.0
59,Sys_DiT_noexpert_2,5.0,5.0,97,1.0,1.0,1.0,1.0
59,Sys_DiT_noexpert_3,5.0,5.0,97,1.0,1.0,1.0,1.0
60,User_DiT_1,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
60,User_DiT_2,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
60,User_DiT_3,5.0,2.0,106,1.0,0.4,0.4,0.5714285714285715
60,Sys_DiT_noexpert_1,4.92,3.85,106,0.984,0.77,0.75768,0.863945267958951
60,Sys_DiT_noexpert_2,5.0,4.2,106,1.0,0.8400000000000001,0.8400000000000001,0.9130434782608696
60,Sys_DiT_noexpert_3,5.0,4.35,106,1.0,0.8699999999999999,0.8699999999999999,0.9304812834224598
61,User_DiT_1,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
61,User_DiT_2,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
61,User_DiT_3,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
61,Sys_DiT_noexpert_1,4.92,3.85,106,0.984,0.77,0.75768,0.863945267958951
61,Sys_DiT_noexpert_2,3.45,2.85,106,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
61,Sys_DiT_noexpert_3,4.85,3.6,106,0.97,0.72,0.6983999999999999,0.8265088757396449
62,User_DiT_1,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
62,User_DiT_2,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
62,User_DiT_3,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
62,Sys_DiT_noexpert_1,4.85,3.92,106,0.97,0.784,0.76048,0.8671379703534778
62,Sys_DiT_noexpert_2,4.92,4.65,106,0.984,0.93,0.91512,0.9562382445141066
62,Sys_DiT_noexpert_3,4.92,4.35,106,0.984,0.8699999999999999,0.8560799999999998,0.9234951456310678
63,User_DiT_1,4.17,4.0,106,0.834,0.8,0.6672,0.8166462668298654
63,User_DiT_2,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
63,User_DiT_3,4.17,4.0,106,0.834,0.8,0.6672,0.8166462668298654
63,Sys_DiT_noexpert_1,5.0,5.0,106,1.0,1.0,1.0,1.0
63,Sys_DiT_noexpert_2,5.0,5.0,106,1.0,1.0,1.0,1.0
63,Sys_DiT_noexpert_3,5.0,5.0,106,1.0,1.0,1.0,1.0
64,User_DiT_1,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
64,User_DiT_2,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
64,User_DiT_3,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
64,Sys_DiT_noexpert_1,4.85,5.0,106,0.97,1.0,0.97,0.9847715736040609
64,Sys_DiT_noexpert_2,4.85,5.0,106,0.97,1.0,0.97,0.9847715736040609
64,Sys_DiT_noexpert_3,5.0,5.0,106,1.0,1.0,1.0,1.0
65,User_DiT_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
65,User_DiT_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
65,User_DiT_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
65,Sys_DiT_noexpert_1,5.0,5.0,116,1.0,1.0,1.0,1.0
65,Sys_DiT_noexpert_2,5.0,5.0,116,1.0,1.0,1.0,1.0
65,Sys_DiT_noexpert_3,5.0,5.0,116,1.0,1.0,1.0,1.0
66,User_DiT_1,5.0,5.0,116,1.0,1.0,1.0,1.0
66,User_DiT_2,5.0,5.0,116,1.0,1.0,1.0,1.0
66,User_DiT_3,5.0,5.0,116,1.0,1.0,1.0,1.0
66,Sys_DiT_noexpert_1,5.0,5.0,116,1.0,1.0,1.0,1.0
66,Sys_DiT_noexpert_2,5.0,5.0,116,1.0,1.0,1.0,1.0
66,Sys_DiT_noexpert_3,5.0,5.0,116,1.0,1.0,1.0,1.0
67,User_DiT_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
67,User_DiT_2,5.0,3.0,116,1.0,0.6,0.6,0.7499999999999999
67,User_DiT_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
67,Sys_DiT_noexpert_1,5.0,5.0,116,1.0,1.0,1.0,1.0
67,Sys_DiT_noexpert_2,5.0,5.0,116,1.0,1.0,1.0,1.0
67,Sys_DiT_noexpert_3,5.0,5.0,116,1.0,1.0,1.0,1.0
68,User_DiT_1,5.0,5.0,116,1.0,1.0,1.0,1.0
68,User_DiT_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
68,User_DiT_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
68,Sys_DiT_noexpert_1,5.0,5.0,116,1.0,1.0,1.0,1.0
68,Sys_DiT_noexpert_2,5.0,5.0,116,1.0,1.0,1.0,1.0
68,Sys_DiT_noexpert_3,5.0,5.0,116,1.0,1.0,1.0,1.0
69,User_DiT_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
69,User_DiT_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
69,User_DiT_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
69,Sys_DiT_noexpert_1,5.0,5.0,116,1.0,1.0,1.0,1.0
69,Sys_DiT_noexpert_2,5.0,5.0,116,1.0,1.0,1.0,1.0
69,Sys_DiT_noexpert_3,5.0,5.0,116,1.0,1.0,1.0,1.0
70,User_DiT_1,3.33,2.0,118,0.666,0.4,0.2664,0.499812382739212
70,User_DiT_2,4.29,3.0,118,0.858,0.6,0.5147999999999999,0.7061728395061727
70,User_DiT_3,3.57,3.0,118,0.714,0.6,0.42839999999999995,0.6520547945205478
70,Sys_DiT_noexpert_1,3.45,3.82,118,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
70,Sys_DiT_noexpert_2,2.85,3.42,118,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
70,Sys_DiT_noexpert_3,3.85,4.15,118,0.77,0.8300000000000001,0.6391000000000001,0.7988750000000001
71,User_DiT_1,2.14,4.0,118,0.42800000000000005,0.8,0.34240000000000004,0.5576547231270358
71,User_DiT_2,2.86,3.0,118,0.572,0.6,0.34319999999999995,0.5856655290102388
71,User_DiT_3,2.14,3.0,118,0.42800000000000005,0.6,0.25680000000000003,0.4996108949416343
71,Sys_DiT_noexpert_1,3.45,3.82,118,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
71,Sys_DiT_noexpert_2,3.45,3.82,118,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
71,Sys_DiT_noexpert_3,2.85,3.62,118,0.5700000000000001,0.724,0.41268000000000005,0.6378361669242659
72,User_DiT_1,2.5,2.0,118,0.5,0.4,0.2,0.4444444444444445
72,User_DiT_2,2.5,1.0,118,0.5,0.2,0.1,0.28571428571428575
72,User_DiT_3,2.5,2.0,118,0.5,0.4,0.2,0.4444444444444445
72,Sys_DiT_noexpert_1,3.42,3.85,118,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
72,Sys_DiT_noexpert_2,3.85,4.2,118,0.77,0.8400000000000001,0.6468,0.8034782608695652
72,Sys_DiT_noexpert_3,3.85,4.1,118,0.77,0.82,0.6314,0.7942138364779875
73,User_DiT_1,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
73,User_DiT_2,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
73,User_DiT_3,5.0,5.0,118,1.0,1.0,1.0,1.0
73,Sys_DiT_noexpert_1,5.0,5.0,118,1.0,1.0,1.0,1.0
73,Sys_DiT_noexpert_2,4.85,4.6,118,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
73,Sys_DiT_noexpert_3,5.0,5.0,118,1.0,1.0,1.0,1.0
74,User_DiT_1,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
74,User_DiT_2,5.0,2.0,118,1.0,0.4,0.4,0.5714285714285715
74,User_DiT_3,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
74,Sys_DiT_noexpert_1,5.0,5.0,118,1.0,1.0,1.0,1.0
74,Sys_DiT_noexpert_2,5.0,5.0,118,1.0,1.0,1.0,1.0
74,Sys_DiT_noexpert_3,4.92,5.0,118,0.984,1.0,0.984,0.9919354838709677
75,User_DiT_1,3.57,2.0,129,0.714,0.4,0.2856,0.5127468581687613
75,User_DiT_2,3.57,2.0,129,0.714,0.4,0.2856,0.5127468581687613
75,User_DiT_3,3.57,2.0,129,0.714,0.4,0.2856,0.5127468581687613
75,Sys_DiT_noexpert_1,3.85,4.1,129,0.77,0.82,0.6314,0.7942138364779875
75,Sys_DiT_noexpert_2,4.2,3.8,129,0.8400000000000001,0.76,0.6384000000000001,0.798
75,Sys_DiT_noexpert_3,4.12,3.85,129,0.8240000000000001,0.77,0.63448,0.7960853199498118
76,User_DiT_1,4.29,3.0,129,0.858,0.6,0.5147999999999999,0.7061728395061727
76,User_DiT_2,2.86,2.0,129,0.572,0.4,0.2288,0.47078189300411527
76,User_DiT_3,4.29,3.0,129,0.858,0.6,0.5147999999999999,0.7061728395061727
76,Sys_DiT_noexpert_1,3.45,4.2,129,0.6900000000000001,0.8400000000000001,0.5796000000000001,0.7576470588235295
76,Sys_DiT_noexpert_2,3.85,3.42,129,0.77,0.6839999999999999,0.5266799999999999,0.7244566712517193
76,Sys_DiT_noexpert_3,3.85,4.2,129,0.77,0.8400000000000001,0.6468,0.8034782608695652
77,User_DiT_1,4.29,4.0,129,0.858,0.8,0.6864,0.8279855247285887
77,User_DiT_2,4.29,4.0,129,0.858,0.8,0.6864,0.8279855247285887
77,User_DiT_3,4.29,4.0,129,0.858,0.8,0.6864,0.8279855247285887
77,Sys_DiT_noexpert_1,4.65,4.2,129,0.93,0.8400000000000001,0.7812000000000001,0.8827118644067797
77,Sys_DiT_noexpert_2,4.65,3.85,129,0.93,0.77,0.7161000000000001,0.8424705882352941
77,Sys_DiT_noexpert_3,4.65,4.35,129,0.93,0.8699999999999999,0.8090999999999999,0.899
78,User_DiT_1,3.57,3.0,129,0.714,0.6,0.42839999999999995,0.6520547945205478
78,User_DiT_2,3.57,2.0,129,0.714,0.4,0.2856,0.5127468581687613
78,User_DiT_3,3.57,3.0,129,0.714,0.6,0.42839999999999995,0.6520547945205478
78,Sys_DiT_noexpert_1,3.85,3.92,129,0.77,0.784,0.60368,0.7769369369369369
78,Sys_DiT_noexpert_2,3.85,4.12,129,0.77,0.8240000000000001,0.63448,0.7960853199498118
78,Sys_DiT_noexpert_3,3.85,4.12,129,0.77,0.8240000000000001,0.63448,0.7960853199498118
79,User_DiT_1,3.57,4.0,129,0.714,0.8,0.5712,0.7545574636723911
79,User_DiT_2,3.57,4.0,129,0.714,0.8,0.5712,0.7545574636723911
79,User_DiT_3,3.57,4.0,129,0.714,0.8,0.5712,0.7545574636723911
79,Sys_DiT_noexpert_1,4.65,3.85,129,0.93,0.77,0.7161000000000001,0.8424705882352941
79,Sys_DiT_noexpert_2,4.65,4.35,129,0.93,0.8699999999999999,0.8090999999999999,0.899
79,Sys_DiT_noexpert_3,3.85,4.2,129,0.77,0.8400000000000001,0.6468,0.8034782608695652
80,User_DiT_1,4.44,3.0,144,0.8880000000000001,0.6,0.5328,0.7161290322580646
80,User_DiT_2,4.44,3.0,144,0.8880000000000001,0.6,0.5328,0.7161290322580646
80,User_DiT_3,4.44,2.0,144,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
80,Sys_DiT_noexpert_1,4.2,4.3,144,0.8400000000000001,0.86,0.7224,0.8498823529411764
80,Sys_DiT_noexpert_2,4.65,4.35,144,0.93,0.8699999999999999,0.8090999999999999,0.899
80,Sys_DiT_noexpert_3,4.2,4.3,144,0.8400000000000001,0.86,0.7224,0.8498823529411764
81,User_DiT_1,5.0,4.0,144,1.0,0.8,0.8,0.888888888888889
81,User_DiT_2,5.0,4.0,144,1.0,0.8,0.8,0.888888888888889
81,User_DiT_3,5.0,3.0,144,1.0,0.6,0.6,0.7499999999999999
81,Sys_DiT_noexpert_1,4.92,4.65,144,0.984,0.93,0.91512,0.9562382445141066
81,Sys_DiT_noexpert_2,4.92,3.65,144,0.984,0.73,0.71832,0.8381796966161027
81,Sys_DiT_noexpert_3,4.92,3.85,144,0.984,0.77,0.75768,0.863945267958951
82,User_DiT_1,4.44,3.0,144,0.8880000000000001,0.6,0.5328,0.7161290322580646
82,User_DiT_2,4.44,3.0,144,0.8880000000000001,0.6,0.5328,0.7161290322580646
82,User_DiT_3,4.38,2.0,144,0.876,0.4,0.35040000000000004,0.5492163009404389
82,Sys_DiT_noexpert_1,4.85,4.2,144,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
82,Sys_DiT_noexpert_2,4.65,4.2,144,0.93,0.8400000000000001,0.7812000000000001,0.8827118644067797
82,Sys_DiT_noexpert_3,4.85,4.2,144,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
83,User_DiT_1,5.0,2.0,144,1.0,0.4,0.4,0.5714285714285715
83,User_DiT_2,5.0,2.0,144,1.0,0.4,0.4,0.5714285714285715
83,User_DiT_3,5.0,3.0,144,1.0,0.6,0.6,0.7499999999999999
83,Sys_DiT_noexpert_1,5.0,5.0,144,1.0,1.0,1.0,1.0
83,Sys_DiT_noexpert_2,4.95,4.6,144,0.99,0.9199999999999999,0.9107999999999999,0.9537172774869109
83,Sys_DiT_noexpert_3,5.0,5.0,144,1.0,1.0,1.0,1.0
84,User_DiT_1,4.38,3.0,144,0.876,0.6,0.5256,0.7121951219512195
84,User_DiT_2,4.38,2.0,144,0.876,0.4,0.35040000000000004,0.5492163009404389
84,User_DiT_3,4.38,3.0,144,0.876,0.6,0.5256,0.7121951219512195
84,Sys_DiT_noexpert_1,5.0,5.0,144,1.0,1.0,1.0,1.0
84,Sys_DiT_noexpert_2,4.85,4.6,144,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
84,Sys_DiT_noexpert_3,5.0,5.0,144,1.0,1.0,1.0,1.0
85,User_DiT_1,5.0,3.0,147,1.0,0.6,0.6,0.7499999999999999
85,User_DiT_2,5.0,3.0,147,1.0,0.6,0.6,0.7499999999999999
85,User_DiT_3,5.0,2.0,147,1.0,0.4,0.4,0.5714285714285715
85,Sys_DiT_noexpert_1,3.85,3.6,147,0.77,0.72,0.5544,0.7441610738255033
85,Sys_DiT_noexpert_2,4.12,3.68,147,0.8240000000000001,0.736,0.606464,0.7775179487179487
85,Sys_DiT_noexpert_3,4.12,3.85,147,0.8240000000000001,0.77,0.63448,0.7960853199498118
86,User_DiT_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
86,User_DiT_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
86,User_DiT_3,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
86,Sys_DiT_noexpert_1,4.85,5.0,147,0.97,1.0,0.97,0.9847715736040609
86,Sys_DiT_noexpert_2,4.85,5.0,147,0.97,1.0,0.97,0.9847715736040609
86,Sys_DiT_noexpert_3,4.85,5.0,147,0.97,1.0,0.97,0.9847715736040609
87,User_DiT_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
87,User_DiT_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
87,User_DiT_3,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
87,Sys_DiT_noexpert_1,4.85,3.2,147,0.97,0.64,0.6208,0.7711801242236026
87,Sys_DiT_noexpert_2,4.85,2.1,147,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
87,Sys_DiT_noexpert_3,4.85,2.9,147,0.97,0.58,0.5626,0.7259354838709678
88,User_DiT_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
88,User_DiT_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
88,User_DiT_3,5.0,5.0,147,1.0,1.0,1.0,1.0
88,Sys_DiT_noexpert_1,5.0,5.0,147,1.0,1.0,1.0,1.0
88,Sys_DiT_noexpert_2,4.2,3.8,147,0.8400000000000001,0.76,0.6384000000000001,0.798
88,Sys_DiT_noexpert_3,4.85,5.0,147,0.97,1.0,0.97,0.9847715736040609
89,User_DiT_1,5.0,5.0,147,1.0,1.0,1.0,1.0
89,User_DiT_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
89,User_DiT_3,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
89,Sys_DiT_noexpert_1,4.85,4.75,147,0.97,0.95,0.9215,0.9598958333333334
89,Sys_DiT_noexpert_2,4.85,5.0,147,0.97,1.0,0.97,0.9847715736040609
89,Sys_DiT_noexpert_3,4.85,5.0,147,0.97,1.0,0.97,0.9847715736040609
90,User_DiT_1,5.0,3.0,150,1.0,0.6,0.6,0.7499999999999999
90,User_DiT_2,5.0,2.0,150,1.0,0.4,0.4,0.5714285714285715
90,User_DiT_3,5.0,3.0,150,1.0,0.6,0.6,0.7499999999999999
90,Sys_DiT_noexpert_1,3.85,1.92,150,0.77,0.384,0.29568,0.5124436741767765
90,Sys_DiT_noexpert_2,3.85,2.9,150,0.77,0.58,0.4466,0.6616296296296296
90,Sys_DiT_noexpert_3,4.85,3.2,150,0.97,0.64,0.6208,0.7711801242236026
91,User_DiT_1,5.0,3.0,150,1.0,0.6,0.6,0.7499999999999999
91,User_DiT_2,5.0,2.0,150,1.0,0.4,0.4,0.5714285714285715
91,User_DiT_3,5.0,2.0,150,1.0,0.4,0.4,0.5714285714285715
91,Sys_DiT_noexpert_1,5.0,5.0,150,1.0,1.0,1.0,1.0
91,Sys_DiT_noexpert_2,4.92,4.65,150,0.984,0.93,0.91512,0.9562382445141066
91,Sys_DiT_noexpert_3,4.92,3.65,150,0.984,0.73,0.71832,0.8381796966161027
92,User_DiT_1,3.57,4.0,150,0.714,0.8,0.5712,0.7545574636723911
92,User_DiT_2,3.57,4.0,150,0.714,0.8,0.5712,0.7545574636723911
92,User_DiT_3,3.57,4.0,150,0.714,0.8,0.5712,0.7545574636723911
92,Sys_DiT_noexpert_1,3.85,5.0,150,0.77,1.0,0.77,0.8700564971751412
92,Sys_DiT_noexpert_2,3.45,4.1,150,0.6900000000000001,0.82,0.5658,0.7494039735099337
92,Sys_DiT_noexpert_3,3.45,4.1,150,0.6900000000000001,0.82,0.5658,0.7494039735099337
93,User_DiT_1,4.17,5.0,150,0.834,1.0,0.834,0.9094874591057797
93,User_DiT_2,4.17,4.0,150,0.834,0.8,0.6672,0.8166462668298654
93,User_DiT_3,4.17,5.0,150,0.834,1.0,0.834,0.9094874591057797
93,Sys_DiT_noexpert_1,4.25,5.0,150,0.85,1.0,0.85,0.9189189189189189
93,Sys_DiT_noexpert_2,4.85,5.0,150,0.97,1.0,0.97,0.9847715736040609
93,Sys_DiT_noexpert_3,4.15,5.0,150,0.8300000000000001,1.0,0.8300000000000001,0.907103825136612
94,User_DiT_1,4.38,4.0,150,0.876,0.8,0.7008000000000001,0.8362768496420048
94,User_DiT_2,4.38,2.0,150,0.876,0.4,0.35040000000000004,0.5492163009404389
94,User_DiT_3,4.38,3.0,150,0.876,0.6,0.5256,0.7121951219512195
94,Sys_DiT_noexpert_1,3.85,4.2,150,0.77,0.8400000000000001,0.6468,0.8034782608695652
94,Sys_DiT_noexpert_2,3.85,4.2,150,0.77,0.8400000000000001,0.6468,0.8034782608695652
94,Sys_DiT_noexpert_3,5.0,5.0,150,1.0,1.0,1.0,1.0
95,User_DiT_1,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
95,User_DiT_2,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
95,User_DiT_3,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
95,Sys_DiT_noexpert_1,5.0,5.0,156,1.0,1.0,1.0,1.0
95,Sys_DiT_noexpert_2,4.85,3.9,156,0.97,0.78,0.7566,0.8646857142857144
95,Sys_DiT_noexpert_3,4.92,4.65,156,0.984,0.93,0.91512,0.9562382445141066
96,User_DiT_1,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
96,User_DiT_2,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
96,User_DiT_3,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
96,Sys_DiT_noexpert_1,4.92,3.85,156,0.984,0.77,0.75768,0.863945267958951
96,Sys_DiT_noexpert_2,4.92,3.85,156,0.984,0.77,0.75768,0.863945267958951
96,Sys_DiT_noexpert_3,5.0,4.65,156,1.0,0.93,0.93,0.9637305699481865
97,User_DiT_1,5.0,2.0,156,1.0,0.4,0.4,0.5714285714285715
97,User_DiT_2,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
97,User_DiT_3,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
97,Sys_DiT_noexpert_1,4.95,4.65,156,0.99,0.93,0.9207000000000001,0.9590625000000002
97,Sys_DiT_noexpert_2,4.85,5.0,156,0.97,1.0,0.97,0.9847715736040609
97,Sys_DiT_noexpert_3,4.85,4.6,156,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
98,User_DiT_1,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
98,User_DiT_2,5.0,2.0,156,1.0,0.4,0.4,0.5714285714285715
98,User_DiT_3,5.0,2.0,156,1.0,0.4,0.4,0.5714285714285715
98,Sys_DiT_noexpert_1,4.85,5.0,156,0.97,1.0,0.97,0.9847715736040609
98,Sys_DiT_noexpert_2,4.85,5.0,156,0.97,1.0,0.97,0.9847715736040609
98,Sys_DiT_noexpert_3,5.0,5.0,156,1.0,1.0,1.0,1.0
99,User_DiT_1,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
99,User_DiT_2,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
99,User_DiT_3,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
99,Sys_DiT_noexpert_1,4.95,4.6,156,0.99,0.9199999999999999,0.9107999999999999,0.9537172774869109
99,Sys_DiT_noexpert_2,4.92,3.85,156,0.984,0.77,0.75768,0.863945267958951
99,Sys_DiT_noexpert_3,5.0,5.0,156,1.0,1.0,1.0,1.0
100,User_DiT_1,2.0,3.0,159,0.4,0.6,0.24,0.48
100,User_DiT_2,2.0,1.0,159,0.4,0.2,0.08000000000000002,0.26666666666666666
100,User_DiT_3,2.0,1.0,159,0.4,0.2,0.08000000000000002,0.26666666666666666
100,Sys_DiT_noexpert_1,2.85,1.92,159,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
100,Sys_DiT_noexpert_2,2.85,2.4,159,0.5700000000000001,0.48,0.2736,0.5211428571428571
100,Sys_DiT_noexpert_3,2.15,1.85,159,0.43,0.37,0.1591,0.39774999999999994
101,User_DiT_1,3.12,2.0,159,0.624,0.4,0.24960000000000002,0.48750000000000004
101,User_DiT_2,3.12,4.0,159,0.624,0.8,0.49920000000000003,0.7011235955056181
