image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
91,Sys_IMFfdloss_ref_1,1.85,1.4,64,0.37,0.27999999999999997,0.10359999999999998,0.31876923076923075
91,Sys_IMFfdloss_ref_2,1.85,1.4,64,0.37,0.27999999999999997,0.10359999999999998,0.31876923076923075
91,User_IMFfdloss_1,1.67,2.0,64,0.33399999999999996,0.4,0.1336,0.3640326975476839
91,User_IMFfdloss_2,1.67,2.0,64,0.33399999999999996,0.4,0.1336,0.3640326975476839
91,User_IMFfdloss_3,1.67,3.0,64,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
94,Sys_IMFfdloss_ref_1,2.85,3.6,64,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
94,Sys_IMFfdloss_ref_2,2.85,3.6,64,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
94,User_IMFfdloss_1,2.5,4.0,64,0.5,0.8,0.4,0.6153846153846154
94,User_IMFfdloss_2,2.5,4.0,64,0.5,0.8,0.4,0.6153846153846154
94,User_IMFfdloss_3,2.86,5.0,64,0.572,1.0,0.572,0.727735368956743
96,Sys_IMFfdloss_ref_1,4.65,3.85,64,0.93,0.77,0.7161000000000001,0.8424705882352941
96,Sys_IMFfdloss_ref_2,4.65,4.92,64,0.93,0.984,0.91512,0.9562382445141066
96,User_IMFfdloss_1,5.0,4.0,64,1.0,0.8,0.8,0.888888888888889
96,User_IMFfdloss_2,5.0,4.0,64,1.0,0.8,0.8,0.888888888888889
96,User_IMFfdloss_3,5.0,4.0,64,1.0,0.8,0.8,0.888888888888889
98,Sys_IMFfdloss_ref_1,3.85,3.62,64,0.77,0.724,0.55748,0.7462918340026774
98,Sys_IMFfdloss_ref_2,3.85,2.65,64,0.77,0.53,0.4081,0.6278461538461538
98,User_IMFfdloss_1,4.44,3.0,64,0.8880000000000001,0.6,0.5328,0.7161290322580646
98,User_IMFfdloss_2,4.44,3.0,64,0.8880000000000001,0.6,0.5328,0.7161290322580646
98,User_IMFfdloss_3,4.44,4.0,64,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
100,Sys_IMFfdloss_ref_1,4.65,1.5,80,0.93,0.3,0.279,0.4536585365853659
100,Sys_IMFfdloss_ref_2,4.12,1.5,80,0.8240000000000001,0.3,0.2472,0.43985765124555154
100,User_IMFfdloss_1,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
100,User_IMFfdloss_2,4.38,4.0,80,0.876,0.8,0.7008000000000001,0.8362768496420048
100,User_IMFfdloss_3,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
103,Sys_IMFfdloss_ref_1,4.68,3.85,80,0.9359999999999999,0.77,0.72072,0.8449237983587339
103,Sys_IMFfdloss_ref_2,4.12,2.0,80,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
103,User_IMFfdloss_1,2.78,3.0,80,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
103,User_IMFfdloss_2,4.38,4.0,80,0.876,0.8,0.7008000000000001,0.8362768496420048
103,User_IMFfdloss_3,3.12,3.0,80,0.624,0.6,0.3744,0.611764705882353
104,Sys_IMFfdloss_ref_1,4.65,3.0,80,0.93,0.6,0.558,0.7294117647058824
104,Sys_IMFfdloss_ref_2,4.62,3.0,80,0.924,0.6,0.5544,0.7275590551181103
104,User_IMFfdloss_1,4.17,4.0,80,0.834,0.8,0.6672,0.8166462668298654
104,User_IMFfdloss_2,4.17,4.0,80,0.834,0.8,0.6672,0.8166462668298654
104,User_IMFfdloss_3,4.17,4.0,80,0.834,0.8,0.6672,0.8166462668298654
105,Sys_IMFfdloss_ref_1,2.85,1.5,80,0.5700000000000001,0.3,0.171,0.3931034482758621
105,Sys_IMFfdloss_ref_2,2.15,1.5,80,0.43,0.3,0.129,0.35342465753424657
105,User_IMFfdloss_1,2.5,2.0,80,0.5,0.4,0.2,0.4444444444444445
105,User_IMFfdloss_2,2.5,2.0,80,0.5,0.4,0.2,0.4444444444444445
105,User_IMFfdloss_3,2.5,3.0,80,0.5,0.6,0.3,0.5454545454545454
108,Sys_IMFfdloss_ref_1,4.65,1.5,80,0.93,0.3,0.279,0.4536585365853659
108,Sys_IMFfdloss_ref_2,3.85,1.5,80,0.77,0.3,0.23099999999999998,0.4317757009345794
108,User_IMFfdloss_1,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
108,User_IMFfdloss_2,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
108,User_IMFfdloss_3,4.38,2.0,80,0.876,0.4,0.35040000000000004,0.5492163009404389
110,Sys_IMFfdloss_ref_1,4.85,4.92,97,0.97,0.984,0.95448,0.976949846468782
110,Sys_IMFfdloss_ref_2,4.82,4.65,97,0.9640000000000001,0.93,0.8965200000000001,0.9466948257655755
110,User_IMFfdloss_1,5.0,5.0,97,1.0,1.0,1.0,1.0
110,User_IMFfdloss_2,5.0,5.0,97,1.0,1.0,1.0,1.0
110,User_IMFfdloss_3,5.0,5.0,97,1.0,1.0,1.0,1.0
111,Sys_IMFfdloss_ref_1,4.15,1.5,97,0.8300000000000001,0.3,0.249,0.44070796460176986
111,Sys_IMFfdloss_ref_2,4.15,1.5,97,0.8300000000000001,0.3,0.249,0.44070796460176986
111,User_IMFfdloss_1,3.57,4.0,97,0.714,0.8,0.5712,0.7545574636723911
111,User_IMFfdloss_2,3.57,3.0,97,0.714,0.6,0.42839999999999995,0.6520547945205478
111,User_IMFfdloss_3,3.57,2.0,97,0.714,0.4,0.2856,0.5127468581687613
113,Sys_IMFfdloss_ref_1,3.65,1.5,97,0.73,0.3,0.219,0.42524271844660194
113,Sys_IMFfdloss_ref_2,4.92,1.5,97,0.984,0.3,0.29519999999999996,0.45981308411214944
113,User_IMFfdloss_1,4.29,2.0,97,0.858,0.4,0.3432,0.5456279809220985
113,User_IMFfdloss_2,4.29,3.0,97,0.858,0.6,0.5147999999999999,0.7061728395061727
113,User_IMFfdloss_3,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
114,Sys_IMFfdloss_ref_1,3.85,1.5,97,0.77,0.3,0.23099999999999998,0.4317757009345794
114,Sys_IMFfdloss_ref_2,4.85,1.5,97,0.97,0.3,0.291,0.458267716535433
114,User_IMFfdloss_1,2.5,5.0,97,0.5,1.0,0.5,0.6666666666666666
114,User_IMFfdloss_2,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
114,User_IMFfdloss_3,2.5,5.0,97,0.5,1.0,0.5,0.6666666666666666
119,Sys_IMFfdloss_ref_1,4.85,1.5,97,0.97,0.3,0.291,0.458267716535433
119,Sys_IMFfdloss_ref_2,4.92,1.5,97,0.984,0.3,0.29519999999999996,0.45981308411214944
119,User_IMFfdloss_1,5.0,3.0,97,1.0,0.6,0.6,0.7499999999999999
119,User_IMFfdloss_2,5.0,2.0,97,1.0,0.4,0.4,0.5714285714285715
119,User_IMFfdloss_3,5.0,2.0,97,1.0,0.4,0.4,0.5714285714285715
121,Sys_IMFfdloss_ref_1,4.62,2.0,106,0.924,0.4,0.36960000000000004,0.5583081570996979
121,Sys_IMFfdloss_ref_2,4.85,2.0,106,0.97,0.4,0.388,0.5664233576642336
121,User_IMFfdloss_1,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
121,User_IMFfdloss_2,5.0,2.0,106,1.0,0.4,0.4,0.5714285714285715
121,User_IMFfdloss_3,5.0,5.0,106,1.0,1.0,1.0,1.0
123,Sys_IMFfdloss_ref_1,4.85,3.6,106,0.97,0.72,0.6983999999999999,0.8265088757396449
123,Sys_IMFfdloss_ref_2,4.85,3.92,106,0.97,0.784,0.76048,0.8671379703534778
123,Sys_IMFfdloss_ref_3,4.85,3.65,106,0.97,0.73,0.7081,0.8330588235294117
123,User_IMFfdloss_1,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
123,User_IMFfdloss_2,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
123,User_IMFfdloss_3,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
124,Sys_IMFfdloss_ref_1,4.62,2.0,106,0.924,0.4,0.36960000000000004,0.5583081570996979
124,Sys_IMFfdloss_ref_2,4.82,2.0,106,0.9640000000000001,0.4,0.38560000000000005,0.5653958944281525
124,Sys_IMFfdloss_ref_3,4.12,2.0,106,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
124,User_IMFfdloss_1,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
124,User_IMFfdloss_2,5.0,2.0,106,1.0,0.4,0.4,0.5714285714285715
124,User_IMFfdloss_3,5.0,5.0,106,1.0,1.0,1.0,1.0
125,Sys_IMFfdloss_ref_1,2.85,3.1,106,0.5700000000000001,0.62,0.35340000000000005,0.5939495798319329
125,Sys_IMFfdloss_ref_2,2.85,3.2,106,0.5700000000000001,0.64,0.36480000000000007,0.6029752066115703
125,Sys_IMFfdloss_ref_3,3.82,2.45,106,0.764,0.49000000000000005,0.37436,0.5970653907496013
125,User_IMFfdloss_1,4.44,3.0,106,0.8880000000000001,0.6,0.5328,0.7161290322580646
125,User_IMFfdloss_2,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
125,User_IMFfdloss_3,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
126,Sys_IMFfdloss_ref_1,4.65,1.5,106,0.93,0.3,0.279,0.4536585365853659
126,Sys_IMFfdloss_ref_2,4.85,3.2,106,0.97,0.64,0.6208,0.7711801242236026
126,Sys_IMFfdloss_ref_3,4.35,3.65,106,0.8699999999999999,0.73,0.6350999999999999,0.7938749999999999
126,User_IMFfdloss_1,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
126,User_IMFfdloss_2,5.0,2.0,106,1.0,0.4,0.4,0.5714285714285715
126,User_IMFfdloss_3,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
131,Sys_IMFfdloss_ref_1,4.92,4.95,116,0.984,0.99,0.97416,0.9869908814589666
131,Sys_IMFfdloss_ref_2,4.92,4.95,116,0.984,0.99,0.97416,0.9869908814589666
131,Sys_IMFfdloss_ref_3,4.98,4.96,116,0.9960000000000001,0.992,0.9880320000000001,0.9939959758551309
131,User_IMFfdloss_1,5.0,5.0,116,1.0,1.0,1.0,1.0
131,User_IMFfdloss_2,5.0,5.0,116,1.0,1.0,1.0,1.0
131,User_IMFfdloss_3,5.0,5.0,116,1.0,1.0,1.0,1.0
132,Sys_IMFfdloss_ref_1,3.85,3.6,116,0.77,0.72,0.5544,0.7441610738255033
132,Sys_IMFfdloss_ref_2,3.65,3.42,116,0.73,0.6839999999999999,0.49931999999999993,0.7062517680339462
132,Sys_IMFfdloss_ref_3,4.65,4.2,116,0.93,0.8400000000000001,0.7812000000000001,0.8827118644067797
132,User_IMFfdloss_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
132,User_IMFfdloss_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
132,User_IMFfdloss_3,4.29,4.0,116,0.858,0.8,0.6864,0.8279855247285887
135,Sys_IMFfdloss_ref_1,4.12,2.65,116,0.8240000000000001,0.53,0.43672000000000005,0.6450812407680946
135,Sys_IMFfdloss_ref_2,4.65,3.85,116,0.93,0.77,0.7161000000000001,0.8424705882352941
135,Sys_IMFfdloss_ref_3,4.85,4.62,116,0.97,0.924,0.89628,0.9464413938753959
135,User_IMFfdloss_1,5.0,5.0,116,1.0,1.0,1.0,1.0
135,User_IMFfdloss_2,5.0,3.0,116,1.0,0.6,0.6,0.7499999999999999
135,User_IMFfdloss_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
138,Sys_IMFfdloss_ref_1,4.92,4.85,116,0.984,0.97,0.95448,0.976949846468782
138,Sys_IMFfdloss_ref_2,4.98,4.95,116,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
138,Sys_IMFfdloss_ref_3,4.92,4.85,116,0.984,0.97,0.95448,0.976949846468782
138,User_IMFfdloss_1,5.0,5.0,116,1.0,1.0,1.0,1.0
138,User_IMFfdloss_2,5.0,5.0,116,1.0,1.0,1.0,1.0
138,User_IMFfdloss_3,5.0,5.0,116,1.0,1.0,1.0,1.0
139,Sys_IMFfdloss_ref_1,3.65,2.15,116,0.73,0.43,0.3139,0.5412068965517242
139,Sys_IMFfdloss_ref_2,3.65,2.15,116,0.73,0.43,0.3139,0.5412068965517242
139,Sys_IMFfdloss_ref_3,3.15,1.85,116,0.63,0.37,0.2331,0.4662
139,User_IMFfdloss_1,4.29,2.0,116,0.858,0.4,0.3432,0.5456279809220985
139,User_IMFfdloss_2,4.29,2.0,116,0.858,0.4,0.3432,0.5456279809220985
139,User_IMFfdloss_3,4.29,1.0,116,0.858,0.2,0.1716,0.3243856332703213
141,Sys_IMFfdloss_ref_1,4.85,3.2,118,0.97,0.64,0.6208,0.7711801242236026
141,Sys_IMFfdloss_ref_2,4.85,3.65,118,0.97,0.73,0.7081,0.8330588235294117
141,Sys_IMFfdloss_ref_3,4.85,3.65,118,0.97,0.73,0.7081,0.8330588235294117
141,User_IMFfdloss_1,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
141,User_IMFfdloss_2,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
141,User_IMFfdloss_3,5.0,3.0,118,1.0,0.6,0.6,0.7499999999999999
142,Sys_IMFfdloss_ref_1,3.85,4.12,118,0.77,0.8240000000000001,0.63448,0.7960853199498118
142,Sys_IMFfdloss_ref_2,4.15,4.32,118,0.8300000000000001,0.8640000000000001,0.7171200000000001,0.8466587957497048
142,Sys_IMFfdloss_ref_3,4.85,3.65,118,0.97,0.73,0.7081,0.8330588235294117
142,User_IMFfdloss_1,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
142,User_IMFfdloss_2,4.38,4.0,118,0.876,0.8,0.7008000000000001,0.8362768496420048
142,User_IMFfdloss_3,4.38,4.0,118,0.876,0.8,0.7008000000000001,0.8362768496420048
144,Sys_IMFfdloss_ref_1,4.12,3.68,118,0.8240000000000001,0.736,0.606464,0.7775179487179487
144,Sys_IMFfdloss_ref_2,3.85,2.15,118,0.77,0.43,0.3311,0.5518333333333334
144,Sys_IMFfdloss_ref_3,3.65,2.85,118,0.73,0.5700000000000001,0.4161,0.6401538461538462
144,User_IMFfdloss_1,5.0,2.0,118,1.0,0.4,0.4,0.5714285714285715
144,User_IMFfdloss_2,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
144,User_IMFfdloss_3,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
145,Sys_IMFfdloss_ref_1,2.85,1.92,118,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
145,Sys_IMFfdloss_ref_2,1.85,2.1,118,0.37,0.42000000000000004,0.1554,0.39341772151898735
145,Sys_IMFfdloss_ref_3,2.85,1.45,118,0.5700000000000001,0.29,0.1653,0.38441860465116273
145,User_IMFfdloss_1,5.0,2.0,118,1.0,0.4,0.4,0.5714285714285715
145,User_IMFfdloss_2,5.0,1.0,118,1.0,0.2,0.2,0.33333333333333337
145,User_IMFfdloss_3,5.0,2.0,118,1.0,0.4,0.4,0.5714285714285715
149,Sys_IMFfdloss_ref_1,3.65,3.8,118,0.73,0.76,0.5548,0.7446979865771811
149,Sys_IMFfdloss_ref_2,3.42,2.68,118,0.6839999999999999,0.536,0.366624,0.6010229508196722
149,Sys_IMFfdloss_ref_3,4.15,3.85,118,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
149,User_IMFfdloss_1,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
149,User_IMFfdloss_2,5.0,3.0,118,1.0,0.6,0.6,0.7499999999999999
149,User_IMFfdloss_3,5.0,3.0,118,1.0,0.6,0.6,0.7499999999999999
152,Sys_IMFfdloss_ref_1,4.12,2.0,129,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
152,Sys_IMFfdloss_ref_2,4.12,2.0,129,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
152,Sys_IMFfdloss_ref_3,4.12,2.0,129,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
152,User_IMFfdloss_1,4.29,4.0,129,0.858,0.8,0.6864,0.8279855247285887
152,User_IMFfdloss_2,4.29,4.0,129,0.858,0.8,0.6864,0.8279855247285887
152,User_IMFfdloss_3,4.29,3.0,129,0.858,0.6,0.5147999999999999,0.7061728395061727
153,Sys_IMFfdloss_ref_1,4.12,1.5,129,0.8240000000000001,0.3,0.2472,0.43985765124555154
153,Sys_IMFfdloss_ref_2,4.85,1.5,129,0.97,0.3,0.291,0.458267716535433
153,Sys_IMFfdloss_ref_3,4.12,1.5,129,0.8240000000000001,0.3,0.2472,0.43985765124555154
153,User_IMFfdloss_1,3.89,4.0,129,0.778,0.8,0.6224000000000001,0.7888466413181242
153,User_IMFfdloss_2,3.89,2.0,129,0.778,0.4,0.31120000000000003,0.5283531409168082
153,User_IMFfdloss_3,3.89,2.0,129,0.778,0.4,0.31120000000000003,0.5283531409168082
157,Sys_IMFfdloss_ref_1,4.15,2.0,129,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
157,Sys_IMFfdloss_ref_2,3.42,2.0,129,0.6839999999999999,0.4,0.2736,0.5047970479704796
157,Sys_IMFfdloss_ref_3,4.12,2.0,129,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
157,User_IMFfdloss_1,3.75,2.0,129,0.75,0.4,0.30000000000000004,0.5217391304347827
157,User_IMFfdloss_2,3.75,2.0,129,0.75,0.4,0.30000000000000004,0.5217391304347827
157,User_IMFfdloss_3,3.75,2.0,129,0.75,0.4,0.30000000000000004,0.5217391304347827
158,Sys_IMFfdloss_ref_1,4.15,3.62,129,0.8300000000000001,0.724,0.60092,0.7733848133848134
158,Sys_IMFfdloss_ref_2,4.65,3.82,129,0.93,0.764,0.71052,0.8388665879574971
158,Sys_IMFfdloss_ref_3,4.12,3.65,129,0.8240000000000001,0.73,0.60152,0.7741570141570142
158,User_IMFfdloss_1,4.17,4.0,129,0.834,0.8,0.6672,0.8166462668298654
158,User_IMFfdloss_2,4.17,4.0,129,0.834,0.8,0.6672,0.8166462668298654
158,User_IMFfdloss_3,4.17,3.0,129,0.834,0.6,0.5004,0.697907949790795
159,Sys_IMFfdloss_ref_1,3.85,1.5,129,0.77,0.3,0.23099999999999998,0.4317757009345794
159,Sys_IMFfdloss_ref_2,4.35,1.5,129,0.8699999999999999,0.3,0.26099999999999995,0.4461538461538461
159,Sys_IMFfdloss_ref_3,4.65,1.5,129,0.93,0.3,0.279,0.4536585365853659
159,User_IMFfdloss_1,3.57,3.0,129,0.714,0.6,0.42839999999999995,0.6520547945205478
159,User_IMFfdloss_2,3.57,4.0,129,0.714,0.8,0.5712,0.7545574636723911
159,User_IMFfdloss_3,4.29,4.0,129,0.858,0.8,0.6864,0.8279855247285887
160,Sys_IMFfdloss_ref_1,4.15,1.5,144,0.8300000000000001,0.3,0.249,0.44070796460176986
160,Sys_IMFfdloss_ref_2,1.85,1.5,144,0.37,0.3,0.111,0.3313432835820896
160,Sys_IMFfdloss_ref_3,4.15,1.5,144,0.8300000000000001,0.3,0.249,0.44070796460176986
160,User_IMFfdloss_1,5.0,2.0,144,1.0,0.4,0.4,0.5714285714285715
160,User_IMFfdloss_2,5.0,3.0,144,1.0,0.6,0.6,0.7499999999999999
160,User_IMFfdloss_3,5.0,2.0,144,1.0,0.4,0.4,0.5714285714285715
163,Sys_IMFfdloss_ref_1,4.12,1.5,144,0.8240000000000001,0.3,0.2472,0.43985765124555154
163,Sys_IMFfdloss_ref_2,4.12,1.5,144,0.8240000000000001,0.3,0.2472,0.43985765124555154
163,Sys_IMFfdloss_ref_3,4.62,1.5,144,0.924,0.3,0.2772,0.45294117647058824
163,User_IMFfdloss_1,4.44,5.0,144,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
163,User_IMFfdloss_2,3.89,2.0,144,0.778,0.4,0.31120000000000003,0.5283531409168082
163,User_IMFfdloss_3,3.89,2.0,144,0.778,0.4,0.31120000000000003,0.5283531409168082
165,Sys_IMFfdloss_ref_1,3.45,1.5,144,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
165,Sys_IMFfdloss_ref_2,3.42,1.5,144,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
165,Sys_IMFfdloss_ref_3,3.42,1.5,144,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
165,User_IMFfdloss_1,4.0,2.0,144,0.8,0.4,0.32000000000000006,0.5333333333333333
165,User_IMFfdloss_2,3.57,2.0,144,0.714,0.4,0.2856,0.5127468581687613
165,User_IMFfdloss_3,4.0,2.0,144,0.8,0.4,0.32000000000000006,0.5333333333333333
166,Sys_IMFfdloss_ref_1,4.85,4.92,144,0.97,0.984,0.95448,0.976949846468782
166,Sys_IMFfdloss_ref_2,4.98,4.95,144,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
166,Sys_IMFfdloss_ref_3,4.85,4.92,144,0.97,0.984,0.95448,0.976949846468782
166,User_IMFfdloss_1,4.38,5.0,144,0.876,1.0,0.876,0.933901918976546
166,User_IMFfdloss_2,4.38,4.0,144,0.876,0.8,0.7008000000000001,0.8362768496420048
166,User_IMFfdloss_3,5.0,5.0,144,1.0,1.0,1.0,1.0
168,Sys_IMFfdloss_ref_1,4.85,3.75,144,0.97,0.75,0.7275,0.8459302325581396
168,Sys_IMFfdloss_ref_2,4.65,3.85,144,0.93,0.77,0.7161000000000001,0.8424705882352941
168,Sys_IMFfdloss_ref_3,4.85,3.8,144,0.97,0.76,0.7372,0.8522543352601156
168,User_IMFfdloss_1,5.0,4.0,144,1.0,0.8,0.8,0.888888888888889
168,User_IMFfdloss_2,5.0,4.0,144,1.0,0.8,0.8,0.888888888888889
168,User_IMFfdloss_3,5.0,4.0,144,1.0,0.8,0.8,0.888888888888889
170,Sys_IMFfdloss_ref_1,4.82,3.95,147,0.9640000000000001,0.79,0.7615600000000001,0.868369441277081
170,Sys_IMFfdloss_ref_2,4.85,3.92,147,0.97,0.784,0.76048,0.8671379703534778
170,Sys_IMFfdloss_ref_3,4.85,3.92,147,0.97,0.784,0.76048,0.8671379703534778
170,User_IMFfdloss_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
170,User_IMFfdloss_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
170,User_IMFfdloss_3,5.0,5.0,147,1.0,1.0,1.0,1.0
172,Sys_IMFfdloss_ref_1,4.15,3.85,147,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
172,Sys_IMFfdloss_ref_2,3.85,2.9,147,0.77,0.58,0.4466,0.6616296296296296
172,Sys_IMFfdloss_ref_3,4.85,4.6,147,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
172,User_IMFfdloss_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
172,User_IMFfdloss_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
172,User_IMFfdloss_3,5.0,3.0,147,1.0,0.6,0.6,0.7499999999999999
173,Sys_IMFfdloss_ref_1,4.15,2.85,147,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
173,Sys_IMFfdloss_ref_2,4.65,2.85,147,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
173,Sys_IMFfdloss_ref_3,4.15,2.85,147,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
173,User_IMFfdloss_1,5.0,2.0,147,1.0,0.4,0.4,0.5714285714285715
173,User_IMFfdloss_2,5.0,2.0,147,1.0,0.4,0.4,0.5714285714285715
173,User_IMFfdloss_3,5.0,2.0,147,1.0,0.4,0.4,0.5714285714285715
175,Sys_IMFfdloss_ref_1,4.85,4.72,147,0.97,0.944,0.9156799999999999,0.9568234064785789
175,Sys_IMFfdloss_ref_2,4.85,3.62,147,0.97,0.724,0.7022799999999999,0.8291381345926799
175,Sys_IMFfdloss_ref_3,4.82,3.65,147,0.9640000000000001,0.73,0.70372,0.8308382526564345
175,User_IMFfdloss_1,5.0,5.0,147,1.0,1.0,1.0,1.0
175,User_IMFfdloss_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
175,User_IMFfdloss_3,5.0,5.0,147,1.0,1.0,1.0,1.0
179,Sys_IMFfdloss_ref_1,4.85,2.1,147,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
179,Sys_IMFfdloss_ref_2,4.82,2.15,147,0.9640000000000001,0.43,0.41452000000000006,0.5947202295552367
179,Sys_IMFfdloss_ref_3,4.82,2.65,147,0.9640000000000001,0.53,0.51092,0.683962516733601
179,User_IMFfdloss_1,5.0,2.0,147,1.0,0.4,0.4,0.5714285714285715
179,User_IMFfdloss_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
179,User_IMFfdloss_3,5.0,5.0,147,1.0,1.0,1.0,1.0
181,Sys_IMFfdloss_ref_1,4.15,3.0,150,0.8300000000000001,0.6,0.498,0.6965034965034964
181,Sys_IMFfdloss_ref_2,4.82,3.0,150,0.9640000000000001,0.6,0.5784,0.7396419437340154
181,Sys_IMFfdloss_ref_3,4.82,3.0,150,0.9640000000000001,0.6,0.5784,0.7396419437340154
181,User_IMFfdloss_1,3.89,3.0,150,0.778,0.6,0.4668,0.6775036284470246
181,User_IMFfdloss_2,3.89,3.0,150,0.778,0.6,0.4668,0.6775036284470246
181,User_IMFfdloss_3,3.89,3.0,150,0.778,0.6,0.4668,0.6775036284470246
183,Sys_IMFfdloss_ref_1,3.65,1.5,150,0.73,0.3,0.219,0.42524271844660194
183,Sys_IMFfdloss_ref_2,4.12,1.5,150,0.8240000000000001,0.3,0.2472,0.43985765124555154
183,Sys_IMFfdloss_ref_3,3.65,1.5,150,0.73,0.3,0.219,0.42524271844660194
183,User_IMFfdloss_1,3.75,3.0,150,0.75,0.6,0.44999999999999996,0.6666666666666665
183,User_IMFfdloss_2,3.57,3.0,150,0.714,0.6,0.42839999999999995,0.6520547945205478
183,User_IMFfdloss_3,3.57,3.0,150,0.714,0.6,0.42839999999999995,0.6520547945205478
185,Sys_IMFfdloss_ref_1,2.15,1.5,150,0.43,0.3,0.129,0.35342465753424657
185,Sys_IMFfdloss_ref_2,2.85,1.5,150,0.5700000000000001,0.3,0.171,0.3931034482758621
185,Sys_IMFfdloss_ref_3,2.85,1.5,150,0.5700000000000001,0.3,0.171,0.3931034482758621
185,User_IMFfdloss_1,3.33,2.0,150,0.666,0.4,0.2664,0.499812382739212
185,User_IMFfdloss_2,5.0,2.0,150,1.0,0.4,0.4,0.5714285714285715
185,User_IMFfdloss_3,3.0,2.0,150,0.6,0.4,0.24,0.48
187,Sys_IMFfdloss_ref_1,2.85,1.5,150,0.5700000000000001,0.3,0.171,0.3931034482758621
187,Sys_IMFfdloss_ref_2,2.85,1.5,150,0.5700000000000001,0.3,0.171,0.3931034482758621
187,Sys_IMFfdloss_ref_3,3.42,1.5,150,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
187,User_IMFfdloss_1,3.33,2.0,150,0.666,0.4,0.2664,0.499812382739212
187,User_IMFfdloss_2,4.29,2.0,150,0.858,0.4,0.3432,0.5456279809220985
187,User_IMFfdloss_3,3.89,2.0,150,0.778,0.4,0.31120000000000003,0.5283531409168082
189,Sys_IMFfdloss_ref_1,4.72,3.85,150,0.944,0.77,0.72688,0.8481680280046674
189,Sys_IMFfdloss_ref_2,4.72,3.85,150,0.944,0.77,0.72688,0.8481680280046674
189,Sys_IMFfdloss_ref_3,4.65,4.12,150,0.93,0.8240000000000001,0.7663200000000001,0.8737970353477766
189,User_IMFfdloss_1,3.89,4.0,150,0.778,0.8,0.6224000000000001,0.7888466413181242
189,User_IMFfdloss_2,3.89,4.0,150,0.778,0.8,0.6224000000000001,0.7888466413181242
