image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
473,User_JiTfdloss_2,3.75,3.0,453,0.75,0.6,0.44999999999999996,0.6666666666666665
473,User_JiTfdloss_3,3.75,2.0,453,0.75,0.4,0.30000000000000004,0.5217391304347827
473,Sys_RAEv2_ref,2.85,1.5,981,0.5700000000000001,0.3,0.171,0.3931034482758621
474,Sys_RAEv2_ref,2.85,1.5,981,0.5700000000000001,0.3,0.171,0.3931034482758621
475,User_JiTfdloss_1,2.5,2.0,453,0.5,0.4,0.2,0.4444444444444445
475,User_JiTfdloss_2,1.88,1.0,453,0.376,0.2,0.0752,0.26111111111111107
475,User_JiTfdloss_3,2.5,2.0,453,0.5,0.4,0.2,0.4444444444444445
475,Sys_RAEv2_ref,0.15,1.5,982,0.03,0.3,0.009,0.05454545454545455
476,Sys_RAEv2_ref,3.85,1.5,982,0.77,0.3,0.23099999999999998,0.4317757009345794
477,Sys_RAEv2_ref,4.12,1.5,982,0.8240000000000001,0.3,0.2472,0.43985765124555154
478,Sys_RAEv2_ref,4.12,3.85,982,0.8240000000000001,0.77,0.63448,0.7960853199498118
479,User_JiTfdloss_1,3.75,3.0,453,0.75,0.6,0.44999999999999996,0.6666666666666665
479,User_JiTfdloss_2,3.75,4.0,453,0.75,0.8,0.6000000000000001,0.7741935483870969
479,User_JiTfdloss_3,3.75,3.0,453,0.75,0.6,0.44999999999999996,0.6666666666666665
479,Sys_RAEv2_ref,4.65,3.85,982,0.93,0.77,0.7161000000000001,0.8424705882352941
480,Sys_RAEv2_ref,4.85,3.0,983,0.97,0.6,0.582,0.7414012738853504
481,User_JiTfdloss_1,3.33,4.0,461,0.666,0.8,0.5328,0.7268758526603001
481,User_JiTfdloss_2,3.33,4.0,461,0.666,0.8,0.5328,0.7268758526603001
481,User_JiTfdloss_3,3.89,4.0,461,0.778,0.8,0.6224000000000001,0.7888466413181242
481,Sys_RAEv2_ref,4.65,3.85,983,0.93,0.77,0.7161000000000001,0.8424705882352941
482,Sys_RAEv2_ref,3.65,2.15,983,0.73,0.43,0.3139,0.5412068965517242
483,User_JiTfdloss_1,5.0,3.0,461,1.0,0.6,0.6,0.7499999999999999
483,User_JiTfdloss_2,5.0,3.0,461,1.0,0.6,0.6,0.7499999999999999
483,User_JiTfdloss_3,0.0,3.0,461,0.0,0.6,0.0,0.0
483,Sys_RAEv2_ref,2.85,1.95,983,0.5700000000000001,0.39,0.22230000000000003,0.463125
484,Sys_RAEv2_ref,4.65,3.82,983,0.93,0.764,0.71052,0.8388665879574971
485,User_JiTfdloss_1,5.0,2.0,461,1.0,0.4,0.4,0.5714285714285715
485,User_JiTfdloss_2,5.0,2.0,461,1.0,0.4,0.4,0.5714285714285715
485,User_JiTfdloss_3,5.0,2.0,461,1.0,0.4,0.4,0.5714285714285715
485,Sys_RAEv2_ref,4.15,3.85,985,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
486,User_JiTfdloss_1,5.0,5.0,461,1.0,1.0,1.0,1.0
486,User_JiTfdloss_2,5.0,5.0,461,1.0,1.0,1.0,1.0
486,User_JiTfdloss_3,5.0,5.0,461,1.0,1.0,1.0,1.0
486,Sys_RAEv2_ref,4.98,4.99,985,0.9960000000000001,0.998,0.9940080000000001,0.9969989969909729
487,Sys_RAEv2_ref,4.92,4.85,985,0.984,0.97,0.95448,0.976949846468782
488,User_JiTfdloss_1,5.0,5.0,461,1.0,1.0,1.0,1.0
488,User_JiTfdloss_2,5.0,4.0,461,1.0,0.8,0.8,0.888888888888889
488,User_JiTfdloss_3,5.0,5.0,461,1.0,1.0,1.0,1.0
488,Sys_RAEv2_ref,4.92,4.95,985,0.984,0.99,0.97416,0.9869908814589666
489,Sys_RAEv2_ref,5.0,5.0,985,1.0,1.0,1.0,1.0
490,Sys_RAEv2_ref,3.82,2.45,991,0.764,0.49000000000000005,0.37436,0.5970653907496013
491,User_JiTfdloss_1,4.44,3.0,477,0.8880000000000001,0.6,0.5328,0.7161290322580646
491,User_JiTfdloss_2,4.44,3.0,477,0.8880000000000001,0.6,0.5328,0.7161290322580646
491,User_JiTfdloss_3,4.44,3.0,477,0.8880000000000001,0.6,0.5328,0.7161290322580646
491,Sys_RAEv2_ref,4.65,4.92,991,0.93,0.984,0.91512,0.9562382445141066
492,User_JiTfdloss_1,0.0,4.0,477,0.0,0.8,0.0,0.0
492,User_JiTfdloss_2,3.89,3.0,477,0.778,0.6,0.4668,0.6775036284470246
492,User_JiTfdloss_3,0.0,4.0,477,0.0,0.8,0.0,0.0
492,Sys_RAEv2_ref,4.65,3.85,991,0.93,0.77,0.7161000000000001,0.8424705882352941
493,User_JiTfdloss_1,3.33,4.0,477,0.666,0.8,0.5328,0.7268758526603001
493,User_JiTfdloss_2,3.33,3.0,477,0.666,0.6,0.3996,0.6312796208530805
493,User_JiTfdloss_3,3.33,4.0,477,0.666,0.8,0.5328,0.7268758526603001
493,Sys_RAEv2_ref,4.92,4.85,991,0.984,0.97,0.95448,0.976949846468782
494,Sys_RAEv2_ref,4.85,2.65,991,0.97,0.53,0.5141,0.6854666666666667
495,Sys_RAEv2_ref,4.85,3.65,999,0.97,0.73,0.7081,0.8330588235294117
496,Sys_RAEv2_ref,4.65,3.82,999,0.93,0.764,0.71052,0.8388665879574971
497,User_JiTfdloss_1,3.33,1.0,477,0.666,0.2,0.1332,0.30762124711316396
497,User_JiTfdloss_2,3.33,2.0,477,0.666,0.4,0.2664,0.499812382739212
497,User_JiTfdloss_3,3.33,1.0,477,0.666,0.2,0.1332,0.30762124711316396
497,Sys_RAEv2_ref,4.85,3.65,999,0.97,0.73,0.7081,0.8330588235294117
498,User_JiTfdloss_1,3.33,4.0,477,0.666,0.8,0.5328,0.7268758526603001
498,User_JiTfdloss_2,3.33,4.0,477,0.666,0.8,0.5328,0.7268758526603001
498,User_JiTfdloss_3,3.89,3.0,477,0.778,0.6,0.4668,0.6775036284470246
498,Sys_RAEv2_ref,4.12,2.85,999,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
499,Sys_RAEv2_ref,4.85,2.15,999,0.97,0.43,0.41709999999999997,0.5958571428571429
500,User_JiTfdloss_1,3.33,2.0,479,0.666,0.4,0.2664,0.499812382739212
500,User_JiTfdloss_2,3.33,3.0,479,0.666,0.6,0.3996,0.6312796208530805
500,User_JiTfdloss_3,3.33,2.0,479,0.666,0.4,0.2664,0.499812382739212
503,User_JiTfdloss_1,3.75,3.0,479,0.75,0.6,0.44999999999999996,0.6666666666666665
503,User_JiTfdloss_2,3.75,4.0,479,0.75,0.8,0.6000000000000001,0.7741935483870969
503,User_JiTfdloss_3,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
504,User_JiTfdloss_1,5.0,3.0,479,1.0,0.6,0.6,0.7499999999999999
504,User_JiTfdloss_2,5.0,3.0,479,1.0,0.6,0.6,0.7499999999999999
504,User_JiTfdloss_3,5.0,3.0,479,1.0,0.6,0.6,0.7499999999999999
506,User_JiTfdloss_1,3.89,4.0,479,0.778,0.8,0.6224000000000001,0.7888466413181242
506,User_JiTfdloss_2,4.44,4.0,479,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
506,User_JiTfdloss_3,3.89,4.0,479,0.778,0.8,0.6224000000000001,0.7888466413181242
507,User_JiTfdloss_1,3.75,4.0,479,0.75,0.8,0.6000000000000001,0.7741935483870969
507,User_JiTfdloss_2,3.75,3.0,479,0.75,0.6,0.44999999999999996,0.6666666666666665
507,User_JiTfdloss_3,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
510,User_JiTfdloss_1,1.11,3.0,481,0.22200000000000003,0.6,0.1332,0.32408759124087594
510,User_JiTfdloss_2,2.22,3.0,481,0.44400000000000006,0.6,0.2664,0.5103448275862069
510,User_JiTfdloss_3,2.22,3.0,481,0.44400000000000006,0.6,0.2664,0.5103448275862069
511,User_JiTfdloss_1,4.38,3.0,481,0.876,0.6,0.5256,0.7121951219512195
511,User_JiTfdloss_2,3.89,3.0,481,0.778,0.6,0.4668,0.6775036284470246
511,User_JiTfdloss_3,3.89,3.0,481,0.778,0.6,0.4668,0.6775036284470246
515,User_JiTfdloss_1,3.89,3.0,481,0.778,0.6,0.4668,0.6775036284470246
515,User_JiTfdloss_2,3.75,3.0,481,0.75,0.6,0.44999999999999996,0.6666666666666665
515,User_JiTfdloss_3,3.89,3.0,481,0.778,0.6,0.4668,0.6775036284470246
517,User_JiTfdloss_1,3.75,4.0,481,0.75,0.8,0.6000000000000001,0.7741935483870969
517,User_JiTfdloss_2,4.38,3.0,481,0.876,0.6,0.5256,0.7121951219512195
517,User_JiTfdloss_3,4.38,4.0,481,0.876,0.8,0.7008000000000001,0.8362768496420048
518,User_JiTfdloss_1,3.75,2.0,481,0.75,0.4,0.30000000000000004,0.5217391304347827
518,User_JiTfdloss_2,3.33,2.0,481,0.666,0.4,0.2664,0.499812382739212
518,User_JiTfdloss_3,3.75,2.0,481,0.75,0.4,0.30000000000000004,0.5217391304347827
520,User_JiTfdloss_1,5.0,3.0,488,1.0,0.6,0.6,0.7499999999999999
520,User_JiTfdloss_2,4.38,3.0,488,0.876,0.6,0.5256,0.7121951219512195
520,User_JiTfdloss_3,5.0,3.0,488,1.0,0.6,0.6,0.7499999999999999
521,User_JiTfdloss_1,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
521,User_JiTfdloss_2,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
521,User_JiTfdloss_3,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
526,User_JiTfdloss_1,5.0,5.0,488,1.0,1.0,1.0,1.0
526,User_JiTfdloss_2,5.0,5.0,488,1.0,1.0,1.0,1.0
526,User_JiTfdloss_3,5.0,5.0,488,1.0,1.0,1.0,1.0
527,User_JiTfdloss_1,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
527,User_JiTfdloss_2,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
527,User_JiTfdloss_3,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
528,User_JiTfdloss_1,5.0,5.0,488,1.0,1.0,1.0,1.0
528,User_JiTfdloss_2,5.0,5.0,488,1.0,1.0,1.0,1.0
528,User_JiTfdloss_3,5.0,5.0,488,1.0,1.0,1.0,1.0
531,User_JiTfdloss_1,3.89,4.0,499,0.778,0.8,0.6224000000000001,0.7888466413181242
531,User_JiTfdloss_2,5.0,4.0,499,1.0,0.8,0.8,0.888888888888889
531,User_JiTfdloss_3,5.0,4.0,499,1.0,0.8,0.8,0.888888888888889
532,User_JiTfdloss_1,0.83,3.0,499,0.16599999999999998,0.6,0.09959999999999998,0.26005221932114875
532,User_JiTfdloss_2,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
532,User_JiTfdloss_3,0.83,3.0,499,0.16599999999999998,0.6,0.09959999999999998,0.26005221932114875
533,User_JiTfdloss_1,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
533,User_JiTfdloss_2,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
533,User_JiTfdloss_3,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
536,User_JiTfdloss_1,3.33,3.0,499,0.666,0.6,0.3996,0.6312796208530805
536,User_JiTfdloss_2,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
536,User_JiTfdloss_3,3.33,2.0,499,0.666,0.4,0.2664,0.499812382739212
537,User_JiTfdloss_1,0.0,1.0,499,0.0,0.2,0.0,0.0
537,User_JiTfdloss_2,1.0,1.0,499,0.2,0.2,0.04000000000000001,0.20000000000000004
537,User_JiTfdloss_3,1.0,2.0,499,0.2,0.4,0.08000000000000002,0.26666666666666666
540,User_JiTfdloss_1,5.0,2.0,529,1.0,0.4,0.4,0.5714285714285715
540,User_JiTfdloss_2,5.0,2.0,529,1.0,0.4,0.4,0.5714285714285715
540,User_JiTfdloss_3,5.0,2.0,529,1.0,0.4,0.4,0.5714285714285715
542,User_JiTfdloss_1,4.17,4.0,529,0.834,0.8,0.6672,0.8166462668298654
542,User_JiTfdloss_2,4.17,1.0,529,0.834,0.2,0.1668,0.3226305609284333
542,User_JiTfdloss_3,4.0,4.0,529,0.8,0.8,0.6400000000000001,0.8000000000000002
543,User_JiTfdloss_1,2.5,2.0,529,0.5,0.4,0.2,0.4444444444444445
543,User_JiTfdloss_2,2.5,2.0,529,0.5,0.4,0.2,0.4444444444444445
543,User_JiTfdloss_3,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
546,User_JiTfdloss_1,2.5,2.0,529,0.5,0.4,0.2,0.4444444444444445
546,User_JiTfdloss_2,2.5,2.0,529,0.5,0.4,0.2,0.4444444444444445
546,User_JiTfdloss_3,2.5,2.0,529,0.5,0.4,0.2,0.4444444444444445
548,User_JiTfdloss_1,5.0,2.0,529,1.0,0.4,0.4,0.5714285714285715
548,User_JiTfdloss_2,1.67,1.0,529,0.33399999999999996,0.2,0.0668,0.250187265917603
548,User_JiTfdloss_3,3.75,1.0,529,0.75,0.2,0.15000000000000002,0.31578947368421056
552,User_JiTfdloss_1,4.29,2.0,535,0.858,0.4,0.3432,0.5456279809220985
552,User_JiTfdloss_2,4.29,4.0,535,0.858,0.8,0.6864,0.8279855247285887
552,User_JiTfdloss_3,4.29,3.0,535,0.858,0.6,0.5147999999999999,0.7061728395061727
553,User_JiTfdloss_1,3.33,2.0,535,0.666,0.4,0.2664,0.499812382739212
553,User_JiTfdloss_2,3.33,3.0,535,0.666,0.6,0.3996,0.6312796208530805
553,User_JiTfdloss_3,3.33,4.0,535,0.666,0.8,0.5328,0.7268758526603001
554,User_JiTfdloss_1,4.17,4.0,535,0.834,0.8,0.6672,0.8166462668298654
554,User_JiTfdloss_2,3.33,3.0,535,0.666,0.6,0.3996,0.6312796208530805
554,User_JiTfdloss_3,3.12,3.0,535,0.624,0.6,0.3744,0.611764705882353
556,User_JiTfdloss_1,2.78,4.0,535,0.5559999999999999,0.8,0.4448,0.656047197640118
556,User_JiTfdloss_2,2.78,2.0,535,0.5559999999999999,0.4,0.2224,0.46527196652719666
556,User_JiTfdloss_3,2.78,4.0,535,0.5559999999999999,0.8,0.4448,0.656047197640118
557,User_JiTfdloss_1,4.38,4.0,535,0.876,0.8,0.7008000000000001,0.8362768496420048
557,User_JiTfdloss_2,4.38,4.0,535,0.876,0.8,0.7008000000000001,0.8362768496420048
557,User_JiTfdloss_3,4.29,4.0,535,0.858,0.8,0.6864,0.8279855247285887
561,User_JiTfdloss_1,0.0,3.0,554,0.0,0.6,0.0,0.0
561,User_JiTfdloss_2,0.0,2.0,554,0.0,0.4,0.0,0.0
561,User_JiTfdloss_3,0.0,2.0,554,0.0,0.4,0.0,0.0
562,User_JiTfdloss_1,0.0,2.0,554,0.0,0.4,0.0,0.0
562,User_JiTfdloss_2,5.0,2.0,554,1.0,0.4,0.4,0.5714285714285715
562,User_JiTfdloss_3,5.0,2.0,554,1.0,0.4,0.4,0.5714285714285715
567,User_JiTfdloss_1,0.0,1.0,554,0.0,0.2,0.0,0.0
567,User_JiTfdloss_2,0.0,2.0,554,0.0,0.4,0.0,0.0
567,User_JiTfdloss_3,0.0,2.0,554,0.0,0.4,0.0,0.0
568,User_JiTfdloss_1,0.0,2.0,554,0.0,0.4,0.0,0.0
568,User_JiTfdloss_2,0.0,2.0,554,0.0,0.4,0.0,0.0
568,User_JiTfdloss_3,0.0,2.0,554,0.0,0.4,0.0,0.0
569,User_JiTfdloss_1,0.0,2.0,554,0.0,0.4,0.0,0.0
569,User_JiTfdloss_2,2.5,2.0,554,0.5,0.4,0.2,0.4444444444444445
569,User_JiTfdloss_3,0.0,2.0,554,0.0,0.4,0.0,0.0
570,User_JiTfdloss_1,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
570,User_JiTfdloss_2,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
570,User_JiTfdloss_3,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
572,User_JiTfdloss_1,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
572,User_JiTfdloss_2,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
572,User_JiTfdloss_3,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
573,User_JiTfdloss_1,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
573,User_JiTfdloss_2,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
573,User_JiTfdloss_3,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
575,User_JiTfdloss_1,4.38,3.0,567,0.876,0.6,0.5256,0.7121951219512195
575,User_JiTfdloss_2,4.38,3.0,567,0.876,0.6,0.5256,0.7121951219512195
575,User_JiTfdloss_3,4.38,3.0,567,0.876,0.6,0.5256,0.7121951219512195
578,User_JiTfdloss_1,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
578,User_JiTfdloss_2,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
578,User_JiTfdloss_3,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
580,User_JiTfdloss_1,5.0,4.0,575,1.0,0.8,0.8,0.888888888888889
580,User_JiTfdloss_2,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
580,User_JiTfdloss_3,5.0,4.0,575,1.0,0.8,0.8,0.888888888888889
584,User_JiTfdloss_1,5.0,4.0,575,1.0,0.8,0.8,0.888888888888889
584,User_JiTfdloss_2,5.0,5.0,575,1.0,1.0,1.0,1.0
584,User_JiTfdloss_3,5.0,4.0,575,1.0,0.8,0.8,0.888888888888889
586,User_JiTfdloss_1,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
586,User_JiTfdloss_2,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
586,User_JiTfdloss_3,5.0,3.0,575,1.0,0.6,0.6,0.7499999999999999
587,User_JiTfdloss_1,4.38,4.0,575,0.876,0.8,0.7008000000000001,0.8362768496420048
587,User_JiTfdloss_2,4.38,4.0,575,0.876,0.8,0.7008000000000001,0.8362768496420048
587,User_JiTfdloss_3,4.38,4.0,575,0.876,0.8,0.7008000000000001,0.8362768496420048
589,User_JiTfdloss_1,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
589,User_JiTfdloss_2,5.0,3.0,575,1.0,0.6,0.6,0.7499999999999999
589,User_JiTfdloss_3,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
590,User_JiTfdloss_1,0.0,0.0,585,0.0,0.0,0.0,0.0
590,User_JiTfdloss_2,0.0,0.0,585,0.0,0.0,0.0,0.0
590,User_JiTfdloss_3,0.0,1.0,585,0.0,0.2,0.0,0.0
591,User_JiTfdloss_1,4.0,4.0,585,0.8,0.8,0.6400000000000001,0.8000000000000002
591,User_JiTfdloss_2,4.0,4.0,585,0.8,0.8,0.6400000000000001,0.8000000000000002
591,User_JiTfdloss_3,4.0,4.0,585,0.8,0.8,0.6400000000000001,0.8000000000000002
592,User_JiTfdloss_1,0.0,1.0,585,0.0,0.2,0.0,0.0
592,User_JiTfdloss_2,0.0,2.0,585,0.0,0.4,0.0,0.0
592,User_JiTfdloss_3,0.0,1.0,585,0.0,0.2,0.0,0.0
596,User_JiTfdloss_1,0.0,2.0,585,0.0,0.4,0.0,0.0
596,User_JiTfdloss_2,0.0,2.0,585,0.0,0.4,0.0,0.0
596,User_JiTfdloss_3,0.0,2.0,585,0.0,0.4,0.0,0.0
597,User_JiTfdloss_1,2.14,3.0,585,0.42800000000000005,0.6,0.25680000000000003,0.4996108949416343
597,User_JiTfdloss_2,2.14,3.0,585,0.42800000000000005,0.6,0.25680000000000003,0.4996108949416343
597,User_JiTfdloss_3,2.14,3.0,585,0.42800000000000005,0.6,0.25680000000000003,0.4996108949416343
600,User_JiTfdloss_1,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
600,User_JiTfdloss_2,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
600,User_JiTfdloss_3,4.0,3.0,590,0.8,0.6,0.48,0.6857142857142857
601,User_JiTfdloss_1,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
601,User_JiTfdloss_2,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
601,User_JiTfdloss_3,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
603,User_JiTfdloss_1,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
603,User_JiTfdloss_2,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
603,User_JiTfdloss_3,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
607,User_JiTfdloss_1,1.43,1.0,590,0.286,0.2,0.0572,0.23539094650205764
607,User_JiTfdloss_2,2.0,2.0,590,0.4,0.4,0.16000000000000003,0.4000000000000001
607,User_JiTfdloss_3,2.0,2.0,590,0.4,0.4,0.16000000000000003,0.4000000000000001
609,User_JiTfdloss_1,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
609,User_JiTfdloss_2,4.0,3.0,590,0.8,0.6,0.48,0.6857142857142857
609,User_JiTfdloss_3,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
610,User_JiTfdloss_1,3.75,2.0,605,0.75,0.4,0.30000000000000004,0.5217391304347827
610,User_JiTfdloss_2,3.75,3.0,605,0.75,0.6,0.44999999999999996,0.6666666666666665
610,User_JiTfdloss_3,3.75,3.0,605,0.75,0.6,0.44999999999999996,0.6666666666666665
613,User_JiTfdloss_1,4.38,2.0,605,0.876,0.4,0.35040000000000004,0.5492163009404389
613,User_JiTfdloss_2,4.38,2.0,605,0.876,0.4,0.35040000000000004,0.5492163009404389
613,User_JiTfdloss_3,4.38,2.0,605,0.876,0.4,0.35040000000000004,0.5492163009404389
614,User_JiTfdloss_1,4.29,2.0,605,0.858,0.4,0.3432,0.5456279809220985
614,User_JiTfdloss_2,3.57,3.0,605,0.714,0.6,0.42839999999999995,0.6520547945205478
614,User_JiTfdloss_3,3.57,3.0,605,0.714,0.6,0.42839999999999995,0.6520547945205478
617,User_JiTfdloss_1,2.78,2.0,605,0.5559999999999999,0.4,0.2224,0.46527196652719666
617,User_JiTfdloss_2,2.78,2.0,605,0.5559999999999999,0.4,0.2224,0.46527196652719666
617,User_JiTfdloss_3,2.5,2.0,605,0.5,0.4,0.2,0.4444444444444445
619,User_JiTfdloss_1,5.0,4.0,605,1.0,0.8,0.8,0.888888888888889
619,User_JiTfdloss_2,5.0,4.0,605,1.0,0.8,0.8,0.888888888888889
619,User_JiTfdloss_3,5.0,4.0,605,1.0,0.8,0.8,0.888888888888889
621,User_JiTfdloss_1,2.14,1.0,606,0.42800000000000005,0.2,0.08560000000000001,0.27261146496815286
621,User_JiTfdloss_2,4.29,4.0,606,0.858,0.8,0.6864,0.8279855247285887
621,User_JiTfdloss_3,2.14,1.0,606,0.42800000000000005,0.2,0.08560000000000001,0.27261146496815286
622,User_JiTfdloss_1,2.22,3.0,606,0.44400000000000006,0.6,0.2664,0.5103448275862069
622,User_JiTfdloss_2,2.78,4.0,606,0.5559999999999999,0.8,0.4448,0.656047197640118
622,User_JiTfdloss_3,2.22,4.0,606,0.44400000000000006,0.8,0.35520000000000007,0.5710610932475885
625,User_JiTfdloss_1,2.5,4.0,606,0.5,0.8,0.4,0.6153846153846154
625,User_JiTfdloss_2,2.0,3.0,606,0.4,0.6,0.24,0.48
625,User_JiTfdloss_3,2.5,3.0,606,0.5,0.6,0.3,0.5454545454545454
626,User_JiTfdloss_1,5.0,4.0,606,1.0,0.8,0.8,0.888888888888889
626,User_JiTfdloss_2,5.0,4.0,606,1.0,0.8,0.8,0.888888888888889
626,User_JiTfdloss_3,5.0,4.0,606,1.0,0.8,0.8,0.888888888888889
628,User_JiTfdloss_1,5.0,3.0,606,1.0,0.6,0.6,0.7499999999999999
628,User_JiTfdloss_2,5.0,3.0,606,1.0,0.6,0.6,0.7499999999999999
628,User_JiTfdloss_3,4.44,3.0,606,0.8880000000000001,0.6,0.5328,0.7161290322580646
631,User_JiTfdloss_1,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
631,User_JiTfdloss_2,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
631,User_JiTfdloss_3,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
633,User_JiTfdloss_1,2.86,2.0,626,0.572,0.4,0.2288,0.47078189300411527
633,User_JiTfdloss_2,5.0,2.0,626,1.0,0.4,0.4,0.5714285714285715
633,User_JiTfdloss_3,5.0,2.0,626,1.0,0.4,0.4,0.5714285714285715
634,User_JiTfdloss_1,5.0,2.0,626,1.0,0.4,0.4,0.5714285714285715
634,User_JiTfdloss_2,5.0,2.0,626,1.0,0.4,0.4,0.5714285714285715
634,User_JiTfdloss_3,5.0,2.0,626,1.0,0.4,0.4,0.5714285714285715
635,User_JiTfdloss_1,4.0,3.0,626,0.8,0.6,0.48,0.6857142857142857
635,User_JiTfdloss_2,4.0,4.0,626,0.8,0.8,0.6400000000000001,0.8000000000000002
635,User_JiTfdloss_3,4.0,3.0,626,0.8,0.6,0.48,0.6857142857142857
638,User_JiTfdloss_1,1.25,1.0,626,0.25,0.2,0.05,0.22222222222222224
638,User_JiTfdloss_2,0.0,2.0,626,0.0,0.4,0.0,0.0
638,User_JiTfdloss_3,1.25,2.0,626,0.25,0.4,0.1,0.3076923076923077
640,User_JiTfdloss_1,5.0,3.0,632,1.0,0.6,0.6,0.7499999999999999
640,User_JiTfdloss_2,4.38,4.0,632,0.876,0.8,0.7008000000000001,0.8362768496420048
640,User_JiTfdloss_3,5.0,3.0,632,1.0,0.6,0.6,0.7499999999999999
644,User_JiTfdloss_1,4.38,3.0,632,0.876,0.6,0.5256,0.7121951219512195
644,User_JiTfdloss_2,4.38,4.0,632,0.876,0.8,0.7008000000000001,0.8362768496420048
644,User_JiTfdloss_3,4.38,3.0,632,0.876,0.6,0.5256,0.7121951219512195
645,User_JiTfdloss_1,4.29,4.0,632,0.858,0.8,0.6864,0.8279855247285887
645,User_JiTfdloss_2,4.29,3.0,632,0.858,0.6,0.5147999999999999,0.7061728395061727
645,User_JiTfdloss_3,4.29,4.0,632,0.858,0.8,0.6864,0.8279855247285887
646,User_JiTfdloss_1,4.38,3.0,632,0.876,0.6,0.5256,0.7121951219512195
646,User_JiTfdloss_2,4.38,3.0,632,0.876,0.6,0.5256,0.7121951219512195
646,User_JiTfdloss_3,4.38,3.0,632,0.876,0.6,0.5256,0.7121951219512195
647,User_JiTfdloss_1,3.75,2.0,632,0.75,0.4,0.30000000000000004,0.5217391304347827
647,User_JiTfdloss_2,1.88,2.0,632,0.376,0.4,0.1504,0.38762886597938145
647,User_JiTfdloss_3,3.75,3.0,632,0.75,0.6,0.44999999999999996,0.6666666666666665
650,User_JiTfdloss_1,3.75,4.0,633,0.75,0.8,0.6000000000000001,0.7741935483870969
650,User_JiTfdloss_2,3.75,4.0,633,0.75,0.8,0.6000000000000001,0.7741935483870969
650,User_JiTfdloss_3,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
651,User_JiTfdloss_1,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
651,User_JiTfdloss_2,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
651,User_JiTfdloss_3,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
654,User_JiTfdloss_1,4.38,3.0,633,0.876,0.6,0.5256,0.7121951219512195
654,User_JiTfdloss_2,3.75,3.0,633,0.75,0.6,0.44999999999999996,0.6666666666666665
654,User_JiTfdloss_3,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
657,User_JiTfdloss_1,2.86,4.0,633,0.572,0.8,0.4576,0.6670553935860059
