image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product_perimage,composite_harmonic_perimage
50,Sys_DiT_ref_2,4.68,2.85,80,0.9359999999999999,0.5700000000000001,0.53352,0.7085258964143426
50,Sys_DiT_ref_3,4.12,2.0,80,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
50,User_DiT_1,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
50,User_DiT_2,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
50,User_DiT_3,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
51,Sys_DiT_ref_1,4.65,1.5,80,0.93,0.3,0.279,0.4536585365853659
51,Sys_DiT_ref_2,4.35,1.5,80,0.8699999999999999,0.3,0.26099999999999995,0.4461538461538461
51,Sys_DiT_ref_3,4.68,1.5,80,0.9359999999999999,0.3,0.2808,0.45436893203883494
51,User_DiT_1,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
51,User_DiT_2,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
51,User_DiT_3,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
52,Sys_DiT_ref_1,2.85,1.92,80,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
52,Sys_DiT_ref_2,1.85,1.2,80,0.37,0.24,0.08879999999999999,0.2911475409836065
52,Sys_DiT_ref_3,3.65,2.1,80,0.73,0.42000000000000004,0.30660000000000004,0.533217391304348
52,User_DiT_1,0.62,0.0,80,0.124,0.0,0.0,0.0
52,User_DiT_2,4.29,2.0,80,0.858,0.4,0.3432,0.5456279809220985
52,User_DiT_3,0.62,1.0,80,0.124,0.2,0.024800000000000003,0.15308641975308643
53,Sys_DiT_ref_1,4.62,3.85,80,0.924,0.77,0.71148,0.8400000000000001
53,Sys_DiT_ref_2,4.62,3.85,80,0.924,0.77,0.71148,0.8400000000000001
53,Sys_DiT_ref_3,4.12,2.85,80,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
53,User_DiT_1,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
53,User_DiT_2,5.0,3.0,80,1.0,0.6,0.6,0.7499999999999999
53,User_DiT_3,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
54,Sys_DiT_ref_1,4.65,3.85,80,0.93,0.77,0.7161000000000001,0.8424705882352941
54,Sys_DiT_ref_2,4.65,1.5,80,0.93,0.3,0.279,0.4536585365853659
54,Sys_DiT_ref_3,3.65,3.82,80,0.73,0.764,0.55772,0.7466131191432396
54,User_DiT_1,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
54,User_DiT_2,3.57,4.0,80,0.714,0.8,0.5712,0.7545574636723911
54,User_DiT_3,0.0,2.0,80,0.0,0.4,0.0,0.0
55,Sys_DiT_ref_1,4.92,4.95,97,0.984,0.99,0.97416,0.9869908814589666
55,Sys_DiT_ref_2,4.92,4.85,97,0.984,0.97,0.95448,0.976949846468782
55,Sys_DiT_ref_3,5.0,5.0,97,1.0,1.0,1.0,1.0
55,User_DiT_1,5.0,5.0,97,1.0,1.0,1.0,1.0
55,User_DiT_2,5.0,5.0,97,1.0,1.0,1.0,1.0
55,User_DiT_3,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
56,Sys_DiT_ref_1,4.98,4.95,97,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
56,Sys_DiT_ref_2,4.98,4.95,97,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
56,Sys_DiT_ref_3,4.98,4.95,97,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
56,User_DiT_1,5.0,5.0,97,1.0,1.0,1.0,1.0
56,User_DiT_2,5.0,5.0,97,1.0,1.0,1.0,1.0
56,User_DiT_3,5.0,5.0,97,1.0,1.0,1.0,1.0
57,Sys_DiT_ref_1,4.72,1.5,97,0.944,0.3,0.28319999999999995,0.45530546623794205
57,Sys_DiT_ref_2,4.72,3.85,97,0.944,0.77,0.72688,0.8481680280046674
57,Sys_DiT_ref_3,4.72,2.85,97,0.944,0.5700000000000001,0.53808,0.7108058124174372
57,User_DiT_1,5.0,3.0,97,1.0,0.6,0.6,0.7499999999999999
57,User_DiT_2,5.0,3.0,97,1.0,0.6,0.6,0.7499999999999999
57,User_DiT_3,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
58,Sys_DiT_ref_1,4.72,3.85,97,0.944,0.77,0.72688,0.8481680280046674
58,Sys_DiT_ref_2,4.92,4.95,97,0.984,0.99,0.97416,0.9869908814589666
58,Sys_DiT_ref_3,4.82,4.65,97,0.9640000000000001,0.93,0.8965200000000001,0.9466948257655755
58,User_DiT_1,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
58,User_DiT_2,5.0,5.0,97,1.0,1.0,1.0,1.0
58,User_DiT_3,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
59,Sys_DiT_ref_1,4.92,4.95,97,0.984,0.99,0.97416,0.9869908814589666
59,Sys_DiT_ref_2,4.92,4.85,97,0.984,0.97,0.95448,0.976949846468782
59,Sys_DiT_ref_3,4.92,4.85,97,0.984,0.97,0.95448,0.976949846468782
59,User_DiT_1,5.0,5.0,97,1.0,1.0,1.0,1.0
59,User_DiT_2,5.0,5.0,97,1.0,1.0,1.0,1.0
59,User_DiT_3,5.0,5.0,97,1.0,1.0,1.0,1.0
60,Sys_DiT_ref_1,4.35,2.0,106,0.8699999999999999,0.4,0.348,0.5480314960629921
60,Sys_DiT_ref_2,4.82,2.0,106,0.9640000000000001,0.4,0.38560000000000005,0.5653958944281525
60,Sys_DiT_ref_3,4.12,2.0,106,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
60,User_DiT_1,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
60,User_DiT_2,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
60,User_DiT_3,5.0,2.0,106,1.0,0.4,0.4,0.5714285714285715
61,Sys_DiT_ref_1,4.85,3.0,106,0.97,0.6,0.582,0.7414012738853504
61,Sys_DiT_ref_2,4.82,3.0,106,0.9640000000000001,0.6,0.5784,0.7396419437340154
61,Sys_DiT_ref_3,4.85,3.0,106,0.97,0.6,0.582,0.7414012738853504
61,User_DiT_1,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
61,User_DiT_2,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
61,User_DiT_3,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
62,Sys_DiT_ref_1,4.68,3.0,106,0.9359999999999999,0.6,0.5616,0.73125
62,Sys_DiT_ref_2,4.85,3.0,106,0.97,0.6,0.582,0.7414012738853504
62,Sys_DiT_ref_3,4.68,3.0,106,0.9359999999999999,0.6,0.5616,0.73125
62,User_DiT_1,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
62,User_DiT_2,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
62,User_DiT_3,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
63,Sys_DiT_ref_1,2.85,3.42,106,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
63,Sys_DiT_ref_2,2.85,3.42,106,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
63,Sys_DiT_ref_3,3.45,2.85,106,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
63,User_DiT_1,4.17,4.0,106,0.834,0.8,0.6672,0.8166462668298654
63,User_DiT_2,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
63,User_DiT_3,4.17,4.0,106,0.834,0.8,0.6672,0.8166462668298654
64,Sys_DiT_ref_1,4.62,3.0,106,0.924,0.6,0.5544,0.7275590551181103
64,Sys_DiT_ref_2,4.85,3.0,106,0.97,0.6,0.582,0.7414012738853504
64,Sys_DiT_ref_3,4.85,3.0,106,0.97,0.6,0.582,0.7414012738853504
64,User_DiT_1,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
64,User_DiT_2,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
64,User_DiT_3,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
65,Sys_DiT_ref_1,3.65,4.12,116,0.73,0.8240000000000001,0.60152,0.7741570141570142
65,Sys_DiT_ref_2,3.65,4.12,116,0.73,0.8240000000000001,0.60152,0.7741570141570142
65,Sys_DiT_ref_3,3.82,3.65,116,0.764,0.73,0.55772,0.7466131191432396
65,User_DiT_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
65,User_DiT_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
65,User_DiT_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
66,Sys_DiT_ref_1,4.92,4.85,116,0.984,0.97,0.95448,0.976949846468782
66,Sys_DiT_ref_2,4.92,4.85,116,0.984,0.97,0.95448,0.976949846468782
66,Sys_DiT_ref_3,4.92,4.85,116,0.984,0.97,0.95448,0.976949846468782
66,User_DiT_1,5.0,5.0,116,1.0,1.0,1.0,1.0
66,User_DiT_2,5.0,5.0,116,1.0,1.0,1.0,1.0
66,User_DiT_3,5.0,5.0,116,1.0,1.0,1.0,1.0
67,Sys_DiT_ref_1,4.62,3.85,116,0.924,0.77,0.71148,0.8400000000000001
67,Sys_DiT_ref_2,4.82,3.65,116,0.9640000000000001,0.73,0.70372,0.8308382526564345
67,Sys_DiT_ref_3,4.85,3.62,116,0.97,0.724,0.7022799999999999,0.8291381345926799
67,User_DiT_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
67,User_DiT_2,5.0,3.0,116,1.0,0.6,0.6,0.7499999999999999
67,User_DiT_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
68,Sys_DiT_ref_1,4.15,3.65,116,0.8300000000000001,0.73,0.6059,0.7767948717948717
68,Sys_DiT_ref_2,4.82,3.65,116,0.9640000000000001,0.73,0.70372,0.8308382526564345
68,Sys_DiT_ref_3,4.92,3.85,116,0.984,0.77,0.75768,0.863945267958951
68,User_DiT_1,5.0,5.0,116,1.0,1.0,1.0,1.0
68,User_DiT_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
68,User_DiT_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
69,Sys_DiT_ref_1,3.42,2.85,116,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
69,Sys_DiT_ref_2,3.65,4.82,116,0.73,0.9640000000000001,0.70372,0.8308382526564345
69,Sys_DiT_ref_3,2.85,3.92,116,0.5700000000000001,0.784,0.44688000000000005,0.6600886262924668
69,User_DiT_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
69,User_DiT_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
69,User_DiT_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
70,Sys_DiT_ref_1,1.85,2.4,118,0.37,0.48,0.17759999999999998,0.4178823529411764
70,Sys_DiT_ref_2,1.85,1.42,118,0.37,0.284,0.10507999999999999,0.3213455657492355
70,Sys_DiT_ref_3,2.85,1.5,118,0.5700000000000001,0.3,0.171,0.3931034482758621
70,User_DiT_1,3.33,2.0,118,0.666,0.4,0.2664,0.499812382739212
70,User_DiT_2,4.29,3.0,118,0.858,0.6,0.5147999999999999,0.7061728395061727
70,User_DiT_3,3.57,3.0,118,0.714,0.6,0.42839999999999995,0.6520547945205478
71,Sys_DiT_ref_1,3.15,1.85,118,0.63,0.37,0.2331,0.4662
71,Sys_DiT_ref_2,3.92,2.85,118,0.784,0.5700000000000001,0.44688000000000005,0.6600886262924668
71,Sys_DiT_ref_3,2.85,1.42,118,0.5700000000000001,0.284,0.16188,0.3791100702576112
71,User_DiT_1,2.14,4.0,118,0.42800000000000005,0.8,0.34240000000000004,0.5576547231270358
71,User_DiT_2,2.86,3.0,118,0.572,0.6,0.34319999999999995,0.5856655290102388
71,User_DiT_3,2.14,3.0,118,0.42800000000000005,0.6,0.25680000000000003,0.4996108949416343
72,Sys_DiT_ref_1,2.85,2.1,118,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
72,Sys_DiT_ref_2,2.15,2.85,118,0.43,0.5700000000000001,0.2451,0.4902
72,Sys_DiT_ref_3,2.85,2.4,118,0.5700000000000001,0.48,0.2736,0.5211428571428571
72,User_DiT_1,2.5,2.0,118,0.5,0.4,0.2,0.4444444444444445
72,User_DiT_2,2.5,1.0,118,0.5,0.2,0.1,0.28571428571428575
72,User_DiT_3,2.5,2.0,118,0.5,0.4,0.2,0.4444444444444445
73,Sys_DiT_ref_1,4.85,4.72,118,0.97,0.944,0.9156799999999999,0.9568234064785789
73,Sys_DiT_ref_2,4.65,3.85,118,0.93,0.77,0.7161000000000001,0.8424705882352941
73,Sys_DiT_ref_3,4.12,2.85,118,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
73,User_DiT_1,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
73,User_DiT_2,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
73,User_DiT_3,5.0,5.0,118,1.0,1.0,1.0,1.0
74,Sys_DiT_ref_1,1.85,2.4,118,0.37,0.48,0.17759999999999998,0.4178823529411764
74,Sys_DiT_ref_2,2.15,4.85,118,0.43,0.97,0.41709999999999997,0.5958571428571429
74,Sys_DiT_ref_3,2.85,2.1,118,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
74,User_DiT_1,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
74,User_DiT_2,5.0,2.0,118,1.0,0.4,0.4,0.5714285714285715
74,User_DiT_3,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
75,Sys_DiT_ref_1,4.12,1.5,129,0.8240000000000001,0.3,0.2472,0.43985765124555154
75,Sys_DiT_ref_2,3.85,1.5,129,0.77,0.3,0.23099999999999998,0.4317757009345794
75,Sys_DiT_ref_3,3.82,1.5,129,0.764,0.3,0.2292,0.4308270676691729
75,User_DiT_1,3.57,2.0,129,0.714,0.4,0.2856,0.5127468581687613
75,User_DiT_2,3.57,2.0,129,0.714,0.4,0.2856,0.5127468581687613
75,User_DiT_3,3.57,2.0,129,0.714,0.4,0.2856,0.5127468581687613
76,Sys_DiT_ref_1,4.62,2.0,129,0.924,0.4,0.36960000000000004,0.5583081570996979
76,Sys_DiT_ref_2,4.65,2.0,129,0.93,0.4,0.37200000000000005,0.5593984962406016
76,Sys_DiT_ref_3,4.65,2.0,129,0.93,0.4,0.37200000000000005,0.5593984962406016
76,User_DiT_1,4.29,3.0,129,0.858,0.6,0.5147999999999999,0.7061728395061727
76,User_DiT_2,2.86,2.0,129,0.572,0.4,0.2288,0.47078189300411527
76,User_DiT_3,4.29,3.0,129,0.858,0.6,0.5147999999999999,0.7061728395061727
77,Sys_DiT_ref_1,4.85,4.12,129,0.97,0.8240000000000001,0.79928,0.8910590858416945
77,Sys_DiT_ref_2,4.15,2.85,129,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
77,Sys_DiT_ref_3,4.65,3.85,129,0.93,0.77,0.7161000000000001,0.8424705882352941
77,User_DiT_1,4.29,4.0,129,0.858,0.8,0.6864,0.8279855247285887
77,User_DiT_2,4.29,4.0,129,0.858,0.8,0.6864,0.8279855247285887
77,User_DiT_3,4.29,4.0,129,0.858,0.8,0.6864,0.8279855247285887
78,Sys_DiT_ref_1,4.15,1.5,129,0.8300000000000001,0.3,0.249,0.44070796460176986
78,Sys_DiT_ref_2,4.12,1.5,129,0.8240000000000001,0.3,0.2472,0.43985765124555154
78,Sys_DiT_ref_3,4.15,1.5,129,0.8300000000000001,0.3,0.249,0.44070796460176986
78,User_DiT_1,3.57,3.0,129,0.714,0.6,0.42839999999999995,0.6520547945205478
78,User_DiT_2,3.57,2.0,129,0.714,0.4,0.2856,0.5127468581687613
78,User_DiT_3,3.57,3.0,129,0.714,0.6,0.42839999999999995,0.6520547945205478
79,Sys_DiT_ref_1,4.12,2.0,129,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
79,Sys_DiT_ref_2,4.15,2.0,129,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
79,Sys_DiT_ref_3,4.12,2.0,129,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
79,User_DiT_1,3.57,4.0,129,0.714,0.8,0.5712,0.7545574636723911
79,User_DiT_2,3.57,4.0,129,0.714,0.8,0.5712,0.7545574636723911
79,User_DiT_3,3.57,4.0,129,0.714,0.8,0.5712,0.7545574636723911
80,Sys_DiT_ref_1,4.15,1.5,144,0.8300000000000001,0.3,0.249,0.44070796460176986
80,Sys_DiT_ref_2,4.12,1.5,144,0.8240000000000001,0.3,0.2472,0.43985765124555154
80,Sys_DiT_ref_3,4.35,1.5,144,0.8699999999999999,0.3,0.26099999999999995,0.4461538461538461
80,User_DiT_1,4.44,3.0,144,0.8880000000000001,0.6,0.5328,0.7161290322580646
80,User_DiT_2,4.44,3.0,144,0.8880000000000001,0.6,0.5328,0.7161290322580646
80,User_DiT_3,4.44,2.0,144,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
81,Sys_DiT_ref_1,4.65,3.85,144,0.93,0.77,0.7161000000000001,0.8424705882352941
81,Sys_DiT_ref_2,4.65,3.85,144,0.93,0.77,0.7161000000000001,0.8424705882352941
81,Sys_DiT_ref_3,4.65,3.85,144,0.93,0.77,0.7161000000000001,0.8424705882352941
81,User_DiT_1,5.0,4.0,144,1.0,0.8,0.8,0.888888888888889
81,User_DiT_2,5.0,4.0,144,1.0,0.8,0.8,0.888888888888889
81,User_DiT_3,5.0,3.0,144,1.0,0.6,0.6,0.7499999999999999
82,Sys_DiT_ref_1,4.65,1.5,144,0.93,0.3,0.279,0.4536585365853659
82,Sys_DiT_ref_2,4.35,1.5,144,0.8699999999999999,0.3,0.26099999999999995,0.4461538461538461
82,Sys_DiT_ref_3,4.62,1.5,144,0.924,0.3,0.2772,0.45294117647058824
82,User_DiT_1,4.44,3.0,144,0.8880000000000001,0.6,0.5328,0.7161290322580646
82,User_DiT_2,4.44,3.0,144,0.8880000000000001,0.6,0.5328,0.7161290322580646
82,User_DiT_3,4.38,2.0,144,0.876,0.4,0.35040000000000004,0.5492163009404389
83,Sys_DiT_ref_1,4.68,1.5,144,0.9359999999999999,0.3,0.2808,0.45436893203883494
83,Sys_DiT_ref_2,4.65,1.5,144,0.93,0.3,0.279,0.4536585365853659
83,Sys_DiT_ref_3,4.65,1.5,144,0.93,0.3,0.279,0.4536585365853659
83,User_DiT_1,5.0,2.0,144,1.0,0.4,0.4,0.5714285714285715
83,User_DiT_2,5.0,2.0,144,1.0,0.4,0.4,0.5714285714285715
83,User_DiT_3,5.0,3.0,144,1.0,0.6,0.6,0.7499999999999999
84,Sys_DiT_ref_1,4.65,1.5,144,0.93,0.3,0.279,0.4536585365853659
84,Sys_DiT_ref_2,4.15,1.5,144,0.8300000000000001,0.3,0.249,0.44070796460176986
84,Sys_DiT_ref_3,4.15,1.5,144,0.8300000000000001,0.3,0.249,0.44070796460176986
84,User_DiT_1,4.38,3.0,144,0.876,0.6,0.5256,0.7121951219512195
84,User_DiT_2,4.38,2.0,144,0.876,0.4,0.35040000000000004,0.5492163009404389
84,User_DiT_3,4.38,3.0,144,0.876,0.6,0.5256,0.7121951219512195
85,Sys_DiT_ref_1,3.45,2.15,147,0.6900000000000001,0.43,0.2967,0.5298214285714286
85,Sys_DiT_ref_2,4.12,2.85,147,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
85,Sys_DiT_ref_3,4.12,2.85,147,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
85,User_DiT_1,5.0,3.0,147,1.0,0.6,0.6,0.7499999999999999
85,User_DiT_2,5.0,3.0,147,1.0,0.6,0.6,0.7499999999999999
85,User_DiT_3,5.0,2.0,147,1.0,0.4,0.4,0.5714285714285715
86,Sys_DiT_ref_1,4.82,3.65,147,0.9640000000000001,0.73,0.70372,0.8308382526564345
86,Sys_DiT_ref_2,4.82,4.65,147,0.9640000000000001,0.93,0.8965200000000001,0.9466948257655755
86,Sys_DiT_ref_3,4.85,4.62,147,0.97,0.924,0.89628,0.9464413938753959
86,User_DiT_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
86,User_DiT_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
86,User_DiT_3,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
87,Sys_DiT_ref_1,4.82,4.15,147,0.9640000000000001,0.8300000000000001,0.8001200000000002,0.891995540691193
87,Sys_DiT_ref_2,4.85,4.2,147,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
87,Sys_DiT_ref_3,4.65,2.85,147,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
87,User_DiT_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
87,User_DiT_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
87,User_DiT_3,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
88,Sys_DiT_ref_1,4.85,3.62,147,0.97,0.724,0.7022799999999999,0.8291381345926799
88,Sys_DiT_ref_2,4.85,3.65,147,0.97,0.73,0.7081,0.8330588235294117
88,Sys_DiT_ref_3,4.85,3.92,147,0.97,0.784,0.76048,0.8671379703534778
88,User_DiT_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
88,User_DiT_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
88,User_DiT_3,5.0,5.0,147,1.0,1.0,1.0,1.0
89,Sys_DiT_ref_1,3.42,3.85,147,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
89,Sys_DiT_ref_2,3.45,3.82,147,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
89,Sys_DiT_ref_3,3.65,4.92,147,0.73,0.984,0.71832,0.8381796966161027
89,User_DiT_1,5.0,5.0,147,1.0,1.0,1.0,1.0
89,User_DiT_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
89,User_DiT_3,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
90,Sys_DiT_ref_1,4.12,3.0,150,0.8240000000000001,0.6,0.4944,0.6943820224719102
90,Sys_DiT_ref_2,4.12,3.0,150,0.8240000000000001,0.6,0.4944,0.6943820224719102
90,Sys_DiT_ref_3,3.85,2.15,150,0.77,0.43,0.3311,0.5518333333333334
90,User_DiT_1,5.0,3.0,150,1.0,0.6,0.6,0.7499999999999999
90,User_DiT_2,5.0,2.0,150,1.0,0.4,0.4,0.5714285714285715
90,User_DiT_3,5.0,3.0,150,1.0,0.6,0.6,0.7499999999999999
91,Sys_DiT_ref_1,4.35,1.5,150,0.8699999999999999,0.3,0.26099999999999995,0.4461538461538461
91,Sys_DiT_ref_2,4.12,1.5,150,0.8240000000000001,0.3,0.2472,0.43985765124555154
91,Sys_DiT_ref_3,4.65,1.5,150,0.93,0.3,0.279,0.4536585365853659
91,User_DiT_1,5.0,3.0,150,1.0,0.6,0.6,0.7499999999999999
91,User_DiT_2,5.0,2.0,150,1.0,0.4,0.4,0.5714285714285715
91,User_DiT_3,5.0,2.0,150,1.0,0.4,0.4,0.5714285714285715
92,Sys_DiT_ref_1,4.82,2.0,150,0.9640000000000001,0.4,0.38560000000000005,0.5653958944281525
92,Sys_DiT_ref_2,4.65,2.0,150,0.93,0.4,0.37200000000000005,0.5593984962406016
92,Sys_DiT_ref_3,4.12,2.0,150,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
92,User_DiT_1,3.57,4.0,150,0.714,0.8,0.5712,0.7545574636723911
92,User_DiT_2,3.57,4.0,150,0.714,0.8,0.5712,0.7545574636723911
92,User_DiT_3,3.57,4.0,150,0.714,0.8,0.5712,0.7545574636723911
93,Sys_DiT_ref_1,4.62,3.85,150,0.924,0.77,0.71148,0.8400000000000001
93,Sys_DiT_ref_2,4.85,3.92,150,0.97,0.784,0.76048,0.8671379703534778
93,Sys_DiT_ref_3,4.85,4.92,150,0.97,0.984,0.95448,0.976949846468782
93,User_DiT_1,4.17,5.0,150,0.834,1.0,0.834,0.9094874591057797
93,User_DiT_2,4.17,4.0,150,0.834,0.8,0.6672,0.8166462668298654
93,User_DiT_3,4.17,5.0,150,0.834,1.0,0.834,0.9094874591057797
94,Sys_DiT_ref_1,4.12,2.35,150,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
94,Sys_DiT_ref_2,4.65,2.85,150,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
94,Sys_DiT_ref_3,4.62,3.0,150,0.924,0.6,0.5544,0.7275590551181103
94,User_DiT_1,4.38,4.0,150,0.876,0.8,0.7008000000000001,0.8362768496420048
94,User_DiT_2,4.38,2.0,150,0.876,0.4,0.35040000000000004,0.5492163009404389
94,User_DiT_3,4.38,3.0,150,0.876,0.6,0.5256,0.7121951219512195
95,Sys_DiT_ref_1,4.85,3.65,156,0.97,0.73,0.7081,0.8330588235294117
95,Sys_DiT_ref_2,4.62,3.85,156,0.924,0.77,0.71148,0.8400000000000001
95,Sys_DiT_ref_3,4.85,3.65,156,0.97,0.73,0.7081,0.8330588235294117
95,User_DiT_1,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
95,User_DiT_2,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
95,User_DiT_3,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
96,Sys_DiT_ref_1,4.65,3.2,156,0.93,0.64,0.5952000000000001,0.7582165605095542
96,Sys_DiT_ref_2,4.85,3.65,156,0.97,0.73,0.7081,0.8330588235294117
96,Sys_DiT_ref_3,4.85,3.6,156,0.97,0.72,0.6983999999999999,0.8265088757396449
96,User_DiT_1,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
96,User_DiT_2,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
96,User_DiT_3,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
97,Sys_DiT_ref_1,4.82,1.5,156,0.9640000000000001,0.3,0.2892,0.45759493670886076
97,Sys_DiT_ref_2,4.85,1.5,156,0.97,0.3,0.291,0.458267716535433
97,Sys_DiT_ref_3,4.82,1.5,156,0.9640000000000001,0.3,0.2892,0.45759493670886076
97,User_DiT_1,5.0,2.0,156,1.0,0.4,0.4,0.5714285714285715
97,User_DiT_2,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
97,User_DiT_3,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
98,Sys_DiT_ref_1,4.62,1.5,156,0.924,0.3,0.2772,0.45294117647058824
98,Sys_DiT_ref_2,4.65,1.5,156,0.93,0.3,0.279,0.4536585365853659
98,Sys_DiT_ref_3,4.65,1.5,156,0.93,0.3,0.279,0.4536585365853659
98,User_DiT_1,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
98,User_DiT_2,5.0,2.0,156,1.0,0.4,0.4,0.5714285714285715
98,User_DiT_3,5.0,2.0,156,1.0,0.4,0.4,0.5714285714285715
99,Sys_DiT_ref_1,4.85,3.62,156,0.97,0.724,0.7022799999999999,0.8291381345926799
99,Sys_DiT_ref_2,4.85,3.65,156,0.97,0.73,0.7081,0.8330588235294117
99,Sys_DiT_ref_3,4.85,3.65,156,0.97,0.73,0.7081,0.8330588235294117
99,User_DiT_1,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
99,User_DiT_2,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
99,User_DiT_3,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
100,Sys_DiT_ref_1,2.15,1.5,159,0.43,0.3,0.129,0.35342465753424657
100,Sys_DiT_ref_2,1.85,1.2,159,0.37,0.24,0.08879999999999999,0.2911475409836065
100,Sys_DiT_ref_3,1.85,0.92,159,0.37,0.184,0.06808,0.24577617328519855
