image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
49,User_IMF_1,5.0,5.0,64,1.0,1.0,1.0,1.0
49,User_IMF_2,5.0,5.0,64,1.0,1.0,1.0,1.0
49,User_IMF_3,5.0,4.0,64,1.0,0.8,0.8,0.888888888888889
50,Sys_IMF_ref_1,4.82,1.5,80,0.9640000000000001,0.3,0.2892,0.45759493670886076
50,Sys_IMF_ref_2,4.82,1.5,80,0.9640000000000001,0.3,0.2892,0.45759493670886076
50,Sys_IMF_ref_3,4.85,1.5,80,0.97,0.3,0.291,0.458267716535433
50,User_IMF_1,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
50,User_IMF_2,4.29,4.0,80,0.858,0.8,0.6864,0.8279855247285887
50,User_IMF_3,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
51,Sys_IMF_ref_1,4.65,1.5,80,0.93,0.3,0.279,0.4536585365853659
51,Sys_IMF_ref_2,4.65,1.5,80,0.93,0.3,0.279,0.4536585365853659
51,Sys_IMF_ref_3,4.62,1.5,80,0.924,0.3,0.2772,0.45294117647058824
51,User_IMF_1,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
51,User_IMF_2,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
51,User_IMF_3,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
52,Sys_IMF_ref_1,3.85,3.2,80,0.77,0.64,0.4928,0.6990070921985815
52,Sys_IMF_ref_2,2.85,1.2,80,0.5700000000000001,0.24,0.1368,0.3377777777777778
52,Sys_IMF_ref_3,4.15,3.85,80,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
52,User_IMF_1,3.0,3.0,80,0.6,0.6,0.36,0.6
52,User_IMF_2,3.33,4.0,80,0.666,0.8,0.5328,0.7268758526603001
52,User_IMF_3,3.0,2.0,80,0.6,0.4,0.24,0.48
53,Sys_IMF_ref_1,3.42,2.0,80,0.6839999999999999,0.4,0.2736,0.5047970479704796
53,Sys_IMF_ref_2,3.45,2.0,80,0.6900000000000001,0.4,0.276,0.5064220183486239
53,Sys_IMF_ref_3,2.85,2.0,80,0.5700000000000001,0.4,0.22800000000000004,0.4701030927835052
53,User_IMF_1,4.38,4.0,80,0.876,0.8,0.7008000000000001,0.8362768496420048
53,User_IMF_2,4.38,3.0,80,0.876,0.6,0.5256,0.7121951219512195
53,User_IMF_3,4.38,3.0,80,0.876,0.6,0.5256,0.7121951219512195
54,Sys_IMF_ref_1,4.12,1.5,80,0.8240000000000001,0.3,0.2472,0.43985765124555154
54,Sys_IMF_ref_2,4.82,1.5,80,0.9640000000000001,0.3,0.2892,0.45759493670886076
54,Sys_IMF_ref_3,4.62,1.5,80,0.924,0.3,0.2772,0.45294117647058824
54,User_IMF_1,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
54,User_IMF_2,5.0,4.0,80,1.0,0.8,0.8,0.888888888888889
54,User_IMF_3,5.0,2.0,80,1.0,0.4,0.4,0.5714285714285715
55,Sys_IMF_ref_1,4.85,4.2,97,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
55,Sys_IMF_ref_2,4.85,3.65,97,0.97,0.73,0.7081,0.8330588235294117
55,Sys_IMF_ref_3,4.65,3.85,97,0.93,0.77,0.7161000000000001,0.8424705882352941
55,User_IMF_1,2.0,4.0,97,0.4,0.8,0.32000000000000006,0.5333333333333333
55,User_IMF_2,2.0,4.0,97,0.4,0.8,0.32000000000000006,0.5333333333333333
55,User_IMF_3,2.0,5.0,97,0.4,1.0,0.4,0.5714285714285715
56,Sys_IMF_ref_1,4.92,4.95,97,0.984,0.99,0.97416,0.9869908814589666
56,Sys_IMF_ref_2,4.98,4.95,97,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
56,Sys_IMF_ref_3,5.0,4.98,97,1.0,0.9960000000000001,0.9960000000000001,0.997995991983968
56,User_IMF_1,5.0,5.0,97,1.0,1.0,1.0,1.0
56,User_IMF_2,5.0,5.0,97,1.0,1.0,1.0,1.0
56,User_IMF_3,5.0,5.0,97,1.0,1.0,1.0,1.0
57,Sys_IMF_ref_1,4.12,2.85,97,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
57,Sys_IMF_ref_2,4.98,4.95,97,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
57,Sys_IMF_ref_3,4.85,4.92,97,0.97,0.984,0.95448,0.976949846468782
57,User_IMF_1,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
57,User_IMF_2,5.0,5.0,97,1.0,1.0,1.0,1.0
57,User_IMF_3,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
58,Sys_IMF_ref_1,4.15,3.2,97,0.8300000000000001,0.64,0.5312,0.7227210884353741
58,Sys_IMF_ref_2,4.65,3.85,97,0.93,0.77,0.7161000000000001,0.8424705882352941
58,Sys_IMF_ref_3,4.65,3.82,97,0.93,0.764,0.71052,0.8388665879574971
58,User_IMF_1,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
58,User_IMF_2,5.0,4.0,97,1.0,0.8,0.8,0.888888888888889
58,User_IMF_3,5.0,3.0,97,1.0,0.6,0.6,0.7499999999999999
59,Sys_IMF_ref_1,4.98,5.0,97,0.9960000000000001,1.0,0.9960000000000001,0.997995991983968
59,Sys_IMF_ref_2,4.85,1.5,97,0.97,0.3,0.291,0.458267716535433
59,Sys_IMF_ref_3,4.92,1.5,97,0.984,0.3,0.29519999999999996,0.45981308411214944
59,User_IMF_1,5.0,5.0,97,1.0,1.0,1.0,1.0
59,User_IMF_2,5.0,5.0,97,1.0,1.0,1.0,1.0
59,User_IMF_3,5.0,2.0,97,1.0,0.4,0.4,0.5714285714285715
60,Sys_IMF_ref_1,4.15,1.5,106,0.8300000000000001,0.3,0.249,0.44070796460176986
60,Sys_IMF_ref_2,4.12,1.5,106,0.8240000000000001,0.3,0.2472,0.43985765124555154
60,Sys_IMF_ref_3,3.65,1.5,106,0.73,0.3,0.219,0.42524271844660194
60,User_IMF_1,4.44,3.0,106,0.8880000000000001,0.6,0.5328,0.7161290322580646
60,User_IMF_2,4.44,3.0,106,0.8880000000000001,0.6,0.5328,0.7161290322580646
60,User_IMF_3,4.44,3.0,106,0.8880000000000001,0.6,0.5328,0.7161290322580646
61,Sys_IMF_ref_1,4.85,1.5,106,0.97,0.3,0.291,0.458267716535433
61,Sys_IMF_ref_2,4.65,1.5,106,0.93,0.3,0.279,0.4536585365853659
61,Sys_IMF_ref_3,4.65,1.5,106,0.93,0.3,0.279,0.4536585365853659
61,User_IMF_1,4.38,2.0,106,0.876,0.4,0.35040000000000004,0.5492163009404389
61,User_IMF_2,4.38,2.0,106,0.876,0.4,0.35040000000000004,0.5492163009404389
61,User_IMF_3,4.38,4.0,106,0.876,0.8,0.7008000000000001,0.8362768496420048
62,Sys_IMF_ref_1,4.12,1.5,106,0.8240000000000001,0.3,0.2472,0.43985765124555154
62,Sys_IMF_ref_2,4.92,4.95,106,0.984,0.99,0.97416,0.9869908814589666
62,Sys_IMF_ref_3,4.92,4.95,106,0.984,0.99,0.97416,0.9869908814589666
62,User_IMF_1,5.0,5.0,106,1.0,1.0,1.0,1.0
62,User_IMF_2,5.0,5.0,106,1.0,1.0,1.0,1.0
62,User_IMF_3,5.0,5.0,106,1.0,1.0,1.0,1.0
63,Sys_IMF_ref_1,4.92,4.85,106,0.984,0.97,0.95448,0.976949846468782
63,Sys_IMF_ref_2,4.62,3.85,106,0.924,0.77,0.71148,0.8400000000000001
63,Sys_IMF_ref_3,4.82,3.65,106,0.9640000000000001,0.73,0.70372,0.8308382526564345
63,User_IMF_1,5.0,4.0,106,1.0,0.8,0.8,0.888888888888889
63,User_IMF_2,5.0,5.0,106,1.0,1.0,1.0,1.0
63,User_IMF_3,5.0,5.0,106,1.0,1.0,1.0,1.0
64,Sys_IMF_ref_1,4.62,3.0,106,0.924,0.6,0.5544,0.7275590551181103
64,Sys_IMF_ref_2,4.62,3.0,106,0.924,0.6,0.5544,0.7275590551181103
64,Sys_IMF_ref_3,4.85,3.0,106,0.97,0.6,0.582,0.7414012738853504
64,User_IMF_1,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
64,User_IMF_2,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
64,User_IMF_3,5.0,3.0,106,1.0,0.6,0.6,0.7499999999999999
65,Sys_IMF_ref_1,4.85,3.62,116,0.97,0.724,0.7022799999999999,0.8291381345926799
65,Sys_IMF_ref_2,4.85,3.65,116,0.97,0.73,0.7081,0.8330588235294117
65,Sys_IMF_ref_3,4.62,3.85,116,0.924,0.77,0.71148,0.8400000000000001
65,User_IMF_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
65,User_IMF_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
65,User_IMF_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
66,Sys_IMF_ref_1,4.85,3.65,116,0.97,0.73,0.7081,0.8330588235294117
66,Sys_IMF_ref_2,4.92,3.85,116,0.984,0.77,0.75768,0.863945267958951
66,Sys_IMF_ref_3,4.92,4.15,116,0.984,0.8300000000000001,0.8167200000000001,0.9004630650496142
66,User_IMF_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
66,User_IMF_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
66,User_IMF_3,5.0,3.0,116,1.0,0.6,0.6,0.7499999999999999
67,Sys_IMF_ref_1,4.68,3.85,116,0.9359999999999999,0.77,0.72072,0.8449237983587339
67,Sys_IMF_ref_2,4.85,3.65,116,0.97,0.73,0.7081,0.8330588235294117
67,Sys_IMF_ref_3,4.82,3.65,116,0.9640000000000001,0.73,0.70372,0.8308382526564345
67,User_IMF_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
67,User_IMF_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
67,User_IMF_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
68,Sys_IMF_ref_1,4.65,3.82,116,0.93,0.764,0.71052,0.8388665879574971
68,Sys_IMF_ref_2,4.92,3.85,116,0.984,0.77,0.75768,0.863945267958951
68,Sys_IMF_ref_3,4.92,4.65,116,0.984,0.93,0.91512,0.9562382445141066
68,User_IMF_1,5.0,5.0,116,1.0,1.0,1.0,1.0
68,User_IMF_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
68,User_IMF_3,5.0,5.0,116,1.0,1.0,1.0,1.0
69,Sys_IMF_ref_1,4.85,3.65,116,0.97,0.73,0.7081,0.8330588235294117
69,Sys_IMF_ref_2,4.82,3.65,116,0.9640000000000001,0.73,0.70372,0.8308382526564345
69,Sys_IMF_ref_3,4.85,3.65,116,0.97,0.73,0.7081,0.8330588235294117
69,User_IMF_1,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
69,User_IMF_2,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
69,User_IMF_3,5.0,4.0,116,1.0,0.8,0.8,0.888888888888889
70,Sys_IMF_ref_1,4.65,3.82,118,0.93,0.764,0.71052,0.8388665879574971
70,Sys_IMF_ref_2,4.62,3.85,118,0.924,0.77,0.71148,0.8400000000000001
70,Sys_IMF_ref_3,4.15,3.2,118,0.8300000000000001,0.64,0.5312,0.7227210884353741
70,User_IMF_1,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
70,User_IMF_2,4.17,4.0,118,0.834,0.8,0.6672,0.8166462668298654
70,User_IMF_3,4.17,4.0,118,0.834,0.8,0.6672,0.8166462668298654
71,Sys_IMF_ref_1,4.12,2.85,118,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
71,Sys_IMF_ref_2,4.35,3.82,118,0.8699999999999999,0.764,0.6646799999999999,0.8135618115055079
71,Sys_IMF_ref_3,3.82,1.65,118,0.764,0.32999999999999996,0.25211999999999996,0.4609140767824497
71,User_IMF_1,3.57,3.0,118,0.714,0.6,0.42839999999999995,0.6520547945205478
71,User_IMF_2,4.17,3.0,118,0.834,0.6,0.5004,0.697907949790795
71,User_IMF_3,5.0,3.0,118,1.0,0.6,0.6,0.7499999999999999
72,Sys_IMF_ref_1,3.85,2.65,118,0.77,0.53,0.4081,0.6278461538461538
72,Sys_IMF_ref_2,2.85,2.1,118,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
72,Sys_IMF_ref_3,3.42,2.15,118,0.6839999999999999,0.43,0.29412,0.5280430879712747
72,User_IMF_1,2.5,3.0,118,0.5,0.6,0.3,0.5454545454545454
72,User_IMF_2,2.5,2.0,118,0.5,0.4,0.2,0.4444444444444445
72,User_IMF_3,2.5,2.0,118,0.5,0.4,0.2,0.4444444444444445
73,Sys_IMF_ref_1,4.65,2.85,118,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
73,Sys_IMF_ref_2,3.85,2.4,118,0.77,0.48,0.3696,0.59136
73,Sys_IMF_ref_3,4.65,3.82,118,0.93,0.764,0.71052,0.8388665879574971
73,User_IMF_1,3.57,4.0,118,0.714,0.8,0.5712,0.7545574636723911
73,User_IMF_2,5.0,2.0,118,1.0,0.4,0.4,0.5714285714285715
73,User_IMF_3,3.57,3.0,118,0.714,0.6,0.42839999999999995,0.6520547945205478
74,Sys_IMF_ref_1,4.62,2.85,118,0.924,0.5700000000000001,0.52668,0.7050602409638553
74,Sys_IMF_ref_2,2.85,1.95,118,0.5700000000000001,0.39,0.22230000000000003,0.463125
74,Sys_IMF_ref_3,4.85,4.2,118,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
74,User_IMF_1,3.12,3.0,118,0.624,0.6,0.3744,0.611764705882353
74,User_IMF_2,5.0,3.0,118,1.0,0.6,0.6,0.7499999999999999
74,User_IMF_3,5.0,4.0,118,1.0,0.8,0.8,0.888888888888889
75,Sys_IMF_ref_1,4.15,2.85,129,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
75,Sys_IMF_ref_2,4.12,2.85,129,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
75,Sys_IMF_ref_3,3.85,2.65,129,0.77,0.53,0.4081,0.6278461538461538
75,User_IMF_1,3.57,4.0,129,0.714,0.8,0.5712,0.7545574636723911
75,User_IMF_2,3.57,3.0,129,0.714,0.6,0.42839999999999995,0.6520547945205478
75,User_IMF_3,3.57,3.0,129,0.714,0.6,0.42839999999999995,0.6520547945205478
76,Sys_IMF_ref_1,4.15,1.5,129,0.8300000000000001,0.3,0.249,0.44070796460176986
76,Sys_IMF_ref_2,4.65,1.5,129,0.93,0.3,0.279,0.4536585365853659
76,Sys_IMF_ref_3,4.65,1.5,129,0.93,0.3,0.279,0.4536585365853659
76,User_IMF_1,3.33,4.0,129,0.666,0.8,0.5328,0.7268758526603001
76,User_IMF_2,4.17,3.0,129,0.834,0.6,0.5004,0.697907949790795
76,User_IMF_3,4.17,2.0,129,0.834,0.4,0.3336,0.5406807131280389
77,Sys_IMF_ref_1,4.65,1.5,129,0.93,0.3,0.279,0.4536585365853659
77,Sys_IMF_ref_2,4.85,1.5,129,0.97,0.3,0.291,0.458267716535433
77,Sys_IMF_ref_3,4.12,1.5,129,0.8240000000000001,0.3,0.2472,0.43985765124555154
77,User_IMF_1,5.0,3.0,129,1.0,0.6,0.6,0.7499999999999999
77,User_IMF_2,5.0,3.0,129,1.0,0.6,0.6,0.7499999999999999
77,User_IMF_3,4.29,2.0,129,0.858,0.4,0.3432,0.5456279809220985
78,Sys_IMF_ref_1,4.15,1.5,129,0.8300000000000001,0.3,0.249,0.44070796460176986
78,Sys_IMF_ref_2,3.85,1.5,129,0.77,0.3,0.23099999999999998,0.4317757009345794
78,Sys_IMF_ref_3,3.85,1.5,129,0.77,0.3,0.23099999999999998,0.4317757009345794
78,User_IMF_1,3.57,2.0,129,0.714,0.4,0.2856,0.5127468581687613
78,User_IMF_2,4.29,2.0,129,0.858,0.4,0.3432,0.5456279809220985
78,User_IMF_3,4.29,2.0,129,0.858,0.4,0.3432,0.5456279809220985
79,Sys_IMF_ref_1,4.65,2.0,129,0.93,0.4,0.37200000000000005,0.5593984962406016
79,Sys_IMF_ref_2,4.15,2.0,129,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
79,Sys_IMF_ref_3,3.65,2.0,129,0.73,0.4,0.292,0.5168141592920354
79,User_IMF_1,3.12,3.0,129,0.624,0.6,0.3744,0.611764705882353
79,User_IMF_2,3.12,3.0,129,0.624,0.6,0.3744,0.611764705882353
79,User_IMF_3,3.12,3.0,129,0.624,0.6,0.3744,0.611764705882353
80,Sys_IMF_ref_1,4.85,3.62,144,0.97,0.724,0.7022799999999999,0.8291381345926799
80,Sys_IMF_ref_2,4.98,4.95,144,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
80,Sys_IMF_ref_3,4.85,3.75,144,0.97,0.75,0.7275,0.8459302325581396
80,User_IMF_1,5.0,5.0,144,1.0,1.0,1.0,1.0
80,User_IMF_2,5.0,4.0,144,1.0,0.8,0.8,0.888888888888889
80,User_IMF_3,5.0,4.0,144,1.0,0.8,0.8,0.888888888888889
81,Sys_IMF_ref_1,4.12,1.5,144,0.8240000000000001,0.3,0.2472,0.43985765124555154
81,Sys_IMF_ref_2,4.35,1.5,144,0.8699999999999999,0.3,0.26099999999999995,0.4461538461538461
81,Sys_IMF_ref_3,4.65,1.5,144,0.93,0.3,0.279,0.4536585365853659
81,User_IMF_1,3.89,2.0,144,0.778,0.4,0.31120000000000003,0.5283531409168082
81,User_IMF_2,3.89,4.0,144,0.778,0.8,0.6224000000000001,0.7888466413181242
81,User_IMF_3,3.89,2.0,144,0.778,0.4,0.31120000000000003,0.5283531409168082
82,Sys_IMF_ref_1,4.12,1.5,144,0.8240000000000001,0.3,0.2472,0.43985765124555154
82,Sys_IMF_ref_2,3.42,1.15,144,0.6839999999999999,0.22999999999999998,0.15732,0.3442450765864333
82,Sys_IMF_ref_3,3.85,1.2,144,0.77,0.24,0.1848,0.36594059405940593
82,User_IMF_1,4.38,1.0,144,0.876,0.2,0.17520000000000002,0.32565055762081785
82,User_IMF_2,3.57,1.0,144,0.714,0.2,0.1428,0.31247264770240707
82,User_IMF_3,4.38,1.0,144,0.876,0.2,0.17520000000000002,0.32565055762081785
83,Sys_IMF_ref_1,4.65,1.5,144,0.93,0.3,0.279,0.4536585365853659
83,Sys_IMF_ref_2,3.85,1.5,144,0.77,0.3,0.23099999999999998,0.4317757009345794
83,Sys_IMF_ref_3,3.65,1.5,144,0.73,0.3,0.219,0.42524271844660194
83,User_IMF_1,4.38,3.0,144,0.876,0.6,0.5256,0.7121951219512195
83,User_IMF_2,5.0,2.0,144,1.0,0.4,0.4,0.5714285714285715
83,User_IMF_3,5.0,3.0,144,1.0,0.6,0.6,0.7499999999999999
84,Sys_IMF_ref_1,0.85,0.42,144,0.16999999999999998,0.08399999999999999,0.014279999999999998,0.11244094488188974
84,Sys_IMF_ref_2,0.85,0.42,144,0.16999999999999998,0.08399999999999999,0.014279999999999998,0.11244094488188974
84,Sys_IMF_ref_3,1.85,0.92,144,0.37,0.184,0.06808,0.24577617328519855
84,User_IMF_1,1.88,1.0,144,0.376,0.2,0.0752,0.26111111111111107
84,User_IMF_2,0.62,0.0,144,0.124,0.0,0.0,0.0
84,User_IMF_3,0.62,0.0,144,0.124,0.0,0.0,0.0
85,Sys_IMF_ref_1,4.82,3.65,147,0.9640000000000001,0.73,0.70372,0.8308382526564345
85,Sys_IMF_ref_2,4.82,3.65,147,0.9640000000000001,0.73,0.70372,0.8308382526564345
85,Sys_IMF_ref_3,4.82,3.65,147,0.9640000000000001,0.73,0.70372,0.8308382526564345
85,User_IMF_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
85,User_IMF_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
85,User_IMF_3,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
86,Sys_IMF_ref_1,2.45,2.8,147,0.49000000000000005,0.5599999999999999,0.2744,0.5226666666666666
86,Sys_IMF_ref_2,4.82,4.65,147,0.9640000000000001,0.93,0.8965200000000001,0.9466948257655755
86,Sys_IMF_ref_3,2.15,2.8,147,0.43,0.5599999999999999,0.24079999999999996,0.4864646464646464
86,User_IMF_1,4.0,1.0,147,0.8,0.2,0.16000000000000003,0.32000000000000006
86,User_IMF_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
86,User_IMF_3,5.0,3.0,147,1.0,0.6,0.6,0.7499999999999999
87,Sys_IMF_ref_1,4.85,3.65,147,0.97,0.73,0.7081,0.8330588235294117
87,Sys_IMF_ref_2,4.85,3.62,147,0.97,0.724,0.7022799999999999,0.8291381345926799
87,Sys_IMF_ref_3,4.65,2.85,147,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
87,User_IMF_1,5.0,3.0,147,1.0,0.6,0.6,0.7499999999999999
87,User_IMF_2,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
87,User_IMF_3,5.0,3.0,147,1.0,0.6,0.6,0.7499999999999999
88,Sys_IMF_ref_1,4.65,2.85,147,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
88,Sys_IMF_ref_2,4.85,3.75,147,0.97,0.75,0.7275,0.8459302325581396
88,Sys_IMF_ref_3,4.12,2.35,147,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
88,User_IMF_1,5.0,2.0,147,1.0,0.4,0.4,0.5714285714285715
88,User_IMF_2,5.0,3.0,147,1.0,0.6,0.6,0.7499999999999999
88,User_IMF_3,5.0,3.0,147,1.0,0.6,0.6,0.7499999999999999
89,Sys_IMF_ref_1,4.92,4.98,147,0.984,0.9960000000000001,0.980064,0.9899636363636364
89,Sys_IMF_ref_2,4.82,3.65,147,0.9640000000000001,0.73,0.70372,0.8308382526564345
89,Sys_IMF_ref_3,4.85,4.92,147,0.97,0.984,0.95448,0.976949846468782
89,User_IMF_1,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
89,User_IMF_2,5.0,5.0,147,1.0,1.0,1.0,1.0
89,User_IMF_3,5.0,4.0,147,1.0,0.8,0.8,0.888888888888889
90,Sys_IMF_ref_1,3.45,3.82,150,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
90,Sys_IMF_ref_2,4.12,3.68,150,0.8240000000000001,0.736,0.606464,0.7775179487179487
90,Sys_IMF_ref_3,4.12,1.5,150,0.8240000000000001,0.3,0.2472,0.43985765124555154
90,User_IMF_1,3.33,2.0,150,0.666,0.4,0.2664,0.499812382739212
90,User_IMF_2,2.14,2.0,150,0.42800000000000005,0.4,0.17120000000000002,0.41352657004830917
90,User_IMF_3,3.33,4.0,150,0.666,0.8,0.5328,0.7268758526603001
91,Sys_IMF_ref_1,4.82,3.65,150,0.9640000000000001,0.73,0.70372,0.8308382526564345
91,Sys_IMF_ref_2,4.85,3.65,150,0.97,0.73,0.7081,0.8330588235294117
91,Sys_IMF_ref_3,4.15,1.5,150,0.8300000000000001,0.3,0.249,0.44070796460176986
91,User_IMF_1,4.17,5.0,150,0.834,1.0,0.834,0.9094874591057797
91,User_IMF_2,3.57,4.0,150,0.714,0.8,0.5712,0.7545574636723911
91,User_IMF_3,3.57,5.0,150,0.714,1.0,0.714,0.8331388564760793
92,Sys_IMF_ref_1,3.42,2.85,150,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
92,Sys_IMF_ref_2,4.65,3.82,150,0.93,0.764,0.71052,0.8388665879574971
92,Sys_IMF_ref_3,4.65,3.85,150,0.93,0.77,0.7161000000000001,0.8424705882352941
92,User_IMF_1,3.89,3.0,150,0.778,0.6,0.4668,0.6775036284470246
92,User_IMF_2,2.78,4.0,150,0.5559999999999999,0.8,0.4448,0.656047197640118
92,User_IMF_3,3.89,4.0,150,0.778,0.8,0.6224000000000001,0.7888466413181242
93,Sys_IMF_ref_1,3.42,1.5,150,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
93,Sys_IMF_ref_2,2.85,1.5,150,0.5700000000000001,0.3,0.171,0.3931034482758621
93,Sys_IMF_ref_3,3.42,1.5,150,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
93,User_IMF_1,5.0,3.0,150,1.0,0.6,0.6,0.7499999999999999
93,User_IMF_2,4.0,2.0,150,0.8,0.4,0.32000000000000006,0.5333333333333333
93,User_IMF_3,3.0,2.0,150,0.6,0.4,0.24,0.48
94,Sys_IMF_ref_1,4.12,1.5,150,0.8240000000000001,0.3,0.2472,0.43985765124555154
94,Sys_IMF_ref_2,4.65,3.85,150,0.93,0.77,0.7161000000000001,0.8424705882352941
94,Sys_IMF_ref_3,4.12,1.5,150,0.8240000000000001,0.3,0.2472,0.43985765124555154
94,User_IMF_1,5.0,3.0,150,1.0,0.6,0.6,0.7499999999999999
94,User_IMF_2,3.57,4.0,150,0.714,0.8,0.5712,0.7545574636723911
94,User_IMF_3,3.57,3.0,150,0.714,0.6,0.42839999999999995,0.6520547945205478
95,Sys_IMF_ref_1,4.85,1.5,156,0.97,0.3,0.291,0.458267716535433
95,Sys_IMF_ref_2,4.12,1.5,156,0.8240000000000001,0.3,0.2472,0.43985765124555154
95,Sys_IMF_ref_3,4.85,1.5,156,0.97,0.3,0.291,0.458267716535433
95,User_IMF_1,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
95,User_IMF_2,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
95,User_IMF_3,5.0,2.0,156,1.0,0.4,0.4,0.5714285714285715
96,Sys_IMF_ref_1,4.85,1.5,156,0.97,0.3,0.291,0.458267716535433
96,Sys_IMF_ref_2,4.85,1.5,156,0.97,0.3,0.291,0.458267716535433
96,Sys_IMF_ref_3,4.82,1.5,156,0.9640000000000001,0.3,0.2892,0.45759493670886076
96,User_IMF_1,5.0,2.0,156,1.0,0.4,0.4,0.5714285714285715
96,User_IMF_2,5.0,5.0,156,1.0,1.0,1.0,1.0
96,User_IMF_3,5.0,5.0,156,1.0,1.0,1.0,1.0
97,Sys_IMF_ref_1,4.82,1.5,156,0.9640000000000001,0.3,0.2892,0.45759493670886076
97,Sys_IMF_ref_2,4.82,1.5,156,0.9640000000000001,0.3,0.2892,0.45759493670886076
97,Sys_IMF_ref_3,4.82,1.5,156,0.9640000000000001,0.3,0.2892,0.45759493670886076
97,User_IMF_1,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
97,User_IMF_2,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
97,User_IMF_3,5.0,2.0,156,1.0,0.4,0.4,0.5714285714285715
98,Sys_IMF_ref_1,4.68,1.5,156,0.9359999999999999,0.3,0.2808,0.45436893203883494
98,Sys_IMF_ref_2,4.85,1.5,156,0.97,0.3,0.291,0.458267716535433
98,Sys_IMF_ref_3,2.15,1.25,156,0.43,0.25,0.1075,0.31617647058823534
98,User_IMF_1,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
98,User_IMF_2,5.0,4.0,156,1.0,0.8,0.8,0.888888888888889
98,User_IMF_3,0.0,3.0,156,0.0,0.6,0.0,0.0
99,Sys_IMF_ref_1,2.85,1.5,156,0.5700000000000001,0.3,0.171,0.3931034482758621
99,Sys_IMF_ref_2,4.35,1.5,156,0.8699999999999999,0.3,0.26099999999999995,0.4461538461538461
99,Sys_IMF_ref_3,4.12,1.5,156,0.8240000000000001,0.3,0.2472,0.43985765124555154
99,User_IMF_1,5.0,2.0,156,1.0,0.4,0.4,0.5714285714285715
99,User_IMF_2,3.57,2.0,156,0.714,0.4,0.2856,0.5127468581687613
99,User_IMF_3,5.0,3.0,156,1.0,0.6,0.6,0.7499999999999999
100,Sys_IMF_ref_1,1.85,1.2,159,0.37,0.24,0.08879999999999999,0.2911475409836065
