image_id,source,alignment_score,authenticity_score,class_id
635,Sys_VAR_ref_600_2,1.85,1.92,626
635,Sys_VAR_ref_600_3,1.85,2.4,626
635,User_VAR_600_1,5.0,2.0,626
635,User_VAR_600_2,0.62,2.0,626
635,User_VAR_600_3,5.0,2.0,626
637,Sys_VAR_ref_600_1,2.85,2.4,626
637,Sys_VAR_ref_600_2,2.85,1.92,626
637,Sys_VAR_ref_600_3,2.85,2.4,626
637,User_VAR_600_1,5.0,3.0,626
637,User_VAR_600_2,3.75,2.0,626
637,User_VAR_600_3,5.0,3.0,626
638,Sys_VAR_ref_600_1,0.12,1.85,626
638,Sys_VAR_ref_600_2,0.85,1.92,626
638,Sys_VAR_ref_600_3,0.0,1.25,626
638,User_VAR_600_1,0.0,2.0,626
638,User_VAR_600_2,0.0,2.0,626
638,User_VAR_600_3,0.0,2.0,626
639,Sys_VAR_ref_600_1,4.85,3.72,626
639,Sys_VAR_ref_600_2,4.65,3.85,626
639,Sys_VAR_ref_600_3,4.65,3.82,626
639,User_VAR_600_1,5.0,4.0,626
639,User_VAR_600_2,5.0,4.0,626
639,User_VAR_600_3,5.0,4.0,626
640,Sys_VAR_ref_600_1,4.65,2.85,632
640,Sys_VAR_ref_600_2,4.85,3.62,632
640,Sys_VAR_ref_600_3,4.65,2.85,632
640,User_VAR_600_1,5.0,3.0,632
640,User_VAR_600_2,5.0,3.0,632
640,User_VAR_600_3,5.0,3.0,632
641,Sys_VAR_ref_600_1,2.85,1.92,632
641,Sys_VAR_ref_600_2,2.15,2.85,632
641,Sys_VAR_ref_600_3,2.85,1.65,632
641,User_VAR_600_1,3.75,2.0,632
641,User_VAR_600_2,4.38,2.0,632
641,User_VAR_600_3,2.5,2.0,632
644,Sys_VAR_ref_600_1,2.85,2.15,632
644,Sys_VAR_ref_600_2,1.85,1.2,632
644,Sys_VAR_ref_600_3,0.85,1.2,632
644,User_VAR_600_1,0.71,2.0,632
644,User_VAR_600_2,0.71,2.0,632
644,User_VAR_600_3,2.86,1.0,632
645,Sys_VAR_ref_600_1,4.85,3.75,632
645,Sys_VAR_ref_600_2,4.85,3.75,632
645,Sys_VAR_ref_600_3,4.85,3.65,632
645,User_VAR_600_1,4.38,4.0,632
645,User_VAR_600_2,4.38,4.0,632
645,User_VAR_600_3,4.38,3.0,632
646,Sys_VAR_ref_600_1,4.85,2.9,632
646,Sys_VAR_ref_600_2,4.85,3.72,632
646,Sys_VAR_ref_600_3,4.85,3.75,632
646,User_VAR_600_1,4.38,2.0,632
646,User_VAR_600_2,4.38,3.0,632
646,User_VAR_600_3,4.38,3.0,632
648,Sys_VAR_ref_600_1,4.65,3.82,632
648,Sys_VAR_ref_600_2,4.85,3.75,632
648,Sys_VAR_ref_600_3,4.85,3.65,632
648,User_VAR_600_1,5.0,4.0,632
648,User_VAR_600_2,5.0,4.0,632
648,User_VAR_600_3,4.29,4.0,632
650,Sys_VAR_ref_600_1,1.85,1.2,633
650,Sys_VAR_ref_600_2,4.25,1.85,633
650,Sys_VAR_ref_600_3,1.85,1.2,633
650,User_VAR_600_1,4.38,1.0,633
650,User_VAR_600_2,1.67,1.0,633
650,User_VAR_600_3,1.25,1.0,633
652,Sys_VAR_ref_600_1,2.85,2.15,633
652,Sys_VAR_ref_600_2,2.15,3.42,633
652,Sys_VAR_ref_600_3,3.85,3.2,633
652,User_VAR_600_1,4.0,3.0,633
652,User_VAR_600_2,3.33,2.0,633
652,User_VAR_600_3,3.33,3.0,633
656,Sys_VAR_ref_600_1,3.85,3.6,633
656,Sys_VAR_ref_600_2,3.85,3.62,633
656,Sys_VAR_ref_600_3,2.35,3.82,633
656,User_VAR_600_1,2.78,4.0,633
656,User_VAR_600_2,2.78,3.0,633
656,User_VAR_600_3,2.78,3.0,633
657,Sys_VAR_ref_600_1,3.85,1.65,633
657,Sys_VAR_ref_600_2,4.12,2.85,633
657,Sys_VAR_ref_600_3,3.45,1.85,633
657,User_VAR_600_1,3.33,4.0,633
657,User_VAR_600_2,3.89,2.0,633
657,User_VAR_600_3,3.33,2.0,633
658,Sys_VAR_ref_600_1,4.12,2.85,633
658,Sys_VAR_ref_600_2,4.65,3.85,633
658,Sys_VAR_ref_600_3,4.25,3.85,633
658,User_VAR_600_1,5.0,3.0,633
658,User_VAR_600_2,4.17,3.0,633
658,User_VAR_600_3,5.0,4.0,633
659,Sys_VAR_ref_600_1,4.65,3.82,633
659,Sys_VAR_ref_600_2,4.65,3.82,633
659,Sys_VAR_ref_600_3,4.85,3.92,633
659,User_VAR_600_1,4.38,4.0,633
659,User_VAR_600_2,5.0,4.0,633
659,User_VAR_600_3,4.38,4.0,633
660,Sys_VAR_ref_600_1,1.15,1.5,634
660,Sys_VAR_ref_600_2,1.85,1.5,634
660,Sys_VAR_ref_600_3,1.25,1.5,634
660,User_VAR_600_1,0.56,2.0,634
660,User_VAR_600_2,0.56,1.0,634
660,User_VAR_600_3,0.56,1.0,634
662,Sys_VAR_ref_600_1,4.65,3.82,634
662,Sys_VAR_ref_600_2,4.15,2.85,634
662,Sys_VAR_ref_600_3,2.85,1.65,634
662,User_VAR_600_1,2.14,2.0,634
662,User_VAR_600_2,5.0,2.0,634
662,User_VAR_600_3,5.0,2.0,634
663,Sys_VAR_ref_600_1,0.85,2.15,634
663,Sys_VAR_ref_600_2,1.85,3.42,634
663,Sys_VAR_ref_600_3,0.85,2.65,634
663,User_VAR_600_1,0.0,2.0,634
663,User_VAR_600_2,0.0,2.0,634
663,User_VAR_600_3,0.0,2.0,634
665,Sys_VAR_ref_600_1,4.12,2.85,634
665,Sys_VAR_ref_600_2,4.85,3.92,634
665,Sys_VAR_ref_600_3,4.85,3.62,634
665,User_VAR_600_1,3.75,4.0,634
665,User_VAR_600_2,4.0,4.0,634
665,User_VAR_600_3,3.0,4.0,634
668,Sys_VAR_ref_600_1,2.85,3.42,634
668,Sys_VAR_ref_600_2,2.85,3.42,634
668,Sys_VAR_ref_600_3,3.85,2.65,634
668,User_VAR_600_1,3.75,3.0,634
668,User_VAR_600_2,3.0,3.0,634
668,User_VAR_600_3,3.75,3.0,634
669,Sys_VAR_ref_600_1,2.85,1.92,634
669,Sys_VAR_ref_600_2,1.85,1.42,634
669,Sys_VAR_ref_600_3,2.15,1.85,634
669,User_VAR_600_1,0.0,2.0,634
669,User_VAR_600_2,2.22,2.0,634
669,User_VAR_600_3,1.67,2.0,634
671,Sys_VAR_ref_600_1,4.15,3.25,645
671,Sys_VAR_ref_600_2,4.35,3.82,645
671,Sys_VAR_ref_600_3,4.85,3.72,645
671,User_VAR_600_1,5.0,3.0,645
671,User_VAR_600_2,3.33,3.0,645
671,User_VAR_600_3,2.5,3.0,645
672,Sys_VAR_ref_600_1,4.65,3.85,645
672,Sys_VAR_ref_600_2,4.65,3.85,645
672,Sys_VAR_ref_600_3,4.65,2.85,645
672,User_VAR_600_1,4.29,3.0,645
672,User_VAR_600_2,4.38,2.0,645
672,User_VAR_600_3,4.29,4.0,645
675,Sys_VAR_ref_600_1,4.35,1.5,645
675,Sys_VAR_ref_600_2,3.42,1.5,645
675,Sys_VAR_ref_600_3,3.85,1.5,645
675,User_VAR_600_1,5.0,2.0,645
675,User_VAR_600_2,5.0,2.0,645
675,User_VAR_600_3,5.0,3.0,645
676,Sys_VAR_ref_600_1,2.85,1.5,645
676,Sys_VAR_ref_600_2,4.65,1.5,645
676,Sys_VAR_ref_600_3,3.85,1.5,645
676,User_VAR_600_1,4.29,2.0,645
676,User_VAR_600_2,0.0,2.0,645
676,User_VAR_600_3,0.0,2.0,645
678,Sys_VAR_ref_600_1,2.85,3.62,645
678,Sys_VAR_ref_600_2,2.85,3.6,645
678,Sys_VAR_ref_600_3,2.85,4.12,645
678,User_VAR_600_1,3.75,4.0,645
678,User_VAR_600_2,3.75,4.0,645
678,User_VAR_600_3,3.12,2.0,645
679,Sys_VAR_ref_600_1,4.65,1.5,645
679,Sys_VAR_ref_600_2,4.15,1.5,645
679,Sys_VAR_ref_600_3,4.65,1.5,645
679,User_VAR_600_1,5.0,2.0,645
679,User_VAR_600_2,5.0,2.0,645
679,User_VAR_600_3,5.0,2.0,645
680,Sys_VAR_ref_600_1,4.65,2.8,654
680,Sys_VAR_ref_600_2,4.85,3.65,654
680,Sys_VAR_ref_600_3,4.65,2.85,654
680,User_VAR_600_1,5.0,4.0,654
680,User_VAR_600_2,5.0,4.0,654
680,User_VAR_600_3,5.0,3.0,654
682,Sys_VAR_ref_600_1,2.85,2.4,654
682,Sys_VAR_ref_600_2,3.85,3.42,654
682,Sys_VAR_ref_600_3,3.85,3.2,654
682,User_VAR_600_1,5.0,2.0,654
682,User_VAR_600_2,4.29,2.0,654
682,User_VAR_600_3,5.0,2.0,654
683,Sys_VAR_ref_600_1,4.65,2.85,654
683,Sys_VAR_ref_600_2,4.85,3.62,654
683,Sys_VAR_ref_600_3,4.85,2.15,654
683,User_VAR_600_1,5.0,3.0,654
683,User_VAR_600_2,5.0,3.0,654
683,User_VAR_600_3,5.0,3.0,654
685,Sys_VAR_ref_600_1,4.65,2.15,654
685,Sys_VAR_ref_600_2,4.65,2.85,654
685,Sys_VAR_ref_600_3,4.65,2.15,654
685,User_VAR_600_1,5.0,3.0,654
685,User_VAR_600_2,5.0,3.0,654
685,User_VAR_600_3,4.38,3.0,654
686,Sys_VAR_ref_600_1,4.12,2.85,654
686,Sys_VAR_ref_600_2,1.85,2.15,654
686,Sys_VAR_ref_600_3,4.85,2.15,654
686,User_VAR_600_1,1.43,2.0,654
686,User_VAR_600_2,1.43,2.0,654
686,User_VAR_600_3,1.43,2.0,654
687,Sys_VAR_ref_600_1,4.85,2.15,654
687,Sys_VAR_ref_600_2,4.65,2.85,654
687,Sys_VAR_ref_600_3,4.65,2.85,654
687,User_VAR_600_1,5.0,3.0,654
687,User_VAR_600_2,5.0,2.0,654
687,User_VAR_600_3,5.0,3.0,654
690,Sys_VAR_ref_600_1,1.85,2.4,679
690,Sys_VAR_ref_600_2,2.85,1.92,679
690,Sys_VAR_ref_600_3,1.84,2.65,679
690,User_VAR_600_1,2.86,2.0,679
690,User_VAR_600_2,2.14,3.0,679
690,User_VAR_600_3,2.14,2.0,679
692,Sys_VAR_ref_600_1,4.85,3.72,679
692,Sys_VAR_ref_600_2,4.85,4.72,679
692,Sys_VAR_ref_600_3,4.85,3.6,679
692,User_VAR_600_1,3.33,4.0,679
692,User_VAR_600_2,3.57,4.0,679
692,User_VAR_600_3,3.57,4.0,679
693,Sys_VAR_ref_600_1,4.85,3.6,679
693,Sys_VAR_ref_600_2,4.85,3.72,679
693,Sys_VAR_ref_600_3,4.85,3.72,679
693,User_VAR_600_1,2.86,3.0,679
693,User_VAR_600_2,3.57,4.0,679
693,User_VAR_600_3,2.86,3.0,679
694,Sys_VAR_ref_600_1,4.12,3.65,679
694,Sys_VAR_ref_600_2,4.85,4.92,679
694,Sys_VAR_ref_600_3,4.85,4.92,679
694,User_VAR_600_1,4.29,3.0,679
694,User_VAR_600_2,4.29,5.0,679
694,User_VAR_600_3,4.29,3.0,679
695,Sys_VAR_ref_600_1,4.65,3.85,679
695,Sys_VAR_ref_600_2,4.85,3.6,679
695,Sys_VAR_ref_600_3,4.65,3.2,679
695,User_VAR_600_1,3.75,4.0,679
695,User_VAR_600_2,3.75,4.0,679
695,User_VAR_600_3,3.75,4.0,679
696,Sys_VAR_ref_600_1,4.85,3.65,679
696,Sys_VAR_ref_600_2,4.85,3.65,679
696,Sys_VAR_ref_600_3,4.65,3.85,679
696,User_VAR_600_1,5.0,4.0,679
696,User_VAR_600_2,4.38,4.0,679
696,User_VAR_600_3,4.38,4.0,679
700,Sys_VAR_ref_600_1,4.85,3.6,687
700,Sys_VAR_ref_600_2,4.85,3.72,687
700,Sys_VAR_ref_600_3,5.0,5.0,687
700,User_VAR_600_1,5.0,5.0,687
700,User_VAR_600_2,5.0,5.0,687
700,User_VAR_600_3,5.0,4.0,687
701,Sys_VAR_ref_600_1,4.85,3.72,687
701,Sys_VAR_ref_600_2,4.85,4.2,687
701,Sys_VAR_ref_600_3,4.85,3.72,687
701,User_VAR_600_1,5.0,4.0,687
701,User_VAR_600_2,5.0,4.0,687
701,User_VAR_600_3,5.0,4.0,687
703,Sys_VAR_ref_600_1,4.12,3.65,687
703,Sys_VAR_ref_600_2,4.75,4.2,687
703,Sys_VAR_ref_600_3,4.85,4.62,687
703,User_VAR_600_1,5.0,5.0,687
703,User_VAR_600_2,5.0,5.0,687
703,User_VAR_600_3,5.0,5.0,687
706,Sys_VAR_ref_600_1,4.12,2.85,687
706,Sys_VAR_ref_600_2,4.85,3.2,687
706,Sys_VAR_ref_600_3,4.85,3.2,687
706,User_VAR_600_1,5.0,4.0,687
706,User_VAR_600_2,5.0,4.0,687
706,User_VAR_600_3,5.0,3.0,687
707,Sys_VAR_ref_600_1,4.85,3.75,687
707,Sys_VAR_ref_600_2,5.0,5.0,687
707,Sys_VAR_ref_600_3,5.0,5.0,687
707,User_VAR_600_1,5.0,4.0,687
707,User_VAR_600_2,5.0,4.0,687
707,User_VAR_600_3,5.0,4.0,687
709,Sys_VAR_ref_600_1,4.85,4.2,687
709,Sys_VAR_ref_600_2,3.85,2.4,687
709,Sys_VAR_ref_600_3,4.85,3.6,687
709,User_VAR_600_1,5.0,5.0,687
709,User_VAR_600_2,3.0,2.0,687
709,User_VAR_600_3,5.0,5.0,687
710,Sys_VAR_ref_600_1,1.85,2.4,730
710,Sys_VAR_ref_600_2,2.85,1.92,730
710,Sys_VAR_ref_600_3,1.85,2.1,730
710,User_VAR_600_1,2.5,3.0,730
710,User_VAR_600_2,2.5,1.0,730
710,User_VAR_600_3,1.88,3.0,730
711,Sys_VAR_ref_600_1,4.85,3.75,730
711,Sys_VAR_ref_600_2,4.65,3.82,730
711,Sys_VAR_ref_600_3,4.15,3.85,730
711,User_VAR_600_1,3.33,4.0,730
711,User_VAR_600_2,4.44,3.0,730
711,User_VAR_600_3,3.33,3.0,730
713,Sys_VAR_ref_600_1,4.85,3.2,730
713,Sys_VAR_ref_600_2,4.85,3.72,730
713,Sys_VAR_ref_600_3,4.85,2.15,730
713,User_VAR_600_1,3.89,3.0,730
713,User_VAR_600_2,3.89,3.0,730
713,User_VAR_600_3,5.0,3.0,730
714,Sys_VAR_ref_600_1,4.12,1.5,730
714,Sys_VAR_ref_600_2,2.85,1.2,730
714,Sys_VAR_ref_600_3,0.15,1.2,730
714,User_VAR_600_1,2.78,1.0,730
714,User_VAR_600_2,2.78,1.0,730
714,User_VAR_600_3,2.78,1.0,730
715,Sys_VAR_ref_600_1,3.85,2.75,730
715,Sys_VAR_ref_600_2,3.82,4.15,730
715,Sys_VAR_ref_600_3,4.85,3.72,730
715,User_VAR_600_1,3.89,2.0,730
715,User_VAR_600_2,3.89,4.0,730
715,User_VAR_600_3,5.0,2.0,730
716,Sys_VAR_ref_600_1,2.85,1.5,730
716,Sys_VAR_ref_600_2,3.82,1.5,730
716,Sys_VAR_ref_600_3,2.85,1.5,730
716,User_VAR_600_1,3.0,2.0,730
716,User_VAR_600_2,5.0,2.0,730
716,User_VAR_600_3,3.0,2.0,730
720,Sys_VAR_ref_600_1,4.85,2.15,743
720,Sys_VAR_ref_600_2,4.85,2.75,743
720,Sys_VAR_ref_600_3,4.85,2.15,743
720,User_VAR_600_1,0.0,2.0,743
720,User_VAR_600_2,0.0,2.0,743
720,User_VAR_600_3,0.0,2.0,743
722,Sys_VAR_ref_600_1,1.85,2.1,743
722,Sys_VAR_ref_600_2,1.85,2.4,743
722,Sys_VAR_ref_600_3,2.85,3.12,743
722,User_VAR_600_1,3.0,3.0,743
722,User_VAR_600_2,3.75,3.0,743
722,User_VAR_600_3,3.0,3.0,743
724,Sys_VAR_ref_600_1,4.85,3.72,743
724,Sys_VAR_ref_600_2,4.85,3.72,743
724,Sys_VAR_ref_600_3,4.85,3.72,743
724,User_VAR_600_1,5.0,4.0,743
724,User_VAR_600_2,5.0,4.0,743
724,User_VAR_600_3,5.0,4.0,743
725,Sys_VAR_ref_600_1,3.85,4.12,743
725,Sys_VAR_ref_600_2,3.82,4.15,743
725,Sys_VAR_ref_600_3,3.85,3.6,743
725,User_VAR_600_1,5.0,3.0,743
725,User_VAR_600_2,5.0,3.0,743
725,User_VAR_600_3,5.0,3.0,743
726,Sys_VAR_ref_600_1,4.85,3.62,743
726,Sys_VAR_ref_600_2,4.85,4.72,743
726,Sys_VAR_ref_600_3,4.85,4.2,743
726,User_VAR_600_1,5.0,4.0,743
726,User_VAR_600_2,5.0,4.0,743
726,User_VAR_600_3,5.0,4.0,743
729,Sys_VAR_ref_600_1,4.85,3.65,743
729,Sys_VAR_ref_600_2,4.85,2.65,743
729,Sys_VAR_ref_600_3,4.85,3.6,743
729,User_VAR_600_1,5.0,4.0,743
729,User_VAR_600_2,5.0,4.0,743
729,User_VAR_600_3,5.0,4.0,743
732,Sys_VAR_ref_600_1,4.65,3.85,746
732,Sys_VAR_ref_600_2,4.65,3.85,746
732,Sys_VAR_ref_600_3,4.65,3.82,746
732,User_VAR_600_1,5.0,4.0,746
732,User_VAR_600_2,5.0,4.0,746
732,User_VAR_600_3,4.29,4.0,746
734,Sys_VAR_ref_600_1,3.85,1.2,746
734,Sys_VAR_ref_600_2,4.85,1.2,746
734,Sys_VAR_ref_600_3,3.85,1.2,746
734,User_VAR_600_1,4.29,4.0,746
734,User_VAR_600_2,4.29,1.0,746
734,User_VAR_600_3,4.29,1.0,746
735,Sys_VAR_ref_600_1,0.05,2.0,746
735,Sys_VAR_ref_600_2,4.85,2.15,746
735,Sys_VAR_ref_600_3,4.85,3.2,746
735,User_VAR_600_1,5.0,2.0,746
735,User_VAR_600_2,5.0,2.0,746
735,User_VAR_600_3,5.0,2.0,746
736,Sys_VAR_ref_600_1,4.15,3.85,746
736,Sys_VAR_ref_600_2,4.12,2.85,746
736,Sys_VAR_ref_600_3,3.25,2.8,746
736,User_VAR_600_1,3.57,3.0,746
736,User_VAR_600_2,4.29,2.0,746
736,User_VAR_600_3,4.29,2.0,746
738,Sys_VAR_ref_600_1,0.0,1.5,746
738,Sys_VAR_ref_600_2,0.15,1.5,746
738,Sys_VAR_ref_600_3,0.0,1.5,746
738,User_VAR_600_1,5.0,2.0,746
738,User_VAR_600_2,5.0,2.0,746
738,User_VAR_600_3,5.0,2.0,746
739,Sys_VAR_ref_600_1,1.85,1.5,746
739,Sys_VAR_ref_600_2,4.65,3.85,746
739,Sys_VAR_ref_600_3,4.85,1.5,746
739,User_VAR_600_1,5.0,2.0,746
739,User_VAR_600_2,3.33,2.0,746
739,User_VAR_600_3,3.33,2.0,746
740,Sys_VAR_ref_600_1,4.15,2.85,755
740,Sys_VAR_ref_600_2,4.12,2.85,755
740,Sys_VAR_ref_600_3,4.85,3.75,755
740,User_VAR_600_1,4.38,3.0,755
740,User_VAR_600_2,4.38,3.0,755
740,User_VAR_600_3,5.0,3.0,755
741,Sys_VAR_ref_600_1,3.85,2.65,755
741,Sys_VAR_ref_600_2,4.12,2.85,755
741,Sys_VAR_ref_600_3,3.85,2.65,755
741,User_VAR_600_1,5.0,4.0,755
741,User_VAR_600_2,5.0,2.0,755
741,User_VAR_600_3,5.0,2.0,755
742,Sys_VAR_ref_600_1,4.72,3.85,755
742,Sys_VAR_ref_600_2,4.65,2.85,755
742,Sys_VAR_ref_600_3,4.85,4.2,755
742,User_VAR_600_1,5.0,3.0,755
742,User_VAR_600_2,5.0,5.0,755
742,User_VAR_600_3,5.0,5.0,755
744,Sys_VAR_ref_600_1,4.65,3.85,755
744,Sys_VAR_ref_600_2,4.85,3.72,755
744,Sys_VAR_ref_600_3,4.65,3.82,755
744,User_VAR_600_1,5.0,3.0,755
744,User_VAR_600_2,0.0,4.0,755
744,User_VAR_600_3,5.0,3.0,755
747,Sys_VAR_ref_600_1,4.85,3.65,755
747,Sys_VAR_ref_600_2,4.65,3.85,755
747,Sys_VAR_ref_600_3,4.85,2.75,755
747,User_VAR_600_1,5.0,4.0,755
747,User_VAR_600_2,5.0,3.0,755
747,User_VAR_600_3,5.0,2.0,755
748,Sys_VAR_ref_600_1,2.85,3.72,755
748,Sys_VAR_ref_600_2,3.42,3.85,755
748,Sys_VAR_ref_600_3,2.85,3.42,755
748,User_VAR_600_1,3.33,4.0,755
748,User_VAR_600_2,4.38,3.0,755
748,User_VAR_600_3,3.75,3.0,755
750,Sys_VAR_ref_600_1,3.45,3.82,756
750,Sys_VAR_ref_600_2,3.45,2.85,756
750,Sys_VAR_ref_600_3,3.85,2.6,756
750,User_VAR_600_1,3.12,2.0,756
750,User_VAR_600_2,3.12,4.0,756
750,User_VAR_600_3,3.12,4.0,756
751,Sys_VAR_ref_600_1,4.15,3.65,756
751,Sys_VAR_ref_600_2,4.65,3.85,756
751,Sys_VAR_ref_600_3,4.35,3.85,756
751,User_VAR_600_1,5.0,4.0,756
751,User_VAR_600_2,5.0,4.0,756
751,User_VAR_600_3,5.0,4.0,756
752,Sys_VAR_ref_600_1,4.12,3.65,756
752,Sys_VAR_ref_600_2,4.65,2.85,756
752,Sys_VAR_ref_600_3,4.65,2.85,756
752,User_VAR_600_1,4.44,4.0,756
752,User_VAR_600_2,3.33,3.0,756
752,User_VAR_600_3,3.57,4.0,756
755,Sys_VAR_ref_600_1,4.12,2.85,756
755,Sys_VAR_ref_600_2,3.42,2.68,756
755,Sys_VAR_ref_600_3,4.15,2.85,756
755,User_VAR_600_1,4.29,3.0,756
755,User_VAR_600_2,4.29,3.0,756
755,User_VAR_600_3,4.29,2.0,756
756,Sys_VAR_ref_600_1,4.15,2.65,756
756,Sys_VAR_ref_600_2,4.65,3.85,756
756,Sys_VAR_ref_600_3,4.15,3.65,756
756,User_VAR_600_1,4.17,4.0,756
756,User_VAR_600_2,4.38,4.0,756
756,User_VAR_600_3,5.0,4.0,756
757,Sys_VAR_ref_600_1,4.85,3.75,756
757,Sys_VAR_ref_600_2,4.85,3.6,756
757,Sys_VAR_ref_600_3,4.65,3.2,756
757,User_VAR_600_1,5.0,4.0,756
757,User_VAR_600_2,4.5,4.0,756
757,User_VAR_600_3,4.5,4.0,756
761,Sys_VAR_ref_600_1,4.95,4.92,806
761,Sys_VAR_ref_600_2,5.0,5.0,806
761,Sys_VAR_ref_600_3,5.0,5.0,806
761,User_VAR_600_1,5.0,5.0,806
761,User_VAR_600_2,5.0,4.0,806
761,User_VAR_600_3,5.0,5.0,806
763,Sys_VAR_ref_600_1,4.65,4.2,806
763,Sys_VAR_ref_600_2,3.85,1.5,806
763,Sys_VAR_ref_600_3,4.65,3.82,806
763,User_VAR_600_1,4.38,4.0,806
763,User_VAR_600_2,4.38,4.0,806
763,User_VAR_600_3,4.38,4.0,806
764,Sys_VAR_ref_600_1,4.85,4.92,806
764,Sys_VAR_ref_600_2,5.0,5.0,806
764,Sys_VAR_ref_600_3,4.85,4.72,806
764,User_VAR_600_1,5.0,5.0,806
764,User_VAR_600_2,5.0,5.0,806
764,User_VAR_600_3,5.0,5.0,806
766,Sys_VAR_ref_600_1,4.82,4.65,806
766,Sys_VAR_ref_600_2,4.12,3.85,806
766,Sys_VAR_ref_600_3,4.25,3.85,806
766,User_VAR_600_1,4.38,4.0,806
766,User_VAR_600_2,4.29,4.0,806
766,User_VAR_600_3,4.29,4.0,806
767,Sys_VAR_ref_600_1,4.25,2.85,806
767,Sys_VAR_ref_600_2,3.85,2.75,806
767,Sys_VAR_ref_600_3,4.15,3.85,806
767,User_VAR_600_1,4.38,4.0,806
767,User_VAR_600_2,4.38,4.0,806
767,User_VAR_600_3,4.38,4.0,806
768,Sys_VAR_ref_600_1,4.85,3.62,806
768,Sys_VAR_ref_600_2,4.85,4.2,806
768,Sys_VAR_ref_600_3,4.85,3.72,806
768,User_VAR_600_1,5.0,4.0,806
768,User_VAR_600_2,5.0,4.0,806
768,User_VAR_600_3,5.0,4.0,806
770,Sys_VAR_ref_600_1,4.12,3.65,810
770,Sys_VAR_ref_600_2,3.85,3.6,810
770,Sys_VAR_ref_600_3,3.85,2.4,810
770,User_VAR_600_1,3.75,3.0,810
770,User_VAR_600_2,4.38,3.0,810
770,User_VAR_600_3,3.75,4.0,810
774,Sys_VAR_ref_600_1,3.65,2.85,810
774,Sys_VAR_ref_600_2,4.25,2.85,810
774,Sys_VAR_ref_600_3,2.85,2.1,810
774,User_VAR_600_1,3.75,3.0,810
774,User_VAR_600_2,3.75,2.0,810
774,User_VAR_600_3,3.75,2.0,810
775,Sys_VAR_ref_600_1,1.25,0.85,810
775,Sys_VAR_ref_600_2,0.0,0.5,810
775,Sys_VAR_ref_600_3,0.0,0.5,810
775,User_VAR_600_1,0.0,1.0,810
775,User_VAR_600_2,0.0,1.0,810
775,User_VAR_600_3,0.0,1.0,810
776,Sys_VAR_ref_600_1,0.0,1.2,810
776,Sys_VAR_ref_600_2,0.0,1.2,810
776,Sys_VAR_ref_600_3,2.85,1.92,810
776,User_VAR_600_1,3.75,1.0,810
776,User_VAR_600_2,0.0,2.0,810
776,User_VAR_600_3,0.0,1.0,810
778,Sys_VAR_ref_600_1,1.85,2.4,810
778,Sys_VAR_ref_600_2,2.85,2.15,810
778,Sys_VAR_ref_600_3,2.85,3.42,810
778,User_VAR_600_1,5.0,2.0,810
778,User_VAR_600_2,5.0,2.0,810
778,User_VAR_600_3,3.12,1.0,810
779,Sys_VAR_ref_600_1,4.65,2.85,810
779,Sys_VAR_ref_600_2,4.65,2.85,810
779,Sys_VAR_ref_600_3,4.65,3.2,810
779,User_VAR_600_1,4.38,5.0,810
779,User_VAR_600_2,5.0,5.0,810
779,User_VAR_600_3,4.38,5.0,810
780,Sys_VAR_ref_600_1,3.42,2.85,819
780,Sys_VAR_ref_600_2,1.25,1.85,819
780,Sys_VAR_ref_600_3,3.42,2.0,819
780,User_VAR_600_1,1.0,3.0,819
780,User_VAR_600_2,1.0,2.0,819
780,User_VAR_600_3,1.0,3.0,819
782,Sys_VAR_ref_600_1,4.15,1.5,819
782,Sys_VAR_ref_600_2,4.12,1.5,819
782,Sys_VAR_ref_600_3,4.35,1.5,819
782,User_VAR_600_1,5.0,2.0,819
782,User_VAR_600_2,5.0,2.0,819
782,User_VAR_600_3,5.0,2.0,819
783,Sys_VAR_ref_600_1,1.85,2.4,819
783,Sys_VAR_ref_600_2,1.85,2.4,819
783,Sys_VAR_ref_600_3,1.85,1.5,819
783,User_VAR_600_1,0.0,2.0,819
783,User_VAR_600_2,0.0,2.0,819
783,User_VAR_600_3,0.0,2.0,819
785,Sys_VAR_ref_600_1,3.65,1.5,819
785,Sys_VAR_ref_600_2,4.12,2.85,819
785,Sys_VAR_ref_600_3,4.15,1.5,819
785,User_VAR_600_1,4.17,2.0,819
785,User_VAR_600_2,4.17,3.0,819
785,User_VAR_600_3,4.17,3.0,819
786,Sys_VAR_ref_600_1,4.85,2.15,819
786,Sys_VAR_ref_600_2,4.15,2.0,819
786,Sys_VAR_ref_600_3,4.65,2.85,819
786,User_VAR_600_1,5.0,4.0,819
786,User_VAR_600_2,5.0,2.0,819
786,User_VAR_600_3,4.29,4.0,819
788,Sys_VAR_ref_600_1,4.12,2.85,819
788,Sys_VAR_ref_600_2,4.85,2.15,819
788,Sys_VAR_ref_600_3,4.85,3.75,819
788,User_VAR_600_1,5.0,3.0,819
788,User_VAR_600_2,5.0,3.0,819
788,User_VAR_600_3,5.0,3.0,819
791,Sys_VAR_ref_600_1,0.0,1.25,836
791,Sys_VAR_ref_600_2,0.0,1.25,836
791,Sys_VAR_ref_600_3,0.0,1.25,836
791,User_VAR_600_1,0.0,1.0,836
791,User_VAR_600_2,0.0,1.0,836
791,User_VAR_600_3,0.0,1.0,836
792,Sys_VAR_ref_600_1,1.85,3.65,836
