image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product_perimage,composite_harmonic_perimage
317,User_DiT_1,4.0,3.0,626,0.8,0.6,0.48,0.6857142857142857
317,User_DiT_2,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
317,User_DiT_3,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
317,Sys_RAEv2_ref,4.85,3.65,626,0.97,0.73,0.7081,0.8330588235294117
318,User_DiT_1,1.88,3.0,626,0.376,0.6,0.2256,0.46229508196721314
318,User_DiT_2,1.88,3.0,626,0.376,0.6,0.2256,0.46229508196721314
318,User_DiT_3,3.57,3.0,626,0.714,0.6,0.42839999999999995,0.6520547945205478
318,Sys_RAEv2_ref,4.85,3.72,626,0.97,0.744,0.72168,0.842100350058343
319,User_DiT_1,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
319,User_DiT_2,3.75,3.0,626,0.75,0.6,0.44999999999999996,0.6666666666666665
319,User_DiT_3,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
319,Sys_RAEv2_ref,3.85,3.62,626,0.77,0.724,0.55748,0.7462918340026774
320,User_DiT_1,4.38,4.0,632,0.876,0.8,0.7008000000000001,0.8362768496420048
320,User_DiT_2,4.38,3.0,632,0.876,0.6,0.5256,0.7121951219512195
320,User_DiT_3,4.38,4.0,632,0.876,0.8,0.7008000000000001,0.8362768496420048
320,Sys_RAEv2_ref,4.85,3.75,632,0.97,0.75,0.7275,0.8459302325581396
321,User_DiT_1,3.12,2.0,632,0.624,0.4,0.24960000000000002,0.48750000000000004
321,User_DiT_2,3.12,2.0,632,0.624,0.4,0.24960000000000002,0.48750000000000004
321,User_DiT_3,3.12,2.0,632,0.624,0.4,0.24960000000000002,0.48750000000000004
321,Sys_RAEv2_ref,4.65,2.85,632,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
322,User_DiT_1,1.88,2.0,632,0.376,0.4,0.1504,0.38762886597938145
322,User_DiT_2,0.0,2.0,632,0.0,0.4,0.0,0.0
322,User_DiT_3,0.0,2.0,632,0.0,0.4,0.0,0.0
322,Sys_RAEv2_ref,3.85,2.45,632,0.77,0.49000000000000005,0.3773,0.5988888888888889
323,User_DiT_1,5.0,1.0,632,1.0,0.2,0.2,0.33333333333333337
323,User_DiT_2,4.17,2.0,632,0.834,0.4,0.3336,0.5406807131280389
323,User_DiT_3,4.17,2.0,632,0.834,0.4,0.3336,0.5406807131280389
323,Sys_RAEv2_ref,1.85,3.62,632,0.37,0.724,0.26788,0.48972577696526515
324,User_DiT_1,4.29,3.0,632,0.858,0.6,0.5147999999999999,0.7061728395061727
324,User_DiT_2,4.29,4.0,632,0.858,0.8,0.6864,0.8279855247285887
324,User_DiT_3,4.29,4.0,632,0.858,0.8,0.6864,0.8279855247285887
324,Sys_RAEv2_ref,0.0,0.85,632,0.0,0.16999999999999998,0.0,0.0
325,User_DiT_1,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
325,User_DiT_2,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
325,User_DiT_3,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
325,Sys_RAEv2_ref,0.0,3.85,633,0.0,0.77,0.0,0.0
326,User_DiT_1,2.78,4.0,633,0.5559999999999999,0.8,0.4448,0.656047197640118
326,User_DiT_2,2.78,4.0,633,0.5559999999999999,0.8,0.4448,0.656047197640118
326,User_DiT_3,2.78,4.0,633,0.5559999999999999,0.8,0.4448,0.656047197640118
326,Sys_RAEv2_ref,3.85,1.42,633,0.77,0.284,0.21867999999999999,0.4149525616698292
327,User_DiT_1,4.29,1.0,633,0.858,0.2,0.1716,0.3243856332703213
327,User_DiT_2,2.5,1.0,633,0.5,0.2,0.1,0.28571428571428575
327,User_DiT_3,2.5,2.0,633,0.5,0.4,0.2,0.4444444444444445
327,Sys_RAEv2_ref,4.85,3.62,633,0.97,0.724,0.7022799999999999,0.8291381345926799
328,User_DiT_1,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
328,User_DiT_2,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
328,User_DiT_3,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
328,Sys_RAEv2_ref,4.85,3.72,633,0.97,0.744,0.72168,0.842100350058343
329,User_DiT_1,4.38,3.0,633,0.876,0.6,0.5256,0.7121951219512195
329,User_DiT_2,4.38,3.0,633,0.876,0.6,0.5256,0.7121951219512195
329,User_DiT_3,4.38,3.0,633,0.876,0.6,0.5256,0.7121951219512195
329,Sys_RAEv2_ref,1.15,2.85,633,0.22999999999999998,0.5700000000000001,0.1311,0.32775
330,User_DiT_1,0.0,3.0,634,0.0,0.6,0.0,0.0
330,User_DiT_2,0.0,2.0,634,0.0,0.4,0.0,0.0
330,User_DiT_3,0.0,2.0,634,0.0,0.4,0.0,0.0
330,Sys_RAEv2_ref,4.15,3.65,634,0.8300000000000001,0.73,0.6059,0.7767948717948717
331,User_DiT_1,2.78,2.0,634,0.5559999999999999,0.4,0.2224,0.46527196652719666
331,User_DiT_2,2.5,2.0,634,0.5,0.4,0.2,0.4444444444444445
331,User_DiT_3,2.78,3.0,634,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
331,Sys_RAEv2_ref,3.45,2.65,634,0.6900000000000001,0.53,0.3657,0.5995081967213114
332,User_DiT_1,2.5,4.0,634,0.5,0.8,0.4,0.6153846153846154
332,User_DiT_2,3.12,4.0,634,0.624,0.8,0.49920000000000003,0.7011235955056181
332,User_DiT_3,2.5,3.0,634,0.5,0.6,0.3,0.5454545454545454
332,Sys_RAEv2_ref,4.82,3.65,634,0.9640000000000001,0.73,0.70372,0.8308382526564345
333,User_DiT_1,0.0,1.0,634,0.0,0.2,0.0,0.0
333,User_DiT_2,0.0,1.0,634,0.0,0.2,0.0,0.0
333,User_DiT_3,0.0,1.0,634,0.0,0.2,0.0,0.0
333,Sys_RAEv2_ref,4.85,2.65,634,0.97,0.53,0.5141,0.6854666666666667
334,User_DiT_1,0.0,4.0,634,0.0,0.8,0.0,0.0
334,User_DiT_2,0.0,3.0,634,0.0,0.6,0.0,0.0
334,User_DiT_3,0.56,4.0,634,0.11200000000000002,0.8,0.08960000000000001,0.19649122807017547
334,Sys_RAEv2_ref,3.85,3.62,634,0.77,0.724,0.55748,0.7462918340026774
335,User_DiT_1,3.89,2.0,645,0.778,0.4,0.31120000000000003,0.5283531409168082
335,User_DiT_2,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
335,User_DiT_3,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
335,Sys_RAEv2_ref,4.85,1.5,645,0.97,0.3,0.291,0.458267716535433
336,User_DiT_1,4.38,2.0,645,0.876,0.4,0.35040000000000004,0.5492163009404389
336,User_DiT_2,4.38,2.0,645,0.876,0.4,0.35040000000000004,0.5492163009404389
336,User_DiT_3,4.38,2.0,645,0.876,0.4,0.35040000000000004,0.5492163009404389
336,Sys_RAEv2_ref,4.65,3.82,645,0.93,0.764,0.71052,0.8388665879574971
337,User_DiT_1,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
337,User_DiT_2,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
337,User_DiT_3,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
337,Sys_RAEv2_ref,4.12,1.5,645,0.8240000000000001,0.3,0.2472,0.43985765124555154
338,User_DiT_1,4.38,4.0,645,0.876,0.8,0.7008000000000001,0.8362768496420048
338,User_DiT_2,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
338,User_DiT_3,4.44,2.0,645,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
338,Sys_RAEv2_ref,4.85,1.5,645,0.97,0.3,0.291,0.458267716535433
339,User_DiT_1,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
339,User_DiT_2,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
339,User_DiT_3,0.0,2.0,645,0.0,0.4,0.0,0.0
339,Sys_RAEv2_ref,2.85,1.5,645,0.5700000000000001,0.3,0.171,0.3931034482758621
340,User_DiT_1,0.0,3.0,654,0.0,0.6,0.0,0.0
340,User_DiT_2,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
340,User_DiT_3,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
340,Sys_RAEv2_ref,4.15,3.82,654,0.8300000000000001,0.764,0.63412,0.795633626097867
341,User_DiT_1,4.38,2.0,654,0.876,0.4,0.35040000000000004,0.5492163009404389
341,User_DiT_2,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
341,User_DiT_3,4.38,2.0,654,0.876,0.4,0.35040000000000004,0.5492163009404389
341,Sys_RAEv2_ref,1.85,2.6,654,0.37,0.52,0.19240000000000002,0.43235955056179776
342,User_DiT_1,5.0,5.0,654,1.0,1.0,1.0,1.0
342,User_DiT_2,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
342,User_DiT_3,5.0,5.0,654,1.0,1.0,1.0,1.0
342,Sys_RAEv2_ref,1.85,2.15,654,0.37,0.43,0.1591,0.39774999999999994
343,User_DiT_1,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
343,User_DiT_2,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
343,User_DiT_3,4.38,4.0,654,0.876,0.8,0.7008000000000001,0.8362768496420048
343,Sys_RAEv2_ref,4.85,4.2,654,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
344,User_DiT_1,4.38,2.0,654,0.876,0.4,0.35040000000000004,0.5492163009404389
344,User_DiT_2,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
344,User_DiT_3,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
344,Sys_RAEv2_ref,4.85,3.6,654,0.97,0.72,0.6983999999999999,0.8265088757396449
345,User_DiT_1,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
345,User_DiT_2,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
345,User_DiT_3,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
345,Sys_RAEv2_ref,4.85,3.75,679,0.97,0.75,0.7275,0.8459302325581396
346,User_DiT_1,1.88,4.0,679,0.376,0.8,0.3008,0.5115646258503401
346,User_DiT_2,2.5,4.0,679,0.5,0.8,0.4,0.6153846153846154
346,User_DiT_3,2.5,4.0,679,0.5,0.8,0.4,0.6153846153846154
346,Sys_RAEv2_ref,4.85,3.75,679,0.97,0.75,0.7275,0.8459302325581396
347,User_DiT_1,1.88,3.0,679,0.376,0.6,0.2256,0.46229508196721314
347,User_DiT_2,1.88,3.0,679,0.376,0.6,0.2256,0.46229508196721314
347,User_DiT_3,1.88,3.0,679,0.376,0.6,0.2256,0.46229508196721314
347,Sys_RAEv2_ref,3.42,3.85,679,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
348,User_DiT_1,3.57,2.0,679,0.714,0.4,0.2856,0.5127468581687613
348,User_DiT_2,4.17,2.0,679,0.834,0.4,0.3336,0.5406807131280389
348,User_DiT_3,2.86,3.0,679,0.572,0.6,0.34319999999999995,0.5856655290102388
348,Sys_RAEv2_ref,3.85,3.6,679,0.77,0.72,0.5544,0.7441610738255033
349,User_DiT_1,1.88,1.0,679,0.376,0.2,0.0752,0.26111111111111107
349,User_DiT_2,1.88,1.0,679,0.376,0.2,0.0752,0.26111111111111107
349,User_DiT_3,3.75,2.0,679,0.75,0.4,0.30000000000000004,0.5217391304347827
349,Sys_RAEv2_ref,4.12,3.68,679,0.8240000000000001,0.736,0.606464,0.7775179487179487
350,User_DiT_1,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
350,User_DiT_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
350,User_DiT_3,5.0,3.0,687,1.0,0.6,0.6,0.7499999999999999
350,Sys_RAEv2_ref,5.0,5.0,687,1.0,1.0,1.0,1.0
351,User_DiT_1,5.0,5.0,687,1.0,1.0,1.0,1.0
351,User_DiT_2,5.0,3.0,687,1.0,0.6,0.6,0.7499999999999999
351,User_DiT_3,5.0,3.0,687,1.0,0.6,0.6,0.7499999999999999
351,Sys_RAEv2_ref,4.65,3.82,687,0.93,0.764,0.71052,0.8388665879574971
352,User_DiT_1,5.0,5.0,687,1.0,1.0,1.0,1.0
352,User_DiT_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
352,User_DiT_3,5.0,5.0,687,1.0,1.0,1.0,1.0
352,Sys_RAEv2_ref,5.0,5.0,687,1.0,1.0,1.0,1.0
353,User_DiT_1,5.0,5.0,687,1.0,1.0,1.0,1.0
353,User_DiT_2,5.0,5.0,687,1.0,1.0,1.0,1.0
353,User_DiT_3,5.0,5.0,687,1.0,1.0,1.0,1.0
353,Sys_RAEv2_ref,4.85,3.72,687,0.97,0.744,0.72168,0.842100350058343
354,User_DiT_1,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
354,User_DiT_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
354,User_DiT_3,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
354,Sys_RAEv2_ref,4.85,3.6,687,0.97,0.72,0.6983999999999999,0.8265088757396449
355,User_DiT_1,4.38,2.0,730,0.876,0.4,0.35040000000000004,0.5492163009404389
355,User_DiT_2,3.89,2.0,730,0.778,0.4,0.31120000000000003,0.5283531409168082
355,User_DiT_3,3.89,1.0,730,0.778,0.2,0.15560000000000002,0.31820040899795504
355,Sys_RAEv2_ref,3.85,2.45,730,0.77,0.49000000000000005,0.3773,0.5988888888888889
356,User_DiT_1,3.89,4.0,730,0.778,0.8,0.6224000000000001,0.7888466413181242
356,User_DiT_2,3.89,4.0,730,0.778,0.8,0.6224000000000001,0.7888466413181242
356,User_DiT_3,3.89,4.0,730,0.778,0.8,0.6224000000000001,0.7888466413181242
356,Sys_RAEv2_ref,4.85,4.2,730,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
357,User_DiT_1,4.44,4.0,730,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
357,User_DiT_2,5.0,4.0,730,1.0,0.8,0.8,0.888888888888889
357,User_DiT_3,4.44,3.0,730,0.8880000000000001,0.6,0.5328,0.7161290322580646
357,Sys_RAEv2_ref,4.12,2.85,730,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
358,User_DiT_1,3.33,1.0,730,0.666,0.2,0.1332,0.30762124711316396
358,User_DiT_2,4.38,2.0,730,0.876,0.4,0.35040000000000004,0.5492163009404389
358,User_DiT_3,2.78,1.0,730,0.5559999999999999,0.2,0.1112,0.29417989417989415
358,Sys_RAEv2_ref,4.15,3.85,730,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
359,User_DiT_1,5.0,4.0,730,1.0,0.8,0.8,0.888888888888889
359,User_DiT_2,5.0,3.0,730,1.0,0.6,0.6,0.7499999999999999
359,User_DiT_3,5.0,4.0,730,1.0,0.8,0.8,0.888888888888889
359,Sys_RAEv2_ref,0.15,2.85,730,0.03,0.5700000000000001,0.0171,0.056999999999999995
360,User_DiT_1,0.0,1.0,743,0.0,0.2,0.0,0.0
360,User_DiT_2,0.0,3.0,743,0.0,0.6,0.0,0.0
360,User_DiT_3,0.0,3.0,743,0.0,0.6,0.0,0.0
360,Sys_RAEv2_ref,4.85,3.62,743,0.97,0.724,0.7022799999999999,0.8291381345926799
361,User_DiT_1,0.0,4.0,743,0.0,0.8,0.0,0.0
361,User_DiT_2,3.75,3.0,743,0.75,0.6,0.44999999999999996,0.6666666666666665
361,User_DiT_3,0.0,4.0,743,0.0,0.8,0.0,0.0
361,Sys_RAEv2_ref,4.85,1.2,743,0.97,0.24,0.23279999999999998,0.384793388429752
362,User_DiT_1,5.0,5.0,743,1.0,1.0,1.0,1.0
362,User_DiT_2,5.0,5.0,743,1.0,1.0,1.0,1.0
362,User_DiT_3,5.0,5.0,743,1.0,1.0,1.0,1.0
362,Sys_RAEv2_ref,4.85,4.12,743,0.97,0.8240000000000001,0.79928,0.8910590858416945
363,User_DiT_1,3.33,2.0,743,0.666,0.4,0.2664,0.499812382739212
363,User_DiT_2,3.33,3.0,743,0.666,0.6,0.3996,0.6312796208530805
363,User_DiT_3,3.33,2.0,743,0.666,0.4,0.2664,0.499812382739212
363,Sys_RAEv2_ref,4.85,2.35,743,0.97,0.47000000000000003,0.4559,0.6331944444444445
364,User_DiT_1,5.0,4.0,743,1.0,0.8,0.8,0.888888888888889
364,User_DiT_2,5.0,5.0,743,1.0,1.0,1.0,1.0
364,User_DiT_3,5.0,4.0,743,1.0,0.8,0.8,0.888888888888889
364,Sys_RAEv2_ref,3.85,1.42,743,0.77,0.284,0.21867999999999999,0.4149525616698292
365,User_DiT_1,3.57,2.0,746,0.714,0.4,0.2856,0.5127468581687613
365,User_DiT_2,3.57,2.0,746,0.714,0.4,0.2856,0.5127468581687613
365,User_DiT_3,3.57,4.0,746,0.714,0.8,0.5712,0.7545574636723911
365,Sys_RAEv2_ref,0.0,3.2,746,0.0,0.64,0.0,0.0
366,User_DiT_1,1.25,1.0,746,0.25,0.2,0.05,0.22222222222222224
366,User_DiT_2,1.25,3.0,746,0.25,0.6,0.15,0.35294117647058826
366,User_DiT_3,1.25,2.0,746,0.25,0.4,0.1,0.3076923076923077
366,Sys_RAEv2_ref,0.15,1.25,746,0.03,0.25,0.0075,0.05357142857142856
367,User_DiT_1,3.57,4.0,746,0.714,0.8,0.5712,0.7545574636723911
367,User_DiT_2,3.57,3.0,746,0.714,0.6,0.42839999999999995,0.6520547945205478
367,User_DiT_3,3.57,4.0,746,0.714,0.8,0.5712,0.7545574636723911
367,Sys_RAEv2_ref,3.42,2.15,746,0.6839999999999999,0.43,0.29412,0.5280430879712747
368,User_DiT_1,0.62,2.0,746,0.124,0.4,0.049600000000000005,0.18931297709923664
368,User_DiT_2,0.62,2.0,746,0.124,0.4,0.049600000000000005,0.18931297709923664
368,User_DiT_3,5.0,2.0,746,1.0,0.4,0.4,0.5714285714285715
368,Sys_RAEv2_ref,4.85,3.62,746,0.97,0.724,0.7022799999999999,0.8291381345926799
369,User_DiT_1,4.17,1.0,746,0.834,0.2,0.1668,0.3226305609284333
369,User_DiT_2,4.29,1.0,746,0.858,0.2,0.1716,0.3243856332703213
369,User_DiT_3,4.17,3.0,746,0.834,0.6,0.5004,0.697907949790795
369,Sys_RAEv2_ref,4.12,2.0,746,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
370,User_DiT_1,1.5,4.0,755,0.3,0.8,0.24,0.4363636363636363
370,User_DiT_2,5.0,2.0,755,1.0,0.4,0.4,0.5714285714285715
370,User_DiT_3,5.0,2.0,755,1.0,0.4,0.4,0.5714285714285715
370,Sys_RAEv2_ref,4.65,3.85,755,0.93,0.77,0.7161000000000001,0.8424705882352941
371,User_DiT_1,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
371,User_DiT_2,4.5,4.0,755,0.9,0.8,0.7200000000000001,0.8470588235294118
371,User_DiT_3,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
371,Sys_RAEv2_ref,4.85,3.2,755,0.97,0.64,0.6208,0.7711801242236026
372,User_DiT_1,5.0,5.0,755,1.0,1.0,1.0,1.0
372,User_DiT_2,5.0,5.0,755,1.0,1.0,1.0,1.0
372,User_DiT_3,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
372,Sys_RAEv2_ref,4.92,4.95,755,0.984,0.99,0.97416,0.9869908814589666
373,User_DiT_1,0.56,1.0,755,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
373,User_DiT_2,5.0,1.0,755,1.0,0.2,0.2,0.33333333333333337
373,User_DiT_3,0.56,1.0,755,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
373,Sys_RAEv2_ref,5.0,5.0,755,1.0,1.0,1.0,1.0
374,User_DiT_1,5.0,5.0,755,1.0,1.0,1.0,1.0
374,User_DiT_2,5.0,5.0,755,1.0,1.0,1.0,1.0
374,User_DiT_3,5.0,5.0,755,1.0,1.0,1.0,1.0
374,Sys_RAEv2_ref,4.85,3.6,755,0.97,0.72,0.6983999999999999,0.8265088757396449
375,User_DiT_1,5.0,2.0,756,1.0,0.4,0.4,0.5714285714285715
375,User_DiT_2,5.0,4.0,756,1.0,0.8,0.8,0.888888888888889
375,User_DiT_3,5.0,4.0,756,1.0,0.8,0.8,0.888888888888889
375,Sys_RAEv2_ref,3.85,3.6,756,0.77,0.72,0.5544,0.7441610738255033
376,User_DiT_1,3.89,3.0,756,0.778,0.6,0.4668,0.6775036284470246
376,User_DiT_2,3.89,3.0,756,0.778,0.6,0.4668,0.6775036284470246
376,User_DiT_3,5.0,3.0,756,1.0,0.6,0.6,0.7499999999999999
376,Sys_RAEv2_ref,4.12,3.68,756,0.8240000000000001,0.736,0.606464,0.7775179487179487
377,User_DiT_1,4.0,4.0,756,0.8,0.8,0.6400000000000001,0.8000000000000002
377,User_DiT_2,4.0,4.0,756,0.8,0.8,0.6400000000000001,0.8000000000000002
377,User_DiT_3,4.0,4.0,756,0.8,0.8,0.6400000000000001,0.8000000000000002
377,Sys_RAEv2_ref,4.65,4.2,756,0.93,0.8400000000000001,0.7812000000000001,0.8827118644067797
378,User_DiT_1,4.29,3.0,756,0.858,0.6,0.5147999999999999,0.7061728395061727
378,User_DiT_2,4.29,3.0,756,0.858,0.6,0.5147999999999999,0.7061728395061727
378,User_DiT_3,4.29,2.0,756,0.858,0.4,0.3432,0.5456279809220985
378,Sys_RAEv2_ref,3.82,1.47,756,0.764,0.294,0.22461599999999998,0.4246049149338374
379,User_DiT_1,4.17,2.0,756,0.834,0.4,0.3336,0.5406807131280389
379,User_DiT_2,4.17,2.0,756,0.834,0.4,0.3336,0.5406807131280389
379,User_DiT_3,4.17,2.0,756,0.834,0.4,0.3336,0.5406807131280389
379,Sys_RAEv2_ref,3.42,2.85,756,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
380,User_DiT_1,5.0,5.0,806,1.0,1.0,1.0,1.0
380,User_DiT_2,0.0,3.0,806,0.0,0.6,0.0,0.0
380,User_DiT_3,5.0,5.0,806,1.0,1.0,1.0,1.0
380,Sys_RAEv2_ref,4.65,4.82,806,0.93,0.9640000000000001,0.8965200000000001,0.9466948257655755
381,User_DiT_1,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
381,User_DiT_2,5.0,5.0,806,1.0,1.0,1.0,1.0
381,User_DiT_3,5.0,5.0,806,1.0,1.0,1.0,1.0
381,Sys_RAEv2_ref,4.12,3.65,806,0.8240000000000001,0.73,0.60152,0.7741570141570142
382,User_DiT_1,5.0,5.0,806,1.0,1.0,1.0,1.0
382,User_DiT_2,5.0,5.0,806,1.0,1.0,1.0,1.0
382,User_DiT_3,4.44,5.0,806,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
382,Sys_RAEv2_ref,4.85,3.62,806,0.97,0.724,0.7022799999999999,0.8291381345926799
383,User_DiT_1,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
383,User_DiT_2,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
383,User_DiT_3,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
383,Sys_RAEv2_ref,4.25,3.65,806,0.85,0.73,0.6204999999999999,0.7854430379746834
384,User_DiT_1,5.0,5.0,806,1.0,1.0,1.0,1.0
384,User_DiT_2,5.0,5.0,806,1.0,1.0,1.0,1.0
384,User_DiT_3,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
384,Sys_RAEv2_ref,4.85,4.92,806,0.97,0.984,0.95448,0.976949846468782
385,User_DiT_1,3.12,3.0,810,0.624,0.6,0.3744,0.611764705882353
385,User_DiT_2,2.5,3.0,810,0.5,0.6,0.3,0.5454545454545454
385,User_DiT_3,2.5,3.0,810,0.5,0.6,0.3,0.5454545454545454
385,Sys_RAEv2_ref,0.85,1.2,810,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
386,User_DiT_1,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
386,User_DiT_2,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
386,User_DiT_3,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
386,Sys_RAEv2_ref,4.82,1.65,810,0.9640000000000001,0.32999999999999996,0.31812,0.49168469860896447
387,User_DiT_1,4.38,3.0,810,0.876,0.6,0.5256,0.7121951219512195
387,User_DiT_2,3.75,3.0,810,0.75,0.6,0.44999999999999996,0.6666666666666665
387,User_DiT_3,4.38,4.0,810,0.876,0.8,0.7008000000000001,0.8362768496420048
387,Sys_RAEv2_ref,4.25,3.85,810,0.85,0.77,0.6545,0.8080246913580246
388,User_DiT_1,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
388,User_DiT_2,3.75,2.0,810,0.75,0.4,0.30000000000000004,0.5217391304347827
388,User_DiT_3,3.75,3.0,810,0.75,0.6,0.44999999999999996,0.6666666666666665
388,Sys_RAEv2_ref,2.85,3.6,810,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
389,User_DiT_1,3.12,2.0,810,0.624,0.4,0.24960000000000002,0.48750000000000004
389,User_DiT_2,3.12,3.0,810,0.624,0.6,0.3744,0.611764705882353
389,User_DiT_3,3.12,3.0,810,0.624,0.6,0.3744,0.611764705882353
389,Sys_RAEv2_ref,2.15,4.92,810,0.43,0.984,0.42312,0.5984724186704385
390,User_DiT_1,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
390,User_DiT_2,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
390,User_DiT_3,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
390,Sys_RAEv2_ref,2.85,1.65,819,0.5700000000000001,0.32999999999999996,0.1881,0.418
391,User_DiT_1,4.17,3.0,819,0.834,0.6,0.5004,0.697907949790795
391,User_DiT_2,5.0,3.0,819,1.0,0.6,0.6,0.7499999999999999
391,User_DiT_3,4.17,4.0,819,0.834,0.8,0.6672,0.8166462668298654
391,Sys_RAEv2_ref,3.85,1.5,819,0.77,0.3,0.23099999999999998,0.4317757009345794
392,User_DiT_1,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
392,User_DiT_2,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
392,User_DiT_3,5.0,3.0,819,1.0,0.6,0.6,0.7499999999999999
392,Sys_RAEv2_ref,4.12,1.5,819,0.8240000000000001,0.3,0.2472,0.43985765124555154
393,User_DiT_1,1.25,2.0,819,0.25,0.4,0.1,0.3076923076923077
393,User_DiT_2,1.25,2.0,819,0.25,0.4,0.1,0.3076923076923077
393,User_DiT_3,1.25,2.0,819,0.25,0.4,0.1,0.3076923076923077
393,Sys_RAEv2_ref,3.82,2.0,819,0.764,0.4,0.30560000000000004,0.525085910652921
394,User_DiT_1,5.0,4.0,819,1.0,0.8,0.8,0.888888888888889
394,User_DiT_2,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
394,User_DiT_3,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
394,Sys_RAEv2_ref,3.85,1.5,819,0.77,0.3,0.23099999999999998,0.4317757009345794
395,User_DiT_1,0.71,1.0,836,0.142,0.2,0.028399999999999998,0.16608187134502925
395,User_DiT_2,0.83,2.0,836,0.16599999999999998,0.4,0.0664,0.23462897526501764
395,User_DiT_3,0.71,1.0,836,0.142,0.2,0.028399999999999998,0.16608187134502925
395,Sys_RAEv2_ref,4.85,3.72,836,0.97,0.744,0.72168,0.842100350058343
396,User_DiT_1,1.43,4.0,836,0.286,0.8,0.2288,0.42136279926335174
