image_id,source,alignment_score,authenticity_score,class_id
414,Sys_IMF_ref_3,1.85,1.2,919
414,User_IMF_1,2.78,1.0,919
414,User_IMF_2,1.11,1.0,919
414,User_IMF_3,2.78,1.0,919
415,Sys_IMF_ref_1,4.85,4.2,920
415,Sys_IMF_ref_2,1.85,1.9,920
415,Sys_IMF_ref_3,2.85,2.1,920
415,User_IMF_1,5.0,4.0,920
415,User_IMF_2,1.88,2.0,920
415,User_IMF_3,5.0,5.0,920
416,Sys_IMF_ref_1,4.85,3.75,920
416,Sys_IMF_ref_2,4.85,3.6,920
416,Sys_IMF_ref_3,4.92,4.95,920
416,User_IMF_1,0.0,4.0,920
416,User_IMF_2,0.0,4.0,920
416,User_IMF_3,5.0,4.0,920
417,Sys_IMF_ref_1,4.85,2.65,920
417,Sys_IMF_ref_2,4.85,4.62,920
417,Sys_IMF_ref_3,4.85,3.65,920
417,User_IMF_1,5.0,4.0,920
417,User_IMF_2,5.0,4.0,920
417,User_IMF_3,5.0,4.0,920
418,Sys_IMF_ref_1,4.15,2.85,920
418,Sys_IMF_ref_2,3.15,1.85,920
418,Sys_IMF_ref_3,2.85,1.92,920
418,User_IMF_1,4.29,2.0,920
418,User_IMF_2,3.33,1.0,920
418,User_IMF_3,3.33,3.0,920
419,Sys_IMF_ref_1,4.85,3.62,920
419,Sys_IMF_ref_2,4.25,3.85,920
419,Sys_IMF_ref_3,4.85,4.2,920
419,User_IMF_1,5.0,4.0,920
419,User_IMF_2,5.0,5.0,920
419,User_IMF_3,4.38,3.0,920
420,Sys_IMF_ref_1,0.15,1.2,922
420,Sys_IMF_ref_2,0.85,1.42,922
420,Sys_IMF_ref_3,0.85,1.92,922
420,User_IMF_1,1.11,2.0,922
420,User_IMF_2,1.11,1.0,922
420,User_IMF_3,1.11,1.0,922
421,Sys_IMF_ref_1,2.15,1.85,922
421,Sys_IMF_ref_2,1.85,1.92,922
421,Sys_IMF_ref_3,3.45,2.15,922
421,User_IMF_1,1.11,2.0,922
421,User_IMF_2,1.11,2.0,922
421,User_IMF_3,1.11,1.0,922
422,Sys_IMF_ref_1,1.25,0.85,922
422,Sys_IMF_ref_2,0.42,1.15,922
422,Sys_IMF_ref_3,0.42,1.15,922
422,User_IMF_1,1.43,1.0,922
422,User_IMF_2,0.56,1.0,922
422,User_IMF_3,0.56,1.0,922
423,Sys_IMF_ref_1,1.85,1.2,922
423,Sys_IMF_ref_2,1.25,0.85,922
423,Sys_IMF_ref_3,1.25,0.85,922
423,User_IMF_1,1.88,1.0,922
423,User_IMF_2,1.88,1.0,922
423,User_IMF_3,2.22,1.0,922
424,Sys_IMF_ref_1,0.15,0.85,922
424,Sys_IMF_ref_2,0.85,1.2,922
424,Sys_IMF_ref_3,1.85,0.92,922
424,User_IMF_1,0.0,0.0,922
424,User_IMF_2,0.0,1.0,922
424,User_IMF_3,0.0,0.0,922
425,Sys_IMF_ref_1,3.85,2.15,928
425,Sys_IMF_ref_2,1.85,1.92,928
425,Sys_IMF_ref_3,0.12,0.85,928
425,User_IMF_1,0.62,2.0,928
425,User_IMF_2,2.86,2.0,928
425,User_IMF_3,2.86,2.0,928
426,Sys_IMF_ref_1,4.15,2.85,928
426,Sys_IMF_ref_2,3.85,2.65,928
426,Sys_IMF_ref_3,3.85,3.2,928
426,User_IMF_1,4.44,3.0,928
426,User_IMF_2,4.44,3.0,928
426,User_IMF_3,4.44,3.0,928
427,Sys_IMF_ref_1,3.82,2.45,928
427,Sys_IMF_ref_2,3.42,2.15,928
427,Sys_IMF_ref_3,3.85,2.1,928
427,User_IMF_1,3.75,2.0,928
427,User_IMF_2,4.44,3.0,928
427,User_IMF_3,4.44,2.0,928
428,Sys_IMF_ref_1,1.85,1.2,928
428,Sys_IMF_ref_2,1.85,1.2,928
428,Sys_IMF_ref_3,1.25,1.8,928
428,User_IMF_1,2.22,2.0,928
428,User_IMF_2,1.67,2.0,928
428,User_IMF_3,2.22,1.0,928
429,Sys_IMF_ref_1,4.15,3.68,928
429,Sys_IMF_ref_2,3.85,2.65,928
429,Sys_IMF_ref_3,4.85,4.92,928
429,User_IMF_1,3.75,4.0,928
429,User_IMF_2,5.0,4.0,928
429,User_IMF_3,3.75,4.0,928
430,Sys_IMF_ref_1,4.85,3.65,931
430,Sys_IMF_ref_2,4.65,3.85,931
430,Sys_IMF_ref_3,4.65,2.85,931
430,User_IMF_1,4.38,4.0,931
430,User_IMF_2,5.0,4.0,931
430,User_IMF_3,4.38,4.0,931
431,Sys_IMF_ref_1,4.85,3.72,931
431,Sys_IMF_ref_2,4.85,4.72,931
431,Sys_IMF_ref_3,4.35,3.8,931
431,User_IMF_1,4.38,4.0,931
431,User_IMF_2,5.0,4.0,931
431,User_IMF_3,5.0,4.0,931
432,Sys_IMF_ref_1,4.85,3.65,931
432,Sys_IMF_ref_2,4.85,4.2,931
432,Sys_IMF_ref_3,4.85,4.2,931
432,User_IMF_1,5.0,4.0,931
432,User_IMF_2,5.0,4.0,931
432,User_IMF_3,5.0,4.0,931
433,Sys_IMF_ref_1,4.65,3.82,931
433,Sys_IMF_ref_2,4.65,2.85,931
433,Sys_IMF_ref_3,3.82,1.47,931
433,User_IMF_1,4.29,3.0,931
433,User_IMF_2,4.44,4.0,931
433,User_IMF_3,4.29,1.0,931
434,Sys_IMF_ref_1,3.85,2.4,931
434,Sys_IMF_ref_2,4.85,3.65,931
434,Sys_IMF_ref_3,4.65,3.85,931
434,User_IMF_1,5.0,4.0,931
434,User_IMF_2,5.0,3.0,931
434,User_IMF_3,4.44,4.0,931
435,Sys_IMF_ref_1,0.12,2.85,943
435,Sys_IMF_ref_2,0.05,1.2,943
435,Sys_IMF_ref_3,0.15,4.85,943
435,User_IMF_1,0.0,3.0,943
435,User_IMF_2,0.0,1.0,943
435,User_IMF_3,0.0,1.0,943
436,Sys_IMF_ref_1,4.35,2.85,943
436,Sys_IMF_ref_2,4.85,3.65,943
436,Sys_IMF_ref_3,4.35,2.85,943
436,User_IMF_1,5.0,4.0,943
436,User_IMF_2,4.44,4.0,943
436,User_IMF_3,3.89,4.0,943
437,Sys_IMF_ref_1,4.85,3.6,943
437,Sys_IMF_ref_2,4.65,3.85,943
437,Sys_IMF_ref_3,4.65,3.85,943
437,User_IMF_1,4.44,4.0,943
437,User_IMF_2,4.0,4.0,943
437,User_IMF_3,5.0,4.0,943
438,Sys_IMF_ref_1,4.65,3.82,943
438,Sys_IMF_ref_2,3.42,3.85,943
438,Sys_IMF_ref_3,2.15,3.2,943
438,User_IMF_1,4.0,4.0,943
438,User_IMF_2,4.0,4.0,943
438,User_IMF_3,4.0,3.0,943
439,Sys_IMF_ref_1,4.65,2.85,943
439,Sys_IMF_ref_2,4.85,2.3,943
439,Sys_IMF_ref_3,4.65,2.85,943
439,User_IMF_1,4.0,3.0,943
439,User_IMF_2,4.0,2.0,943
439,User_IMF_3,4.0,3.0,943
440,Sys_IMF_ref_1,4.85,3.65,952
440,Sys_IMF_ref_2,4.68,2.85,952
440,Sys_IMF_ref_3,4.85,3.65,952
440,User_IMF_1,5.0,3.0,952
440,User_IMF_2,5.0,4.0,952
440,User_IMF_3,5.0,4.0,952
441,Sys_IMF_ref_1,4.92,4.98,952
441,Sys_IMF_ref_2,4.65,4.12,952
441,Sys_IMF_ref_3,4.92,4.95,952
441,User_IMF_1,5.0,5.0,952
441,User_IMF_2,5.0,5.0,952
441,User_IMF_3,5.0,5.0,952
442,Sys_IMF_ref_1,4.98,4.95,952
442,Sys_IMF_ref_2,4.92,4.98,952
442,Sys_IMF_ref_3,4.65,3.82,952
442,User_IMF_1,5.0,5.0,952
442,User_IMF_2,5.0,4.0,952
442,User_IMF_3,5.0,5.0,952
443,Sys_IMF_ref_1,4.92,4.85,952
443,Sys_IMF_ref_2,4.95,4.85,952
443,Sys_IMF_ref_3,4.92,4.85,952
443,User_IMF_1,5.0,5.0,952
443,User_IMF_2,5.0,5.0,952
443,User_IMF_3,5.0,5.0,952
444,Sys_IMF_ref_1,4.95,4.85,952
444,Sys_IMF_ref_2,4.92,3.85,952
444,Sys_IMF_ref_3,4.85,4.2,952
444,User_IMF_1,5.0,5.0,952
444,User_IMF_2,5.0,5.0,952
444,User_IMF_3,5.0,3.0,952
445,Sys_IMF_ref_1,4.85,3.72,960
445,Sys_IMF_ref_2,4.65,2.85,960
445,Sys_IMF_ref_3,4.85,3.62,960
445,User_IMF_1,5.0,3.0,960
445,User_IMF_2,5.0,4.0,960
445,User_IMF_3,5.0,3.0,960
446,Sys_IMF_ref_1,4.65,3.85,960
446,Sys_IMF_ref_2,4.65,2.85,960
446,Sys_IMF_ref_3,4.85,3.65,960
446,User_IMF_1,5.0,3.0,960
446,User_IMF_2,5.0,3.0,960
446,User_IMF_3,5.0,3.0,960
447,Sys_IMF_ref_1,4.15,2.85,960
447,Sys_IMF_ref_2,4.15,3.82,960
447,Sys_IMF_ref_3,4.12,2.85,960
447,User_IMF_1,5.0,4.0,960
447,User_IMF_2,5.0,3.0,960
447,User_IMF_3,5.0,4.0,960
448,Sys_IMF_ref_1,1.85,3.42,960
448,Sys_IMF_ref_2,1.85,3.42,960
448,Sys_IMF_ref_3,1.85,3.42,960
448,User_IMF_1,3.12,4.0,960
448,User_IMF_2,2.86,3.0,960
448,User_IMF_3,2.86,3.0,960
449,Sys_IMF_ref_1,4.65,3.85,960
449,Sys_IMF_ref_2,4.12,2.85,960
449,Sys_IMF_ref_3,4.85,3.6,960
449,User_IMF_1,5.0,4.0,960
449,User_IMF_2,5.0,4.0,960
449,User_IMF_3,5.0,4.0,960
450,Sys_IMF_ref_1,3.85,4.12,962
450,Sys_IMF_ref_2,2.15,1.85,962
450,Sys_IMF_ref_3,3.45,2.8,962
450,User_IMF_1,3.89,2.0,962
450,User_IMF_2,2.5,3.0,962
450,User_IMF_3,3.89,3.0,962
451,Sys_IMF_ref_1,4.85,3.75,962
451,Sys_IMF_ref_2,4.65,2.85,962
451,Sys_IMF_ref_3,4.65,3.2,962
451,User_IMF_1,5.0,4.0,962
451,User_IMF_2,5.0,4.0,962
451,User_IMF_3,5.0,3.0,962
452,Sys_IMF_ref_1,4.85,3.2,962
452,Sys_IMF_ref_2,4.92,3.85,962
452,Sys_IMF_ref_3,4.85,2.7,962
452,User_IMF_1,5.0,3.0,962
452,User_IMF_2,5.0,4.0,962
452,User_IMF_3,5.0,4.0,962
453,Sys_IMF_ref_1,4.85,3.65,962
453,Sys_IMF_ref_2,4.85,3.72,962
453,Sys_IMF_ref_3,4.85,3.72,962
453,User_IMF_1,5.0,3.0,962
453,User_IMF_2,5.0,4.0,962
453,User_IMF_3,5.0,1.0,962
454,Sys_IMF_ref_1,3.85,4.15,962
454,Sys_IMF_ref_2,3.85,3.6,962
454,Sys_IMF_ref_3,3.85,4.12,962
454,User_IMF_1,3.89,4.0,962
454,User_IMF_2,3.89,4.0,962
454,User_IMF_3,3.89,4.0,962
455,Sys_IMF_ref_1,4.95,4.98,968
455,Sys_IMF_ref_2,4.98,4.85,968
455,Sys_IMF_ref_3,4.95,4.98,968
455,User_IMF_1,5.0,5.0,968
455,User_IMF_2,5.0,5.0,968
455,User_IMF_3,5.0,5.0,968
456,Sys_IMF_ref_1,4.85,4.2,968
456,Sys_IMF_ref_2,5.0,5.0,968
456,Sys_IMF_ref_3,5.0,5.0,968
456,User_IMF_1,5.0,4.0,968
456,User_IMF_2,5.0,4.0,968
456,User_IMF_3,5.0,5.0,968
457,Sys_IMF_ref_1,3.82,1.47,968
457,Sys_IMF_ref_2,4.85,3.2,968
457,Sys_IMF_ref_3,3.25,1.85,968
457,User_IMF_1,5.0,2.0,968
457,User_IMF_2,3.57,1.0,968
457,User_IMF_3,5.0,3.0,968
458,Sys_IMF_ref_1,4.15,3.85,968
458,Sys_IMF_ref_2,4.85,3.62,968
458,Sys_IMF_ref_3,4.85,3.62,968
458,User_IMF_1,5.0,4.0,968
458,User_IMF_2,5.0,4.0,968
458,User_IMF_3,5.0,4.0,968
459,Sys_IMF_ref_1,4.85,1.2,968
459,Sys_IMF_ref_2,4.65,2.85,968
459,Sys_IMF_ref_3,4.65,1.85,968
459,User_IMF_1,5.0,1.0,968
459,User_IMF_2,5.0,3.0,968
459,User_IMF_3,5.0,2.0,968
460,Sys_IMF_ref_1,1.85,1.2,971
460,Sys_IMF_ref_2,1.85,1.2,971
460,Sys_IMF_ref_3,3.85,2.4,971
460,User_IMF_1,4.38,1.0,971
460,User_IMF_2,4.38,2.0,971
460,User_IMF_3,4.38,2.0,971
461,Sys_IMF_ref_1,3.85,2.15,971
461,Sys_IMF_ref_2,4.12,1.85,971
461,Sys_IMF_ref_3,4.12,2.85,971
461,User_IMF_1,4.38,2.0,971
461,User_IMF_2,4.38,2.0,971
461,User_IMF_3,4.38,2.0,971
462,Sys_IMF_ref_1,4.85,3.75,971
462,Sys_IMF_ref_2,4.65,2.85,971
462,Sys_IMF_ref_3,4.85,3.92,971
462,User_IMF_1,5.0,3.0,971
462,User_IMF_2,5.0,3.0,971
462,User_IMF_3,5.0,3.0,971
463,Sys_IMF_ref_1,4.62,2.85,971
463,Sys_IMF_ref_2,4.85,3.2,971
463,Sys_IMF_ref_3,4.65,3.82,971
463,User_IMF_1,5.0,3.0,971
463,User_IMF_2,5.0,3.0,971
463,User_IMF_3,5.0,3.0,971
464,Sys_IMF_ref_1,4.35,3.82,971
464,Sys_IMF_ref_2,4.65,2.85,971
464,Sys_IMF_ref_3,4.15,3.85,971
464,User_IMF_1,4.38,4.0,971
464,User_IMF_2,4.38,3.0,971
464,User_IMF_3,4.38,4.0,971
465,Sys_IMF_ref_1,3.42,1.5,972
465,Sys_IMF_ref_2,3.82,1.47,972
465,Sys_IMF_ref_3,3.15,1.5,972
465,User_IMF_1,3.57,2.0,972
465,User_IMF_2,3.57,2.0,972
465,User_IMF_3,4.38,2.0,972
466,Sys_IMF_ref_1,4.85,3.7,972
466,Sys_IMF_ref_2,4.65,2.15,972
466,Sys_IMF_ref_3,4.85,4.92,972
466,User_IMF_1,5.0,4.0,972
466,User_IMF_2,5.0,4.0,972
466,User_IMF_3,5.0,4.0,972
467,Sys_IMF_ref_1,4.65,1.85,972
467,Sys_IMF_ref_2,4.12,3.85,972
467,Sys_IMF_ref_3,3.85,2.15,972
467,User_IMF_1,5.0,4.0,972
467,User_IMF_2,3.75,4.0,972
467,User_IMF_3,5.0,2.0,972
468,Sys_IMF_ref_1,4.72,3.85,972
468,Sys_IMF_ref_2,4.65,3.85,972
468,Sys_IMF_ref_3,4.82,3.65,972
468,User_IMF_1,4.44,3.0,972
468,User_IMF_2,4.44,4.0,972
468,User_IMF_3,4.44,3.0,972
469,Sys_IMF_ref_1,4.63,4.72,972
469,Sys_IMF_ref_2,4.98,4.95,972
469,Sys_IMF_ref_3,4.85,4.9,972
469,User_IMF_1,5.0,4.0,972
469,User_IMF_2,5.0,5.0,972
469,User_IMF_3,5.0,4.0,972
470,Sys_IMF_ref_1,1.85,1.2,981
470,Sys_IMF_ref_2,3.42,1.5,981
470,Sys_IMF_ref_3,3.42,1.5,981
470,User_IMF_1,1.43,2.0,981
470,User_IMF_2,4.29,1.0,981
470,User_IMF_3,4.29,1.0,981
471,Sys_IMF_ref_1,4.35,1.5,981
471,Sys_IMF_ref_2,1.85,0.92,981
471,Sys_IMF_ref_3,4.12,1.5,981
471,User_IMF_1,1.25,2.0,981
471,User_IMF_2,5.0,2.0,981
471,User_IMF_3,1.25,2.0,981
472,Sys_IMF_ref_1,4.15,1.5,981
472,Sys_IMF_ref_2,3.42,1.5,981
472,Sys_IMF_ref_3,3.42,1.5,981
472,User_IMF_1,3.57,2.0,981
472,User_IMF_2,3.57,3.0,981
472,User_IMF_3,4.29,3.0,981
473,Sys_IMF_ref_1,3.85,2.0,981
473,Sys_IMF_ref_2,3.65,1.85,981
473,Sys_IMF_ref_3,3.82,1.47,981
473,User_IMF_1,3.75,3.0,981
473,User_IMF_2,3.75,1.0,981
473,User_IMF_3,3.75,2.0,981
474,Sys_IMF_ref_1,0.85,0.92,981
474,Sys_IMF_ref_2,0.12,0.05,981
474,Sys_IMF_ref_3,1.25,0.15,981
474,User_IMF_1,0.0,0.0,981
474,User_IMF_2,0.0,1.0,981
474,User_IMF_3,0.0,0.0,981
475,Sys_IMF_ref_1,0.85,1.2,982
475,Sys_IMF_ref_2,0.12,0.85,982
475,Sys_IMF_ref_3,0.12,0.85,982
475,User_IMF_1,0.0,1.0,982
475,User_IMF_2,0.0,1.0,982
475,User_IMF_3,0.0,1.0,982
477,Sys_IMF_ref_1,3.85,2.15,982
477,Sys_IMF_ref_2,3.42,2.85,982
477,Sys_IMF_ref_3,3.85,2.15,982
477,User_IMF_1,3.75,1.0,982
477,User_IMF_2,3.75,2.0,982
477,User_IMF_3,3.57,1.0,982
478,Sys_IMF_ref_1,4.62,1.85,982
478,Sys_IMF_ref_2,4.12,1.85,982
478,Sys_IMF_ref_3,4.62,1.85,982
478,User_IMF_1,5.0,2.0,982
478,User_IMF_2,5.0,2.0,982
478,User_IMF_3,5.0,2.0,982
479,Sys_IMF_ref_1,2.85,1.5,982
479,Sys_IMF_ref_2,1.85,0.92,982
479,Sys_IMF_ref_3,1.85,0.92,982
479,User_IMF_1,2.86,2.0,982
479,User_IMF_2,2.86,0.0,982
479,User_IMF_3,2.86,1.0,982
480,Sys_IMF_ref_1,4.15,2.85,983
480,Sys_IMF_ref_2,4.15,2.85,983
480,Sys_IMF_ref_3,4.15,2.85,983
480,User_IMF_1,4.38,3.0,983
480,User_IMF_2,4.38,3.0,983
480,User_IMF_3,4.38,3.0,983
481,Sys_IMF_ref_1,3.65,1.5,983
481,Sys_IMF_ref_2,4.15,2.85,983
481,Sys_IMF_ref_3,4.25,1.5,983
481,User_IMF_1,3.75,3.0,983
481,User_IMF_2,4.38,2.0,983
481,User_IMF_3,4.38,2.0,983
482,Sys_IMF_ref_1,2.15,0.85,983
482,Sys_IMF_ref_2,2.85,1.2,983
482,Sys_IMF_ref_3,1.85,0.92,983
482,User_IMF_1,0.0,1.0,983
482,User_IMF_2,3.89,1.0,983
482,User_IMF_3,0.0,1.0,983
483,Sys_IMF_ref_1,4.68,3.0,983
483,Sys_IMF_ref_2,4.65,3.0,983
483,Sys_IMF_ref_3,4.65,2.85,983
483,User_IMF_1,5.0,4.0,983
483,User_IMF_2,5.0,3.0,983
483,User_IMF_3,5.0,4.0,983
484,Sys_IMF_ref_1,3.42,2.85,983
484,Sys_IMF_ref_2,3.12,1.5,983
484,Sys_IMF_ref_3,2.85,1.5,983
484,User_IMF_1,4.17,2.0,983
484,User_IMF_2,4.17,2.0,983
484,User_IMF_3,4.17,3.0,983
485,Sys_IMF_ref_1,4.15,3.85,985
485,Sys_IMF_ref_2,4.15,3.85,985
485,Sys_IMF_ref_3,3.85,2.9,985
485,User_IMF_1,3.57,4.0,985
485,User_IMF_2,3.12,3.0,985
485,User_IMF_3,3.75,4.0,985
486,Sys_IMF_ref_1,4.85,3.65,985
486,Sys_IMF_ref_2,4.85,3.65,985
486,Sys_IMF_ref_3,4.85,4.62,985
486,User_IMF_1,5.0,5.0,985
486,User_IMF_2,5.0,5.0,985
486,User_IMF_3,5.0,4.0,985
487,Sys_IMF_ref_1,2.15,3.85,985
487,Sys_IMF_ref_2,2.15,4.2,985
487,Sys_IMF_ref_3,2.85,3.6,985
487,User_IMF_1,2.0,4.0,985
487,User_IMF_2,2.0,4.0,985
487,User_IMF_3,2.0,5.0,985
488,Sys_IMF_ref_1,1.85,3.6,985
488,Sys_IMF_ref_2,1.25,4.15,985
488,Sys_IMF_ref_3,1.85,3.62,985
488,User_IMF_1,1.0,4.0,985
488,User_IMF_2,1.0,4.0,985
488,User_IMF_3,1.0,4.0,985
489,Sys_IMF_ref_1,2.15,1.85,985
489,Sys_IMF_ref_2,1.85,1.2,985
489,Sys_IMF_ref_3,4.65,3.85,985
489,User_IMF_1,2.0,2.0,985
489,User_IMF_2,5.0,1.0,985
489,User_IMF_3,0.0,2.0,985
490,Sys_IMF_ref_1,4.65,3.85,991
490,Sys_IMF_ref_2,4.62,4.35,991
490,Sys_IMF_ref_3,4.85,3.92,991
490,User_IMF_1,4.44,4.0,991
490,User_IMF_2,4.44,4.0,991
490,User_IMF_3,4.44,4.0,991
491,Sys_IMF_ref_1,2.85,3.42,991
491,Sys_IMF_ref_2,2.85,4.12,991
491,Sys_IMF_ref_3,2.85,3.42,991
491,User_IMF_1,4.44,2.0,991
491,User_IMF_2,4.44,4.0,991
491,User_IMF_3,4.44,3.0,991
492,Sys_IMF_ref_1,4.12,3.65,991
492,Sys_IMF_ref_2,4.65,4.12,991
492,Sys_IMF_ref_3,3.42,3.85,991
492,User_IMF_1,4.44,4.0,991
492,User_IMF_2,3.89,4.0,991
492,User_IMF_3,4.44,4.0,991
493,Sys_IMF_ref_1,4.85,4.6,991
493,Sys_IMF_ref_2,4.85,2.75,991
493,Sys_IMF_ref_3,4.85,3.75,991
493,User_IMF_1,5.0,5.0,991
493,User_IMF_2,5.0,5.0,991
493,User_IMF_3,5.0,4.0,991
494,Sys_IMF_ref_1,4.65,3.85,991
494,Sys_IMF_ref_2,4.65,3.85,991
494,Sys_IMF_ref_3,4.62,3.85,991
494,User_IMF_1,4.44,4.0,991
494,User_IMF_2,4.44,4.0,991
494,User_IMF_3,4.44,3.0,991
495,Sys_IMF_ref_1,3.85,1.2,999
495,Sys_IMF_ref_2,3.85,1.2,999
495,Sys_IMF_ref_3,3.85,1.2,999
495,User_IMF_1,4.17,3.0,999
495,User_IMF_2,4.17,1.0,999
495,User_IMF_3,0.0,1.0,999
496,Sys_IMF_ref_1,0.85,1.2,999
496,Sys_IMF_ref_2,1.25,1.8,999
496,Sys_IMF_ref_3,0.15,0.85,999
496,User_IMF_1,1.67,2.0,999
496,User_IMF_2,0.0,2.0,999
496,User_IMF_3,0.0,2.0,999
497,Sys_IMF_ref_1,0.0,1.85,999
497,Sys_IMF_ref_2,0.0,1.0,999
497,Sys_IMF_ref_3,0.0,3.85,999
497,User_IMF_1,0.0,2.0,999
497,User_IMF_2,0.0,1.0,999
497,User_IMF_3,0.0,4.0,999
498,Sys_IMF_ref_1,2.85,1.65,999
498,Sys_IMF_ref_2,2.85,1.42,999
498,Sys_IMF_ref_3,3.85,2.15,999
498,User_IMF_1,0.0,2.0,999
498,User_IMF_2,4.29,2.0,999
498,User_IMF_3,0.0,1.0,999
499,Sys_IMF_ref_1,4.15,2.85,999
499,Sys_IMF_ref_2,2.85,1.42,999
499,Sys_IMF_ref_3,3.85,1.2,999
499,User_IMF_1,2.86,1.0,999
499,User_IMF_2,4.29,1.0,999
499,User_IMF_3,4.29,2.0,999
