image_id,source,alignment_score,authenticity_score,class_id
948,User_VAR_400_3,3.33,1.0,981
950,Sys_VAR_ref_400_1,3.42,1.15,982
950,Sys_VAR_ref_400_2,3.85,1.5,982
950,Sys_VAR_ref_400_3,2.15,1.5,982
950,User_VAR_400_1,3.12,1.0,982
950,User_VAR_400_2,3.12,1.0,982
950,User_VAR_400_3,3.12,1.0,982
952,Sys_VAR_ref_400_1,3.42,1.5,982
952,Sys_VAR_ref_400_2,3.85,2.15,982
952,Sys_VAR_ref_400_3,4.15,3.85,982
952,User_VAR_400_1,4.0,3.0,982
952,User_VAR_400_2,4.0,3.0,982
952,User_VAR_400_3,4.0,2.0,982
954,Sys_VAR_ref_400_1,2.85,1.45,982
954,Sys_VAR_ref_400_2,2.85,1.5,982
954,Sys_VAR_ref_400_3,2.85,1.42,982
954,User_VAR_400_1,2.86,2.0,982
954,User_VAR_400_2,4.17,2.0,982
954,User_VAR_400_3,2.86,2.0,982
959,Sys_VAR_ref_400_1,1.25,1.5,982
959,Sys_VAR_ref_400_2,1.24,1.5,982
959,Sys_VAR_ref_400_3,1.25,1.5,982
959,User_VAR_400_1,1.88,2.0,982
959,User_VAR_400_2,1.88,2.0,982
959,User_VAR_400_3,1.88,2.0,982
960,Sys_VAR_ref_400_1,4.85,2.65,983
960,Sys_VAR_ref_400_2,4.12,2.35,983
960,Sys_VAR_ref_400_3,4.65,2.85,983
960,User_VAR_400_1,4.44,4.0,983
960,User_VAR_400_2,4.44,3.0,983
960,User_VAR_400_3,4.44,2.0,983
963,Sys_VAR_ref_400_1,3.45,1.5,983
963,Sys_VAR_ref_400_2,3.45,1.5,983
963,Sys_VAR_ref_400_3,3.85,1.5,983
963,User_VAR_400_1,5.0,2.0,983
963,User_VAR_400_2,5.0,1.0,983
963,User_VAR_400_3,5.0,2.0,983
965,Sys_VAR_ref_400_1,4.12,1.5,983
965,Sys_VAR_ref_400_2,4.85,3.72,983
965,Sys_VAR_ref_400_3,4.35,3.82,983
965,User_VAR_400_1,5.0,2.0,983
965,User_VAR_400_2,5.0,3.0,983
965,User_VAR_400_3,5.0,3.0,983
968,Sys_VAR_ref_400_1,2.85,1.65,983
968,Sys_VAR_ref_400_2,3.42,1.5,983
968,Sys_VAR_ref_400_3,3.65,1.5,983
968,User_VAR_400_1,5.0,2.0,983
968,User_VAR_400_2,5.0,2.0,983
968,User_VAR_400_3,5.0,2.0,983
971,Sys_VAR_ref_400_1,4.85,3.62,985
971,Sys_VAR_ref_400_2,4.82,3.85,985
971,Sys_VAR_ref_400_3,4.85,3.65,985
971,User_VAR_400_1,5.0,5.0,985
971,User_VAR_400_2,5.0,4.0,985
971,User_VAR_400_3,5.0,5.0,985
973,Sys_VAR_ref_400_1,4.92,4.95,985
973,Sys_VAR_ref_400_2,4.82,4.65,985
973,Sys_VAR_ref_400_3,4.12,3.85,985
973,User_VAR_400_1,5.0,5.0,985
973,User_VAR_400_2,5.0,5.0,985
973,User_VAR_400_3,3.0,5.0,985
975,Sys_VAR_ref_400_1,2.85,3.6,985
975,Sys_VAR_ref_400_2,1.85,3.62,985
975,Sys_VAR_ref_400_3,1.85,4.62,985
975,User_VAR_400_1,3.57,3.0,985
975,User_VAR_400_2,3.57,3.0,985
975,User_VAR_400_3,3.57,5.0,985
976,Sys_VAR_ref_400_1,2.85,3.6,985
976,Sys_VAR_ref_400_2,2.85,3.62,985
976,Sys_VAR_ref_400_3,2.85,3.6,985
976,User_VAR_400_1,3.0,5.0,985
976,User_VAR_400_2,3.0,4.0,985
976,User_VAR_400_3,3.0,5.0,985
981,Sys_VAR_ref_400_1,4.65,4.12,991
981,Sys_VAR_ref_400_2,4.65,3.85,991
981,Sys_VAR_ref_400_3,4.65,4.12,991
981,User_VAR_400_1,4.44,4.0,991
981,User_VAR_400_2,4.44,4.0,991
981,User_VAR_400_3,4.44,4.0,991
982,Sys_VAR_ref_400_1,4.92,4.85,991
982,Sys_VAR_ref_400_2,4.92,4.85,991
982,Sys_VAR_ref_400_3,4.68,3.42,991
982,User_VAR_400_1,5.0,5.0,991
982,User_VAR_400_2,5.0,5.0,991
982,User_VAR_400_3,5.0,3.0,991
986,Sys_VAR_ref_400_1,3.82,2.65,991
986,Sys_VAR_ref_400_2,4.12,3.85,991
986,Sys_VAR_ref_400_3,3.45,3.82,991
986,User_VAR_400_1,3.89,4.0,991
986,User_VAR_400_2,3.89,4.0,991
986,User_VAR_400_3,3.89,4.0,991
988,Sys_VAR_ref_400_1,4.92,4.85,991
988,Sys_VAR_ref_400_2,4.65,3.85,991
988,Sys_VAR_ref_400_3,4.92,4.85,991
988,User_VAR_400_1,5.0,5.0,991
988,User_VAR_400_2,5.0,3.0,991
988,User_VAR_400_3,5.0,3.0,991
990,Sys_VAR_ref_400_1,1.25,1.1,999
990,Sys_VAR_ref_400_2,0.15,0.2,999
990,Sys_VAR_ref_400_3,1.85,0.92,999
990,User_VAR_400_1,2.78,1.0,999
990,User_VAR_400_2,2.22,1.0,999
990,User_VAR_400_3,2.86,1.0,999
992,Sys_VAR_ref_400_1,3.85,2.15,999
992,Sys_VAR_ref_400_2,4.65,2.85,999
992,Sys_VAR_ref_400_3,4.65,3.85,999
992,User_VAR_400_1,5.0,3.0,999
992,User_VAR_400_2,5.0,3.0,999
992,User_VAR_400_3,5.0,3.0,999
996,Sys_VAR_ref_400_1,4.85,3.92,999
996,Sys_VAR_ref_400_2,4.85,3.6,999
996,Sys_VAR_ref_400_3,4.15,2.35,999
996,User_VAR_400_1,5.0,4.0,999
996,User_VAR_400_2,5.0,3.0,999
996,User_VAR_400_3,5.0,3.0,999
999,Sys_VAR_ref_400_1,1.85,1.5,999
999,Sys_VAR_ref_400_2,2.85,1.5,999
999,Sys_VAR_ref_400_3,1.85,1.5,999
999,User_VAR_400_1,3.57,2.0,999
999,User_VAR_400_2,3.57,1.0,999
999,User_VAR_400_3,4.17,1.0,999
